Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
81739,-172,432,14592,-1100,-1215,5140
81751,-76,1420,14640,-1683,-191,4462
81763,-544,960,14060,-1903,416,3506
81775,-820,464,12936,-1246,179,2922
81787,-636,404,12444,-1043,-106,2373
81799,-772,-32,12240,-1205,114,2102
81811,-1100,-576,12420,-1118,464,2153
81823,-1128,-428,12308,-1365,917,2040
81835,-1620,-1076,11392,-1854,1682,2246
81847,-1780,-1544,10680,-1808,1646,2714
81859,-1688,-1236,10440,-1739,1413,3489
81871,-1792,-792,11000,-1330,1049,4099
81883,-1192,-32,11504,-1213,1081,4272
81895,-1188,868,11540,-1503,1361,4026
81907,-1620,872,12020,-2034,1404,3345
81919,-2072,416,12404,-2246,1272,3164
81931,-2248,84,12704,-1728,1352,3310
81943,-2152,384,12888,-1646,1863,3496
81955,-2376,656,12916,-1613,2020,3536
81967,-2444,948,13184,-1980,2119,3026
81979,-2516,756,13364,-2706,2710,2572
81991,-2696,432,13560,-3488,3385,2222
82003,-3076,-400,14348,-3783,3585,1952
82015,-3332,-952,14868,-3215,3330,2098
82027,-3272,-1156,15176,-2380,2656,2103
82039,-3156,-1172,15068,-1968,2313,2320
82051,-3200,-1052,15244,-1516,1736,2746
82063,-3436,-332,16660,-1495,963,2742
82075,-3456,56,18004,-2055,976,2480
82087,-3500,416,18632,-2021,1550,2171
82099,-3416,708,18376,-2469,2185,1720
82111,-3980,500,17852,-3090,2256,1239
82123,-4508,-284,17900,-2767,1439,1317
82135,-4100,-448,18372,-1743,733,1638
82147,-3828,588,18704,-867,127,1936
82159,-3224,1496,19464,-704,-179,1260
82171,-3152,2100,20536,-1239,-78,281
82183,-3436,1888,21052,-1259,47,-918
82195,-3780,1464,20976,-858,425,-1764
82207,-4140,1564,20124,-312,689,-2518
82219,-4080,1212,18976,-910,1088,-3014
82231,-4408,568,18096,-981,495,-2903
82243,-3884,752,18184,-784,-144,-2481
82255,-3220,1068,18632,-468,-873,-2136
82267,-2364,1716,19476,247,-999,-1985
82279,-1968,2144,19680,1481,-893,-2246
82291,-1836,2312,18764,3115,-1396,-2897
82303,-1312,2728,17424,4211,-1320,-3563
82315,-968,3060,15864,3968,-600,-4327
82327,-1276,2584,14404,2463,-4,-4775
82339,-1964,1696,14216,2000,-436,-4578
82351,-1708,1816,14740,1674,-243,-4109
82363,-1748,1808,15256,1915,-170,-3482
82375,-1784,2480,15304,2377,-316,-3242
82387,-1580,2780,14944,2849,-561,-3182
82399,-1324,3172,14456,3136,-559,-3322
82411,-1160,3572,13956,2948,-215,-3647
82423,-1000,3592,13412,2782,314,-4233
82435,-1116,3448,12500,2032,631,-4738
82447,-1276,2772,11980,1588,531,-5094
82459,-1228,2332,11896,1573,500,-4931
82471,-1636,2044,12148,1678,-43,-4894
82483,-1388,1928,12600,1673,-502,-4859
82495,-1088,1820,13456,1696,190,-4668
82507,-1280,1876,13252,1871,992,-4745
82519,-1200,1912,12464,1777,1477,-5157
82531,-1844,1416,11380,1993,862,-5341
82543,-1944,1292,10812,2101,252,-5596
82555,-1800,1076,10176,1796,488,-5395
82567,-2292,700,9528,1847,411,-4938
82579,-2544,1080,9816,1348,-207,-4560
82591,-2456,992,11104,1107,-693,-4073
82603,-2240,1548,12868,1136,-529,-3607
82615,-2036,2268,13680,867,242,-3716
82627,-2368,2200,13540,732,537,-3891
82639,-2444,2104,13652,1014,-38,-4115
82651,-2340,1796,13984,1158,-598,-4019
82663,-2380,1776,14420,1171,-858,-3707
82675,-2588,1692,15040,1172,-1922,-3273
82687,-2716,1552,16972,1253,-3052,-2764
82699,-2400,1892,19376,1042,-3530,-2664
82711,-1872,1520,21400,106,-2281,-2486
82723,-1780,996,22656,-269,-485,-2256
82735,-1808,680,22680,-613,1008,-2054
82747,-1772,192,20632,-916,2512,-1876
82759,-2228,-436,17828,-1029,2447,-1171
82771,-2320,-1700,15940,-1561,1119,423
82783,-2604,-1180,16148,-1584,-954,1131
82795,-2312,-1348,17612,-1933,-2657,2346
82807,-1568,-1192,19172,-2296,-2690,3105
82819,-756,-892,19908,-2572,-2007,4046
82831,-580,-772,19140,-2705,-1672,4304
82843,-464,-804,18400,-2423,-2443,4673
82855,-216,-908,18456,-2259,-3153,4803
82867,160,-1304,18212,-2165,-3392,5295
82879,464,-1268,18208,-1613,-3741,5842
82891,1120,-816,18724,-1409,-3742,6149
82903,1376,-592,19508,-968,-3521,6258
82915,1508,240,19920,-153,-2841,5919
82927,1752,1036,19144,-60,-1499,4914
82939,1660,1104,17244,-914,-20,3543
82951,644,276,15312,-1428,392,2372
82963,-280,-584,13916,-1594,347,1829
82975,-424,-1180,12964,-2046,305,1913
82987,-1188,-2200,13024,-2229,-591,2874
82999,-1616,-2364,14004,-1315,-1756,3784
83011,-1476,-2004,15328,-296,-2298,4727
83023,-916,-1160,15592,401,-1592,5465
83035,-444,-224,15300,886,-785,5526
83047,-380,32,14160,983,-406,5138
83059,-564,24,13148,1563,-733,4834
83071,-228,36,12404,1677,-839,4487
83083,-516,-456,11972,1331,-1125,4422
83095,-624,-252,12316,1339,-1649,4690
83107,-36,608,12876,604,-987,4598
83119,-352,876,12940,-816,234,4267
83131,-552,848,12540,-1745,1465,3875
83143,-1060,548,12180,-2063,1861,3611
83155,-1696,376,11948,-1248,1064,3291
83167,-1576,896,11768,-595,623,3021
83179,-1624,1080,11452,-840,1162,2734
83191,-2088,964,10952,-1096,1397,2483
83203,-2388,1148,10812,-2024,1423,1991
83215,-2804,456,11484,-2472,1119,1860
83227,-3168,376,12432,-2341,1079,2022
83239,-3164,204,13604,-2185,1210,2082
83251,-3600,60,14528,-1860,1427,2129
83263,-3840,-392,15032,-1218,2025,2411
83275,-3680,-240,14612,-657,2411,2849
83287,-3704,236,14180,-736,2402,2946
83299,-3680,4,14312,-1191,2294,2878
83311,-3944,-644,14692,-837,1601,3362
83323,-4016,-328,16068,14,757,3799
83335,-3580,-200,17244,80,463,4024
83347,-3540,-572,17796,109,191,4496
83359,-4040,-480,19868,983,-765,5219
83371,-3744,336,22216,2215,-1331,5576
83383,-2464,1628,22840,3173,117,5381
83395,-1540,3164,22256,3613,1939,4335
83407,-1284,4376,20052,2599,3103,2137
83419,-2032,3296,17744,1038,2964,264
83431,-2840,1980,16668,814,2366,-520
83443,-3192,1808,16032,654,1715,-387
83455,-3784,2280,15744,280,713,-277
83467,-3476,2528,16428,308,-644,-472
83479,-2936,2408,17684,428,-1440,-459
83491,-2472,2772,18944,1507,-2177,-417
83503,-1768,3860,19784,1954,-2464,-982
83515,-1232,4420,19920,1393,-2235,-1946
83527,-1256,3992,19912,1202,-1699,-2619
83539,-1180,4132,19600,1013,-1095,-3116
83551,-1132,3980,18884,711,-252,-3506
83563,-964,4340,17384,409,594,-3876
83575,-1128,4208,15640,-277,1343,-4227
83587,-1588,3932,14608,-732,759,-4431
83599,-1532,3412,14304,-1108,-4,-3938
83611,-1176,3724,15652,-356,-767,-3041
83623,-888,5092,17116,-34,-575,-2916
83635,-164,5784,17784,-155,395,-3279
83647,-568,5708,17340,62,1004,-3874
83659,-348,5640,17116,1101,746,-4884
83671,276,5664,15848,1222,1903,-5762
83683,-352,4744,13996,989,2928,-6671
83695,-728,3800,12100,1202,2982,-7420
83707,-1256,2896,10892,1150,2880,-7605
83719,-1304,2392,9916,733,2725,-7572
83731,-1856,1440,9460,429,2001,-7246
83743,-2440,924,9936,454,969,-6508
83755,-2240,912,10736,740,793,-5722
83767,-2204,1284,10888,698,1408,-4928
83779,-2344,1500,10412,542,2043,-4250
83791,-2624,1944,9956,938,1489,-3856
83803,-2484,2304,9740,1225,709,-3828
83815,-2228,2348,10052,1738,28,-3695
83827,-2116,2836,10452,2147,-420,-3719
83839,-2072,3112,10880,2131,-440,-3944
83851,-1864,3208,11176,1702,3,-4383
83863,-2080,2844,11652,1067,770,-4664
83875,-2632,2268,11660,842,1017,-4881
83887,-3152,1684,11904,740,653,-4740
83899,-2864,1556,11964,917,748,-4388
83911,-3180,1556,12432,611,1000,-4189
83923,-3436,1092,12728,173,1021,-4087
83935,-4052,532,13032,350,885,-3644
83947,-4184,472,13428,769,522,-3151
83959,-4168,612,14084,661,724,-2611
83971,-4032,648,14080,397,1382,-2106
83983,-4492,652,13936,-511,1736,-1540
83995,-4696,632,13988,-1267,1641,-952
84007,-4876,80,14304,-1964,1427,-74
84019,-5344,72,14952,-2186,391,920
84031,-5292,-88,15900,-2478,-579,2023
84043,-4972,-320,17260,-2077,-2118,3478
84055,-4104,232,19368,-1921,-3619,4552
84067,-3012,808,22144,-2319,-4075,5401
84079,-2320,1456,23828,-2628,-3917,5920
84091,-1788,2312,24956,-2639,-3582,5721
84103,-884,2924,24864,-2658,-2742,4942
84115,-364,3396,22888,-3216,-1578,3824
84127,-724,2840,20568,-3934,-1843,2455
84139,-1420,1600,18752,-4934,-2466,1690
84151,-1532,172,18104,-5885,-3048,1892
84163,-1912,-776,17780,-6307,-4405,2669
84175,-2008,-1544,18696,-5735,-7244,3598
84187,-1064,-1632,21584,-4110,-9202,4891
84199,592,-644,23300,-2765,-8701,6085
84211,1584,92,23836,-1235,-7287,6450
84223,2308,1080,23024,523,-6098,5985
84235,2544,2240,21124,1632,-4985,4423
84247,2956,2308,18284,1221,-4464,2656
84259,2596,1776,15996,-98,-3305,912
84271,2080,752,14564,-1778,-1678,-293
84283,1212,-904,13188,-3646,-492,-800
84295,240,-2356,12712,-4433,-609,-472
84307,-796,-3052,13028,-4529,-1762,324
84319,-1220,-3492,14332,-4378,-2716,1194
84331,-1020,-3696,15748,-3355,-2459,2380
84343,-556,-2780,15956,-2388,-1157,3162
84355,-568,-2100,15260,-1712,-504,3278
84367,-700,-2100,14200,-1093,-386,3009
84379,-920,-2528,13316,-257,-419,3022
84391,-1156,-2872,12792,490,-426,3375
84403,-908,-2836,11540,328,372,3958
84415,-1076,-3024,10824,499,311,4815
84427,-1056,-2484,10592,671,-182,5465
84439,-556,-2228,11280,203,-10,6000
84451,-520,-2212,11424,-110,1366,6814
84463,-740,-1704,11048,-8,1840,7452
84475,-440,-752,11372,-34,1874,7514
84487,-152,-164,11124,-650,2250,7262
84499,-504,-472,11208,-665,2478,7227
84511,-704,-184,11372,-344,2149,7240
84523,-452,-56,11696,-166,1875,7169
84535,-512,240,12184,-237,1885,6994
84547,-936,-104,12636,-334,1759,6752
84559,-988,8,13164,-329,1691,6242
84571,-1288,-356,13636,-859,2358,5855
84583,-1956,-1340,13764,-977,2710,5763
84595,-2884,-1960,13728,-142,2463,6073
84607,-2888,-2072,13568,409,2200,6554
84619,-3020,-1972,13068,671,1942,7023
84631,-2980,-1644,12988,641,1600,7232
84643,-2832,-1272,12960,371,1613,7326
84655,-2892,-1156,13436,114,1797,7270
84667,-3288,-1044,13588,-99,1663,7090
84679,-3584,-1276,13912,30,1384,6978
84691,-3472,-1028,13820,344,1314,6772
84703,-3432,-916,13452,76,1522,6639
84715,-3740,-1256,13056,-202,1501,6516
84727,-3948,-1292,12924,5,737,6466
84739,-3584,-952,13644,-15,71,6619
84751,-3316,-880,14360,99,58,6746
84763,-3356,-632,15140,131,116,6777
84775,-3088,-356,15452,275,295,6670
84787,-3408,-372,15512,503,606,6564
84799,-3320,-32,15924,729,1082,6314
84811,-3516,308,15556,739,1196,6035
84823,-3324,224,15396,616,1560,5683
84835,-3688,212,15088,236,1998,5431
84847,-3772,-312,15452,-434,2198,5238
84859,-3860,-1228,15780,-906,2446,5566
84871,-3924,-1360,16956,-872,2782,6123
84883,-3508,-832,17480,-911,3414,6387
84895,-3440,-416,17992,-1332,3553,6047
84907,-2732,-220,18856,-2282,4278,5592
84919,-2760,-32,19376,-3173,5383,5422
84931,-3268,272,19396,-4280,5664,5334
84943,-3364,20,18672,-5271,6221,5803
84955,-3416,-32,17924,-5667,6545,6822
84967,-3560,252,18228,-5616,5577,7915
84979,-3316,356,19800,-4604,3728,9111
84991,-2132,1060,21464,-1777,2700,10176
85003,-924,2668,21940,1374,2001,10671
85015,-160,4004,21464,4111,707,9808
85027,960,5388,20760,5442,316,8405
85039,1660,6224,19568,4671,1737,6325
85051,1576,5576,17116,2930,3295,4378
85063,480,3896,15260,1862,3476,3177
85075,252,3108,14216,762,2897,2580
85087,-24,2260,13852,-395,3077,2564
85099,-696,1680,13916,-1028,2797,2961
85111,-1644,1276,14620,-725,1515,3462
85123,-1576,1220,15984,48,857,4181
85135,-1044,1320,16436,798,1127,4983
85147,-876,1620,16028,1422,1216,5367
85159,-628,1896,15616,1765,694,5448
85171,28,1908,15300,1805,723,5280
85183,276,2048,14740,1462,1113,5143
85195,140,2072,14052,861,1491,4827
85207,112,2188,13336,62,1868,4396
85219,-120,2100,12376,-684,2093,4127
85231,-776,1592,11536,-867,1842,4121
85243,-1008,1888,11252,-583,1127,3947
85255,-1184,2176,10628,-565,565,3676
85267,-1728,2024,10612,-945,209,3371
85279,-2708,1312,10820,-1298,-320,3450
85291,-3192,1244,11660,-1143,-918,3714
85303,-3028,1240,12236,-1573,-725,4120
85315,-3160,1388,12928,-1844,-464,4361
85327,-3416,1532,13836,-2037,-689,4523
85339,-3388,1268,14760,-1907,-615,4630
85351,-3300,1528,15316,-1897,-330,4849
85363,-3084,1632,15596,-2128,183,4827
85375,-3476,1280,15588,-2598,492,4868
85387,-4020,404,15920,-2865,505,5274
85399,-4048,20,16104,-3016,572,5942
85411,-3656,-168,16364,-3290,1011,6798
85423,-4000,-144,16568,-3456,1137,7656
85435,-3816,-312,16828,-3442,1038,8460
85447,-3568,-248,17056,-3024,870,9322
85459,-3116,180,16808,-2727,918,10019
85471,-2424,644,16460,-2437,766,10554
85483,-2136,1276,16548,-2760,519,10688
85495,-2084,1172,17024,-3396,264,10612
85507,-1636,852,17480,-3653,501,10769
85519,-1524,1216,18092,-3594,684,11167
85531,-1236,2028,17940,-4376,1256,10823
85543,-808,2044,17480,-5336,2344,10301
85555,-1348,1668,16540,-6157,2755,9810
85567,-1844,776,15572,-6423,1831,9486
85579,-2040,-268,15536,-6172,239,9770
85591,-1640,-512,16088,-6097,-734,10549
85603,-1796,-856,16236,-6237,-1397,11484
85615,-1416,-1396,16720,-5058,-2610,12705
85627,-416,-384,18364,-3291,-3491,13604
85639,344,688,19356,-2046,-3656,13311
85651,820,852,18840,-1116,-2738,12366
85663,188,456,17676,-290,-2230,11311
85675,-92,-212,16500,26,-2055,10437
85687,-228,-976,15736,321,-1499,10386
85699,-312,-332,14816,126,-316,10301
85711,-480,-24,13908,-890,854,9888
85723,-1040,-224,13228,-1611,1031,9276
85735,-1664,-768,12892,-1860,502,9143
85747,-1892,-928,13268,-1535,-215,9297
85759,-1964,-204,14116,-1844,-146,9129
85771,-1956,-468,14724,-2312,917,8971
85783,-2712,-972,14396,-2033,1171,8971
85795,-3188,-1200,14468,-1099,147,9160
85807,-2524,-864,15112,-450,-287,9219
85819,-2356,-296,15192,-527,420,9173
85831,-2412,-16,15044,-745,975,8841
85843,-2444,-88,14432,-909,1151,8548
85855,-2624,112,14236,-920,965,8336
85867,-2620,200,14132,-861,439,8017
85879,-2552,208,14608,-987,371,7752
85891,-3024,-192,14560,-969,266,7786
85903,-3072,-8,14748,-591,68,8011
85915,-2860,392,14636,-411,341,8060
85927,-3008,844,14336,-319,390,7991
85939,-2760,1392,14204,-439,564,7587
85951,-2976,1460,14112,-697,499,7273
85963,-3212,1884,14320,-652,152,6695
85975,-3132,1928,14524,-657,634,5876
85987,-3536,1888,14564,-807,1083,4986
85999,-4092,1268,14632,-1192,1714,4214
86011,-4800,-4,14352,-921,1728,4217
86023,-4972,108,14664,-420,1540,4467
86035,-4484,756,14876,-928,2137,4354
86047,-4492,704,14636,-1763,3005,4129
86059,-4724,336,14720,-2100,2970,4027
86071,-5008,456,14916,-2280,2117,4115
86083,-3676,1500,16124,-2877,1860,3842
86095,-3000,2732,17776,-5368,3169,3270
86107,-3112,2824,18580,-7604,4822,2305
86119,-3564,2844,19524,-8854,5315,1439
86131,-3728,2520,20340,-8962,5138,556
86143,-3972,2100,20628,-8036,4864,-127
86155,-4108,1636,20236,-6278,4509,-577
86167,-4504,1264,19248,-4535,3684,-832
86179,-4688,932,18356,-2546,1879,-714
86191,-4352,1160,18568,-1061,-152,-693
86203,-3312,1240,19192,-1149,-1227,-844
86215,-3536,124,21072,-1063,-2016,-175
86227,-3400,-4,23200,373,-2843,773
86239,-2112,1232,24380,1741,-3040,1411
86251,-1300,2452,23988,4097,-2609,863
86263,-516,4052,21980,5589,-2319,-612
86275,328,4560,18724,5135,-944,-2778
86287,-16,3332,15592,4297,362,-4284
86299,-1516,2028,13408,3694,293,-4803
86311,-2000,1128,12328,3031,-760,-4484
86323,-2032,824,12852,2465,-1408,-3718
86335,-2460,1212,13980,2116,-1721,-3083
86347,-2472,1276,15276,1624,-1094,-2498
86359,-2728,1240,15560,1818,-589,-1825
86371,-2664,1548,15660,2899,-1111,-1387
86383,-1708,2392,15848,3630,-1218,-1237
86395,-1568,2796,15432,3789,-903,-1410
86407,-1468,2948,14860,3864,-808,-1655
86419,-1020,3332,14748,3748,-844,-2055
86431,-528,3652,14428,2659,47,-2619
86443,-588,3336,14204,1524,782,-3264
86455,-856,2952,14112,562,1160,-3944
86467,-1160,2056,13960,-71,1713,-4382
86479,-1448,1040,12996,-95,2473,-4251
86491,-2164,520,11520,303,2487,-3769
86503,-2212,584,10476,781,1493,-3455
86515,-1660,788,9900,531,1451,-3142
86527,-1992,736,9056,192,1529,-2646
86539,-2432,576,8788,-172,520,-2057
86551,-2464,648,9816,250,-775,-1528
86563,-2000,1508,11620,-63,-990,-1260
86575,-2164,1444,12836,-849,-155,-1076
86587,-2672,1080,13320,-680,-141,-934
86599,-2724,1164,13896,-281,-131,-655
86611,-2772,1356,14280,-8,201,-229
86623,-2688,1724,14120,202,591,-29
86635,-2496,1940,13636,302,555,191
86647,-2548,2412,13448,82,335,225
86659,-2664,2404,13724,-336,171,78
86671,-3032,2196,14392,-665,68,68
86683,-3344,2076,15008,-1183,458,51
86695,-3740,1880,15472,-1817,758,51
86707,-4176,1440,16336,-2302,768,396
86719,-4384,1108,17040,-2383,610,927
86731,-4060,844,17380,-1700,372,1810
86743,-3848,1024,18068,-1464,-143,2657
86755,-3344,1156,19424,-1654,-1137,3337
86767,-2324,1676,21048,-2307,-1395,3900
86779,-1580,1976,22584,-3031,-1018,4176
86791,-764,2180,23428,-3327,-595,4007
86803,-372,1956,23060,-3610,-114,3740
86815,-672,1608,21876,-3562,185,3389
86827,-1112,956,20112,-3229,-106,3381
86839,-1116,732,18704,-3368,-1006,3500
86851,-1132,-68,18384,-3957,-2236,3679
86863,-1276,-816,18816,-3977,-3755,4230
86875,-904,-1020,19836,-3411,-4396,4965
86887,-164,-884,20848,-2757,-3785,5703
86899,-16,-676,20712,-1987,-3153,5884
86911,148,-248,19696,-1070,-2763,5550
86923,568,80,18152,-329,-2283,4912
86935,876,416,16320,-365,-1465,3969
86947,588,-168,14240,-489,-727,2891
86959,80,-976,12932,-741,-560,2337
86971,-636,-1828,12296,-1104,-1158,2395
86983,-1300,-2936,11908,-886,-2217,2943
86995,-1660,-3300,12568,-245,-4065,4249
87007,-960,-2388,14104,132,-4606,5426
87019,-192,-1184,15480,-426,-3306,6241
87031,52,-228,15728,-1136,-1881,6311
87043,-216,180,15592,-870,-1239,5945
87055,-36,528,15360,-33,-1092,5276
87067,188,960,14412,403,-700,4345
87079,-12,684,12880,414,171,3463
87091,-756,-300,11484,406,158,2995
87103,-1188,-1068,10872,456,-266,3125
87115,-1156,-1132,10804,252,-575,3693
87127,-1328,-1056,11300,-554,-74,4135
87139,-1256,-760,11620,-1365,787,4450
87151,-1652,-516,11952,-2021,1489,4514
87163,-2208,-780,11892,-1690,1337,4505
87175,-2180,-588,11720,-749,918,4606
87187,-2252,-304,11636,-164,769,4634
87199,-2356,-188,11376,145,447,4638
87211,-2260,196,11172,181,400,4697
87223,-2312,820,11424,-437,583,4548
87235,-2348,948,11728,-1119,643,4212
87247,-2752,732,12332,-1419,465,4001
87259,-2768,516,13204,-1398,172,3930
87271,-2860,568,14088,-1059,313,3980
87283,-2900,600,14484,-1052,876,4025
87295,-2868,820,14872,-662,1345,3818
87307,-3016,888,14144,-331,1798,3696
87319,-3032,1160,13580,-87,1587,3179
87331,-3332,896,13440,-520,1408,2573
87343,-3536,300,13292,-794,1476,2400
87355,-3880,-272,13492,-758,1362,2621
87367,-4224,-236,13872,-748,797,2689
87379,-4124,-184,14464,-501,485,2867
87391,-4036,-144,15336,-548,773,3103
87403,-4056,88,15424,-185,806,3211
87415,-3632,880,16116,41,355,3028
87427,-3308,1572,16776,65,81,2430
87439,-3496,1676,17364,-9,-119,1597
87451,-3432,1780,17624,443,-410,716
87463,-3516,1848,18244,566,-924,168
87475,-3432,1800,19244,323,-864,-433
87487,-3716,1512,20048,-97,-594,-457
87499,-4144,1396,20796,49,-925,-564
87511,-3428,2176,21768,134,-858,-851
87523,-3020,2192,22528,129,-511,-1201
87535,-2964,2180,22360,677,-276,-1420
87547,-2912,2256,21260,1170,-464,-1476
87559,-2616,2372,20424,1673,-1053,-1448
87571,-1968,2312,19644,2137,-1607,-1201
87583,-1432,2604,19736,3089,-2267,-785
87595,-1048,3716,20220,4006,-2733,-959
87607,-216,5048,20276,3945,-2241,-1882
87619,168,5412,18936,2906,-459,-3011
87631,-288,4852,17044,1666,1102,-3945
87643,-1392,3680,15876,1307,589,-4217
87655,-1672,3324,16144,1718,-317,-3997
87667,-1228,3356,16456,1868,26,-3311
87679,-1472,3896,16604,1767,318,-2853
87691,-976,4272,16700,1687,680,-2808
87703,-968,4560,16544,1267,1146,-2862
87715,-960,4244,16188,1405,1235,-2902
87727,-736,4316,15700,1929,1396,-2846
87739,-332,4720,15540,2218,1698,-3256
87751,12,5016,14772,2007,2350,-3920
87763,112,4672,13456,1706,2993,-4696
87775,-384,3928,12452,1411,2846,-5453
87787,-616,3020,12176,1422,1719,-5960
87799,-584,2432,12048,1067,1846,-6060
87811,-968,1744,11792,782,2312,-5763
87823,-1164,1872,11364,412,2740,-5591
87835,-1272,1248,10496,-252,2826,-5322
87847,-1772,1104,10316,-139,2391,-4775
87859,-1868,1284,10204,47,1888,-4319
87871,-1812,1740,9964,269,1568,-4027
87883,-1892,2168,9664,165,1288,-3941
87895,-2228,2000,9696,-113,810,-3974
87907,-2404,1732,10412,-415,387,-3729
87919,-2468,1580,11088,-597,304,-3344
87931,-2620,1952,11960,-875,644,-3189
87943,-2744,1780,12652,-1350,1130,-3128
87955,-3120,1484,12880,-1446,1471,-2811
87967,-3468,848,13084,-1149,1335,-2270
87979,-3584,1036,13456,-439,579,-1504
87991,-3004,1448,13944,-67,204,-1129
88003,-2636,1804,13948,-9,549,-869
88015,-2568,1976,13740,-591,1122,-1034
88027,-2884,1520,13432,-1143,1063,-1050
88039,-3316,1100,13304,-1403,736,-791
88051,-3352,960,13324,-1689,272,-272
88063,-3484,1032,13312,-2001,1,382
88075,-3584,1148,13436,-2418,-87,1379
