Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
84519,1844,848,13060,22327,-960,-32768
84531,-220,1640,12412,22571,-1359,-32768
84543,-2408,1792,12660,22693,-2125,-32768
84555,-2704,2664,13400,22509,-2721,-32768
84567,-700,3676,14660,21880,-3168,-32768
84579,188,5612,15580,20161,-2913,-32768
84591,-1228,5976,15284,17840,-2373,-32768
84603,-1672,3496,14524,16646,-1890,-32768
84615,-4244,1256,13348,18009,-1095,-32768
84627,-6000,-836,13560,20901,-941,-32768
84639,-7332,44,12620,22780,-794,-32768
84651,-8884,864,12600,23092,-844,-32768
84663,-9500,260,13320,22406,-1362,-32768
84675,-9756,384,12904,21000,-1775,-32768
84687,-10628,548,12596,19474,-2021,-32768
84699,-10580,1156,12176,18229,-2122,-32768
84711,-10860,1464,12272,17014,-1821,-31913
84723,-11520,1472,12928,15836,-1361,-30829
84735,-12404,420,12812,14833,-804,-29763
84747,-13068,-564,12496,14570,-435,-28869
84759,-13032,-1528,11680,15399,-151,-28136
84771,-15256,-2456,10864,16816,-100,-27435
84783,-15088,-3848,10396,18465,-299,-26894
84795,-16008,-4280,10132,19621,-341,-26386
84807,-16552,-3268,10156,18936,-767,-25734
84819,-15600,-1928,9684,16138,-1045,-24577
84831,-16296,-1276,8532,12742,-865,-23018
84843,-15296,-3124,7920,10556,-1041,-21498
84855,-14764,-4992,7540,10237,-834,-20250
84867,-13684,-7028,8148,11309,-753,-19287
84879,-13100,-7964,9292,12222,-510,-18398
84891,-13368,-7920,10112,12527,-217,-17290
84903,-12656,-7680,10400,12057,134,-15977
84915,-13376,-8016,10436,12141,659,-14576
84927,-13412,-8436,10340,13587,875,-13412
84939,-13708,-8216,10280,15349,1275,-12433
84951,-13964,-7548,10516,16416,1502,-11455
84963,-13416,-5788,9576,16254,1931,-10295
84975,-13260,-4748,8680,14732,2634,-8963
84987,-13328,-4128,8540,12502,3286,-7523
84999,-13940,-4028,8260,10077,3914,-6242
85011,-14792,-4420,8112,8359,4003,-5107
85023,-15040,-4448,8028,7332,4130,-4206
85035,-15848,-4636,8316,6895,3790,-3393
85047,-16180,-4352,8392,6363,3376,-2606
85059,-16184,-3440,7900,5519,2822,-1800
85071,-16384,-2520,7440,4197,2400,-988
85083,-16400,-2248,7236,2530,2052,-259
85095,-16304,-2408,7240,1161,1676,259
85107,-15972,-2720,6964,411,1238,589
85119,-15432,-3032,6536,316,712,685
85131,-15088,-2828,6196,726,274,645
85143,-14976,-2152,5332,1441,-352,624
85155,-15080,-1136,4896,1762,-861,661
85167,-15468,-392,4800,1516,-1398,757
85179,-15256,-84,4896,1200,-1841,875
85191,-15284,-92,4568,1008,-2258,879
85203,-15104,96,4484,887,-2282,799
85215,-15332,4,4856,788,-2611,780
85227,-15492,4,4804,1056,-2998,716
85239,-15380,56,4976,1340,-2700,774
85251,-15500,-44,5652,1234,-2786,857
85263,-14844,784,5332,569,-2259,1072
85275,-15340,772,6268,-200,-2401,1336
85287,-14864,648,6204,-660,-1977,1519
85299,-14916,316,6580,-567,-1872,1561
85311,-14568,488,6516,-269,-1503,1595
85323,-14708,428,6964,111,-1408,1618
85335,-14616,448,6804,476,-1116,1690
85347,-14332,844,6684,568,-861,1803
85359,-13992,1260,6592,406,-596,2009
85371,-13660,1676,6732,58,-387,2302
85383,-13764,1720,6736,-286,-230,2591
85395,-13640,1820,6616,-443,-138,2825
85407,-13920,1796,6668,-376,-138,2918
85419,-13920,1932,6964,-357,-212,2924
85431,-14196,1984,6928,-325,-294,2875
85443,-14252,2044,6716,-258,-376,2771
85455,-14244,2240,6604,-224,-662,2629
85467,-14060,2576,7036,-367,-626,2512
85479,-13868,2272,6448,-495,-322,2383
85493,-13484,2540,6236,-517,-240,2160
85505,-13664,2668,5956,-579,-406,1981
85517,-13700,2724,6104,-701,-317,1779
85529,-13764,3084,6148,-896,-184,1646
85541,-13752,3148,6156,-1106,-54,1535
85553,-13720,3264,6144,-1160,-60,1408
85565,-14060,3392,6304,-1015,-5,1312
85577,-14140,3520,6388,-915,-222,1176
85589,-14284,3872,6504,-943,-262,1073
85601,-13988,4160,6400,-1067,-426,1028
85613,-13944,4352,6364,-1278,-391,971
85625,-14740,4140,7632,-1577,-846,937
85637,-14000,3740,6892,-1873,-528,841
85649,-14440,3532,6956,-1919,-924,734
85661,-14668,3088,7388,-2110,-1316,636
85673,-13664,3020,6368,-2344,-685,546
85685,-14076,2972,6580,-2451,-1426,484
85697,-13896,2708,7072,-2308,-916,392
85709,-13668,2832,7040,-2128,-701,377
85721,-13452,2792,6796,-2085,-513,444
85733,-13400,3072,6796,-2431,-370,571
85745,-13424,3388,6868,-3054,-376,869
85757,-13592,3488,7148,-3908,-12,1253
85769,-13540,3900,7108,-4771,-45,1653
85781,-13984,3072,6988,-5288,10,1984
85793,-13480,2212,7076,-5369,-116,2122
85805,-14012,1636,7460,-4895,-46,2166
85817,-13752,1232,7132,-3953,-14,2075
85829,-13560,1860,6512,-3029,208,1971
85841,-12920,1616,6760,-2266,12,1941
85853,-13216,1432,6880,-1909,316,1842
85865,-12624,2012,6424,-1977,105,1842
85877,-12648,2376,6432,-2227,-5,1892
85889,-12832,2228,7204,-2389,-132,1922
85901,-13928,2352,8220,-2205,344,1733
85913,-13120,3276,7820,-1744,171,1680
85925,-13816,2728,8424,-1149,199,1593
85937,-13276,2356,8068,-394,299,1492
85949,-13516,2036,7880,274,425,1354
85961,-13168,1412,7332,927,294,1184
85973,-13320,1692,7672,1409,93,1035
85985,-13168,1656,7684,1694,-181,958
85997,-13300,1572,7664,1671,-104,904
86009,-13736,1616,7296,1426,-265,771
86021,-13412,1880,7120,773,-135,732
86033,-13076,2248,7336,-54,80,798
86045,-13008,2084,7268,-780,406,871
86057,-13432,1644,7660,-1118,509,910
86069,-13584,1580,7628,-1192,562,888
86081,-13164,1340,7472,-1078,658,863
86093,-13488,1284,7464,-737,835,840
86105,-13712,1352,7336,-237,830,797
86117,-13916,1236,7260,185,750,749
86129,-14088,1348,6936,326,637,714
86141,-14036,1836,6892,88,501,797
86153,-14120,2044,6768,-328,353,924
86165,-14336,1936,6916,-633,216,1003
86177,-14192,1844,6776,-770,-17,1016
86189,-14080,1952,6740,-934,-143,1043
86201,-13988,1948,6796,-1194,-217,1025
86213,-14004,2004,6584,-1414,-278,975
86225,-13852,2008,6584,-1487,-262,907
86237,-13660,1872,6704,-1408,-242,798
86249,-13652,2008,6760,-1332,-184,674
86261,-13628,1824,6908,-1248,-90,563
86273,-13584,1628,7100,-1091,16,429
86285,-13924,1420,7376,-790,-97,310
86297,-13548,1740,7060,-587,63,223
86309,-13332,1864,7144,-448,28,164
86321,-13336,1964,7104,-392,79,160
86333,-13572,2144,6944,-362,81,200
86345,-13632,2064,6972,-501,74,267
86357,-13380,2568,7148,-869,-16,365
86369,-13208,1808,6972,-1152,-139,500
86381,-12764,3244,7152,-1059,86,591
86393,-13868,2060,7888,-802,171,653
86405,-13868,1636,7104,-331,-337,604
86417,-14188,1612,7176,19,-625,506
86429,-12816,1788,6912,-115,-501,405
86441,-12772,2260,6996,-640,-244,373
86453,-12448,2140,6656,-1168,1,352
86465,-12584,2068,6288,-1676,139,290
86477,-12176,3236,5700,-2415,1260,356
86489,-13540,2620,6720,-3072,74,601
86501,-13360,1804,5900,-3398,655,770
86513,-13412,1848,6200,-3472,426,882
86525,-13828,1696,6840,-3328,922,981
86537,-13856,1404,6224,-2930,433,983
86549,-13788,1412,6564,-2385,711,921
86561,-13644,1528,6344,-1874,658,885
86573,-14120,1704,6372,-1463,906,896
86585,-14716,1156,7088,-1130,731,876
86597,-14564,1296,6804,-797,846,833
86609,-14520,1268,6972,-413,815,805
86621,-14572,1236,7084,86,807,773
86633,-14164,1396,7264,505,789,822
86645,-14524,1940,7272,652,786,868
86657,-13576,2108,6624,730,1123,947
86669,-13908,2116,7056,739,751,990
86681,-13480,2172,6872,665,1094,1044
86693,-13724,2132,6948,580,949,997
86705,-13764,2104,7144,571,917,1016
86717,-13696,2116,7112,628,880,1004
86729,-13504,2240,6944,791,951,976
86741,-13472,2564,7112,858,897,955
86753,-13632,3260,7632,592,839,956
86765,-12552,3472,5732,-162,1840,1078
86777,-12888,3304,6332,-932,1343,1120
86791,-13540,3300,7052,-1871,1151,1226
86803,-12468,3192,6432,-2498,1878,1267
86815,-12660,3132,5872,-2862,1553,1296
86827,-12184,2740,6108,-2921,1418,1255
86839,-13940,2512,7180,-2653,850,1138
86851,-13128,1900,6436,-1992,1146,989
86863,-14196,1696,6808,-1038,939,771
86875,-13940,1728,6064,-67,984,619
86887,-14228,1700,6244,663,640,489
86899,-14000,2304,5924,1115,719,386
86911,-14040,2432,5628,1378,596,334
86923,-14092,2616,5272,1329,590,335
86935,-14148,3500,5284,922,456,463
86947,-13728,3744,4752,106,593,742
86959,-13676,3900,5464,-996,216,1077
86971,-14220,4148,5840,-1744,331,1308
86983,-12680,3996,5536,-1804,505,1587
86995,-14692,3732,6948,-1183,-424,1774
87007,-14160,3476,6932,173,-441,1909
87019,-14860,3156,6844,1926,-938,1938
87031,-14132,3112,5920,3433,-763,1886
87043,-13832,2716,5012,4434,-1168,1766
87055,-13992,3120,5560,4685,-1366,1546
87067,-13876,3728,6008,4168,-1082,1336
87079,-13488,4200,5872,3129,-470,1234
87091,-13444,4448,5564,1956,-128,1076
87103,-13584,4584,6040,872,135,953
87115,-13096,4496,6772,28,553,889
87127,-13476,4180,6936,-432,894,700
87139,-12916,4284,6896,-500,1120,457
87151,-12740,4000,7608,-51,1181,160
87163,-12976,3960,6812,1094,1838,-190
87175,-13444,3836,7432,2092,1529,-543
87187,-13932,3992,7068,2764,1723,-807
87199,-13988,4252,6704,3043,1650,-936
87211,-14080,4624,6252,2740,1897,-846
87223,-14660,5056,6352,2051,1862,-587
87235,-15080,5276,6356,1317,1724,-115
87247,-15328,5244,6044,599,1263,503
87259,-15772,5040,5768,-474,1228,1137
87271,-15740,4124,5788,-1555,1749,1664
87283,-15748,4568,5420,-1993,1372,1988
87295,-15500,4284,5180,-1423,1573,2067
87307,-14780,4024,4376,-11,1111,2050
87319,-14952,3800,4752,2191,2031,1824
87331,-15924,4444,5340,3906,695,1501
87343,-14456,5472,4592,4618,1499,1305
87355,-15296,5912,5628,4438,528,1231
87367,-14988,5508,5412,3801,1242,1083
87379,-14984,5444,6212,2999,753,959
87391,-14516,3224,4944,3261,539,621
87403,-14928,6168,5640,4026,979,264
87415,-15540,5212,7732,4543,1058,-80
87427,-14932,6328,5460,4835,2022,-303
87439,-14984,5580,6116,5337,1477,-590
87451,-14464,5268,6536,5913,2004,-833
87463,-14008,4812,5744,6801,2228,-1062
87475,-14224,5340,5684,7965,1843,-1308
87487,-14284,5512,6180,9326,2298,-1609
87499,-13680,6324,5468,10338,2006,-1926
87511,-13852,6792,6084,10843,1931,-2178
87523,-13528,7176,6300,11176,2204,-2349
87535,-13440,7208,6308,11502,2490,-2558
87547,-13492,7288,6432,12172,2536,-2729
87559,-13804,7192,6956,12856,2730,-2987
87571,-13836,7560,6848,13756,2872,-3177
87583,-13932,7724,6936,14348,3003,-3309
87595,-14164,8068,7332,14826,3072,-3341
87607,-13860,8128,7160,15634,3136,-3360
87619,-14000,7540,7456,16929,3052,-3447
87631,-14268,7532,7516,18286,2832,-3645
87643,-14828,7948,7632,19228,2477,-3788
87655,-15172,8416,7496,19439,1968,-3891
87667,-15348,8748,7404,19183,1594,-3848
87679,-14788,8524,7128,18862,1257,-3818
87691,-14012,8212,6824,18885,1079,-3875
87703,-13376,8128,6392,19277,860,-3935
87715,-12764,7848,6068,19922,890,-4012
87727,-12624,7756,5848,20575,869,-4160
87739,-12672,7912,5996,21024,804,-4263
87751,-12692,7516,6008,21477,662,-4386
87763,-12972,7304,5944,21769,569,-4536
87775,-13576,7396,6240,21826,322,-4642
87787,-13868,7148,6276,21570,69,-4787
87799,-13864,7200,6656,21144,-103,-4881
87811,-13588,6896,6680,20660,-187,-4952
87823,-13152,6692,6716,20339,-188,-4996
87835,-12912,6064,6632,20438,-49,-5049
87847,-13072,5724,6536,20944,64,-5119
87859,-12576,5500,6180,21492,149,-5184
87871,-13012,5732,6372,21693,236,-5173
87883,-12864,5316,5640,21662,313,-5048
87895,-12684,5076,5216,21661,434,-4916
87907,-12308,4504,4544,21942,537,-4759
87919,-12328,4036,4172,22482,675,-4685
87931,-12688,3908,3900,23046,686,-4557
87943,-12740,3748,3364,23477,685,-4452
87955,-13048,3708,3588,23677,666,-4349
87967,-12984,3536,3412,23653,512,-4230
87979,-12916,3112,3676,23690,396,-4166
87991,-12648,2508,3588,23889,325,-4218
88003,-12696,2340,3556,24055,212,-4294
88015,-12636,1980,3508,24173,89,-4365
88027,-12808,1868,3696,24272,-135,-4479
88039,-12804,1456,3512,24307,-336,-4579
88053,-13484,912,3648,24294,-775,-4715
88065,-13820,372,3656,24258,-1140,-4901
88077,-13756,148,3612,24000,-1550,-5055
88089,-13692,176,3408,23409,-1865,-5186
88101,-13556,-140,3424,22659,-2231,-5209
88113,-13432,-708,3576,21977,-2565,-5290
88125,-12860,-1268,3416,21620,-2774,-5417
88137,-12808,-2016,3388,21491,-3056,-5602
88149,-12316,-2252,3260,21439,-3284,-5819
88161,-12320,-2452,3644,21302,-3517,-6023
88173,-11900,-2864,3752,20931,-3792,-6274
88185,-11832,-3096,3896,20391,-3963,-6542
88197,-11828,-3328,3844,19720,-4161,-6778
88209,-11904,-3552,3716,19121,-4310,-6988
88221,-11980,-3740,3752,18571,-4493,-7171
88233,-12160,-4096,3792,18193,-4836,-7404
88245,-12128,-4416,4036,18099,-5026,-7591
88257,-11952,-4572,3852,18181,-5291,-7859
88269,-11848,-4380,4028,18005,-5502,-8080
88281,-11756,-4188,4120,17590,-5696,-8281
88293,-12136,-4484,4652,17129,-5863,-8483
88305,-11532,-5068,4852,17012,-5902,-8734
88317,-11436,-4852,5172,16965,-5885,-8950
88329,-11312,-4776,5632,16720,-5766,-9056
88341,-10716,-4984,5800,16478,-5594,-9233
88353,-10768,-5108,6032,16230,-5409,-9435
88365,-10748,-5804,5996,16252,-5368,-9784
88377,-10756,-6232,6092,16617,-5332,-10074
88389,-10356,-6388,6064,17033,-5239,-10264
88401,-10324,-6528,5944,17484,-5273,-10392
88413,-10528,-6640,6220,17639,-5338,-10544
88425,-10848,-6192,6620,17195,-5611,-10582
88437,-10896,-6192,6760,16313,-5733,-10570
88449,-10540,-6540,6740,15402,-6041,-10567
88461,-10396,-7180,6916,15021,-6282,-10652
88473,-10036,-7612,7104,14904,-6539,-10842
88485,-9704,-7924,7264,14811,-6735,-11106
88497,-9488,-8264,7488,14629,-6839,-11399
88509,-9336,-8136,7512,14160,-6971,-11582
88521,-9260,-8324,7396,13448,-7016,-11621
88533,-9568,-8584,8000,12717,-7090,-11566
88545,-9064,-9000,7892,12041,-7092,-11539
88557,-9340,-9588,8104,11600,-7160,-11533
88569,-9492,-9848,7804,11254,-7360,-11536
88581,-9392,-10040,7720,10952,-7469,-11461
88593,-9100,-10180,7656,10544,-7706,-11372
88605,-8804,-10164,7588,9947,-7800,-11264
88617,-8408,-10444,7740,9272,-8002,-11180
88629,-7508,-10524,7880,8691,-8035,-11111
88641,-7228,-10660,7784,8101,-8122,-11019
88653,-6692,-10836,8032,7701,-8115,-10995
88665,-6512,-11076,8012,7517,-8368,-11086
88677,-5992,-11616,7960,7424,-8484,-11204
88689,-5876,-11692,8276,7223,-8719,-11282
88701,-4992,-11980,8340,6872,-8961,-11340
88713,-4752,-11740,8160,6262,-9052,-11326
88725,-4316,-11888,8164,5634,-9355,-11251
88737,-3816,-12008,7992,5158,-9527,-11287
88749,-3272,-12584,7976,4846,-9929,-11470
88761,-2620,-12348,7956,4628,-10141,-11692
88773,-2212,-11984,7664,4111,-10368,-11775
88785,-1512,-12168,7452,3684,-10566,-11883
88797,-784,-12148,7416,3655,-10863,-12085
88809,124,-12100,7096,3749,-11267,-12317
88821,644,-11892,7676,3768,-11682,-12599
88833,1740,-12168,7540,3807,-12338,-12898
88845,2392,-11616,8256,3642,-12867,-12967
88857,3524,-11660,8452,3471,-13532,-12901
88869,4236,-11696,8780,3408,-14023,-12781
88881,4984,-11724,9012,3628,-14789,-12698
88893,5724,-11532,9472,3972,-15422,-12575
88905,6820,-11568,9976,4174,-16169,-12426
88917,7976,-11608,10736,4291,-16827,-12259
88929,9304,-11800,11000,4416,-17489,-12047
88941,10408,-11412,11712,4334,-18013,-11755
88953,11844,-11344,12004,4072,-18437,-11437
88965,13540,-11000,12000,3623,-18918,-11064
88977,14628,-10344,12528,3155,-19241,-10695
88989,15776,-10724,12380,3055,-19525,-10380
89001,17040,-10196,12432,3225,-19966,-10005
89013,18160,-9784,12376,3371,-20507,-9496
89025,19508,-9396,12216,3488,-20631,-8925
89037,21216,-9092,11052,3895,-21316,-8242
89049,22132,-8676,10908,4712,-21769,-7399
89061,23576,-8080,10480,5842,-22723,-6322
89073,25028,-7820,9668,7115,-23964,-5127
89085,26140,-6920,10420,8356,-24870,-3617
89097,28156,-6764,10876,9578,-26645,-1894
89109,30784,-6112,11212,10388,-27962,-118
89121,32767,-5272,11764,10574,-28509,1883
89133,32767,-4640,12840,10338,-29935,4024
89145,32767,-4324,12640,9989,-31552,6286
89157,32767,-3512,12368,9822,-32203,8805
89169,32767,-2772,12564,9881,-32768,11592
89181,32767,-1664,10820,10327,-32768,14938
89195,32767,-1668,9824,12102,-32768,19431
89207,32767,-1984,9644,14697,-32768,23748
89219,32767,-1140,8284,18130,-32768,28778
89231,32767,-2944,8668,22917,-32768,32767
89243,32767,-3472,8896,28556,-32768,32767
89255,32767,-1788,9368,32230,-32768,32767
89267,32767,400,8572,32767,-32768,32767
89279,32767,1176,7944,31952,-32768,32767
89291,32767,-420,5804,31562,-32768,32767
89303,32767,-4300,5088,32767,-32768,32767
89315,32767,-6308,5596,32767,-32768,32767
89327,32767,-5840,4088,32767,-32768,32767
89339,32767,-7200,3652,32767,-32768,32767
89351,32767,-7664,2256,32767,-32768,32767
89363,32767,-9156,1368,32767,-32768,32767
89375,32767,-9532,1332,32767,-32768,32767
89387,32767,-10664,956,31228,-32768,32767
89399,32767,-13540,-1104,28507,-32768,32767
89411,32767,-16952,-3292,27056,-32768,32767
89423,32767,-18688,-7388,26536,-32768,32767
89435,32767,-19324,-10380,26904,-32768,32767
89447,32767,-20360,-12360,28540,-32768,32767
89459,32767,-21636,-14556,30998,-32768,32767
89471,32767,-21136,-14192,32767,-32768,32767
89483,32767,-20620,-15576,32767,-32768,32767
89495,32767,-19572,-14704,32767,-32768,32767
89507,32767,-18300,-14280,32767,-32768,32767
89519,32767,-14608,-13892,32767,-32768,32767
89531,32767,-10428,-12484,32767,-26958,32767
89543,32767,-8352,-11084,32767,-20361,32767
89555,32767,-6640,-8932,32767,-15591,32767
89567,32767,-5812,-6972,32722,-11812,32767
89579,32767,-4152,-5352,23495,-9613,32767
89591,32767,-2864,-5256,13880,-8615,32767
