Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
99033,-11448,9216,-2056,-778,209,2756
99045,-10956,8736,-2404,0,286,1984
99057,-10680,8968,-2660,743,241,1227
99069,-10844,9372,-2932,1124,213,620
99081,-10608,9948,-2740,994,251,111
99093,-10436,10228,-2208,624,291,-285
99105,-10392,10232,-2112,81,285,-565
99117,-10264,10020,-1944,-273,284,-812
99129,-10340,9900,-1832,-317,220,-1026
99141,-10144,9424,-1640,-107,3,-1201
99153,-10136,9224,-1664,174,-185,-1349
99165,-10140,9136,-1588,381,-342,-1365
99177,-10360,9236,-1336,297,-582,-1314
99189,-10224,9176,-1056,-61,-721,-1141
99201,-10272,8904,-1008,-638,-850,-937
99213,-10440,8708,-1116,-1216,-894,-661
99225,-11144,8848,-872,-1715,-963,-307
99237,-11612,9376,-504,-2228,-955,139
99249,-12292,9932,-112,-2830,-966,625
99261,-12592,10704,-100,-3548,-898,1094
99273,-12516,11144,340,-4328,-796,1458
99285,-12628,10976,528,-4861,-692,1636
99297,-12832,10608,632,-5015,-635,1559
99309,-13008,10560,660,-4785,-550,1293
99321,-13596,10576,616,-4264,-459,933
99333,-14576,10812,764,-3670,-392,583
99345,-15440,11048,1192,-3139,-238,310
99357,-15996,11476,1708,-2769,-211,92
99369,-16012,11628,2336,-2663,-232,-120
99381,-15660,11524,2460,-2758,-265,-360
99393,-15324,11012,2948,-2935,-276,-753
99405,-14652,10312,3044,-2831,-345,-1176
99417,-14096,9712,3268,-2430,-449,-1653
99429,-13472,9164,3668,-1857,-600,-2177
99441,-13060,8940,3792,-1397,-683,-2530
99453,-12952,8796,3776,-1269,-662,-2731
99465,-12852,8800,3936,-1391,-589,-2806
99477,-12596,8636,3908,-1782,-420,-2719
99489,-12624,8364,3964,-2144,-189,-2508
99501,-12292,8076,3656,-2394,83,-2219
99513,-12308,7656,3484,-2465,314,-1900
99525,-12368,7192,3464,-2316,507,-1683
99537,-12032,6984,3268,-1932,611,-1460
99549,-11820,6736,3028,-1363,692,-1339
99561,-11584,6364,2712,-627,742,-1317
99573,-11276,6332,2432,93,845,-1325
99585,-11164,6504,2340,681,826,-1380
99597,-10972,6576,1944,1151,805,-1504
99609,-11016,6436,1464,1603,739,-1667
99621,-11396,6768,1052,2034,598,-1847
99633,-11904,7040,640,2414,341,-1978
99645,-12188,7496,432,2618,73,-2144
99657,-12904,7932,216,2595,-278,-2222
99669,-12976,8400,312,2363,-689,-2340
99681,-13068,8788,220,2042,-1006,-2475
99693,-12896,9012,0,1796,-1298,-2603
99705,-13016,9376,-216,1792,-1433,-2730
99717,-13440,9560,-380,1990,-1573,-2712
99729,-14252,9764,8,2310,-1721,-2585
99741,-15020,10364,504,2610,-1819,-2239
99753,-15824,11240,1148,2602,-2019,-1703
99765,-15956,11628,1208,2261,-2191,-1046
99777,-15608,11412,1192,1676,-2282,-510
99789,-15052,10896,652,1073,-2328,-123
99801,-14028,10232,164,616,-2230,81
99813,-13796,9520,12,456,-2022,47
99825,-13352,9296,28,432,-1855,-15
99837,-12696,8896,-164,505,-1538,-151
99849,-12116,8552,-40,595,-1142,-326
99861,-11740,8236,124,662,-739,-478
99873,-11084,7884,108,723,-249,-698
99885,-10540,7364,296,840,143,-948
99897,-10392,6704,304,976,607,-1217
99909,-10212,6244,148,1202,1089,-1487
99921,-9976,5960,52,1167,1466,-1711
99933,-10420,5676,40,1207,1779,-1919
99945,-10632,5936,-400,1348,2334,-2099
99957,-10772,5684,-712,1543,2778,-2231
99969,-11364,5748,-56,1820,2731,-2340
99981,-11760,5620,-548,2150,3304,-2386
99993,-11980,6340,-868,2394,3669,-2424
100005,-12192,6896,-360,2359,3841,-2364
100017,-13408,6512,-1172,1612,3924,-2153
100029,-13048,6352,-728,446,3825,-2068
100041,-13440,6752,-128,-851,3256,-1868
100053,-14376,6976,-388,-2013,2977,-1592
100065,-15172,7184,280,-3039,2751,-1182
100077,-15532,7440,392,-3826,2632,-636
100089,-15400,7156,464,-4258,2507,-86
100101,-15092,6684,376,-4317,2226,391
100113,-14572,6472,144,-4130,1904,770
100125,-13972,6020,104,-3738,1808,1042
100137,-13500,6304,140,-3317,1686,1166
100149,-14200,6860,784,-3182,1453,1314
100161,-14832,7656,1084,-3415,1235,1473
100173,-15848,9216,1324,-4036,1172,1883
100185,-16692,10132,1376,-4851,1085,2451
100197,-17268,10464,1484,-5376,921,3097
100209,-17596,10124,2836,-5464,504,3628
100221,-16888,9304,3160,-5154,-229,3935
100233,-15724,8948,2448,-4782,-937,4087
100245,-14372,8948,1580,-4677,-1350,4162
100257,-13524,8200,1016,-4743,-1702,4166
100269,-12380,7932,244,-4833,-1777,4184
100281,-11688,7380,116,-4779,-1702,4107
100293,-11212,6596,468,-4552,-1610,3876
100305,-10772,5808,1056,-4028,-1585,3510
100317,-10688,6032,1204,-3246,-1590,3088
100329,-9964,6092,1140,-2479,-1457,2728
100341,-10044,6008,1460,-2025,-1354,2364
100353,-10156,5856,1944,-1941,-1211,1975
100365,-9816,6260,1736,-2037,-884,1560
100377,-8888,7296,360,-2527,-7,1239
100389,-10308,7604,1876,-3297,5,927
100401,-10848,6912,2468,-2939,-67,392
100413,-11588,6556,2324,-1695,164,-341
100425,-11720,6860,1664,199,505,-1078
100437,-12444,7232,1496,2217,664,-1699
100449,-13064,7588,1280,4265,794,-2291
100461,-13756,8320,1140,5977,791,-2768
100473,-14664,9236,624,6967,780,-3023
100485,-15356,9656,680,7325,666,-3162
100497,-15208,9676,400,7270,442,-3266
100509,-15112,9660,-128,6967,194,-3230
100521,-15376,9608,-704,6406,-91,-3105
100533,-15976,9396,-1232,5733,-429,-2835
100545,-16976,9448,-1596,4992,-708,-2383
100557,-17636,9712,-1584,3994,-995,-1832
100569,-18488,10236,-1140,2664,-1236,-1118
100581,-18744,10552,-1088,1036,-1411,-370
100593,-18500,10480,-732,-545,-1592,407
100605,-18144,10208,-796,-1755,-1641,1141
100617,-17660,9320,-700,-2334,-1660,1691
100629,-16524,8732,-760,-2382,-1562,1957
100641,-15300,8100,-868,-2152,-1396,2004
100653,-14108,7388,-884,-1760,-1181,1820
100665,-12908,6744,-1108,-1048,-952,1408
100677,-12044,6100,-1312,-260,-709,891
100689,-11208,5488,-1372,531,-548,344
100701,-10628,4828,-1620,1277,-380,-146
100713,-10316,4508,-1832,1851,-249,-518
100725,-10184,4316,-2040,2087,-182,-726
100737,-9720,4280,-1852,2052,-44,-829
100749,-9900,4536,-1476,1748,39,-812
100761,-9968,4828,-1264,1134,109,-565
100773,-9916,5132,-1304,359,182,-229
100785,-10088,5400,-1124,-531,199,141
100797,-10356,5596,-892,-1271,189,547
100809,-10872,5780,-700,-1709,172,940
100821,-11812,6844,140,-1814,14,1312
100833,-12336,7936,504,-1943,-168,1729
100845,-12616,9244,856,-2313,-278,2076
100857,-13280,10452,1204,-3035,-482,2361
100869,-13240,10660,1356,-4073,-626,2528
100881,-13548,10252,1748,-4758,-766,2517
100893,-13664,9656,2256,-4766,-1043,2373
100905,-13520,9548,2572,-4504,-1280,2085
100917,-13488,9468,2704,-4202,-1451,1804
100929,-13516,9664,2792,-4060,-1533,1588
100941,-14048,9724,3120,-4036,-1464,1521
100953,-14968,10112,3588,-3913,-1339,1568
100965,-15064,10012,3812,-3634,-1072,1748
100977,-15588,9888,4792,-3010,-1122,2002
100989,-16180,10328,4836,-2364,-1018,2304
101001,-16280,9916,4820,-2065,-725,2636
101013,-15864,9488,4344,-1926,-515,2851
101025,-15184,9008,4328,-1940,-264,2927
101037,-14448,8824,4360,-1999,-214,2833
101049,-13508,8412,4356,-2070,-109,2575
101061,-13412,8116,4572,-2077,-151,2240
101073,-11928,6784,2792,-2036,937,1962
101085,-11252,7184,3368,-2059,869,1512
101097,-11068,7776,3444,-2247,589,1069
101109,-10744,7964,3820,-2475,478,576
101121,-10616,7328,4128,-2480,391,18
101133,-10752,6968,3952,-2210,497,-537
101145,-10752,6944,3696,-1880,596,-1006
101157,-10740,6820,3660,-1706,588,-1463
101169,-10544,6728,3680,-1587,599,-1809
101181,-10436,6752,3608,-1631,639,-2182
101193,-10644,6948,3756,-1805,640,-2495
101205,-11408,6900,3112,-1908,715,-2791
101217,-12500,6604,3116,-1626,646,-3173
101229,-13324,6948,3184,-1227,465,-3495
101241,-14120,7876,3008,-1425,333,-3745
101253,-14332,8540,2960,-2268,145,-3980
101265,-14436,8864,2636,-3395,64,-4125
101277,-14612,8688,2864,-4136,56,-4202
101289,-14812,8196,3036,-4054,127,-4225
101301,-15496,8404,3108,-3576,179,-4104
101313,-16112,9032,3472,-3278,203,-3693
101325,-16732,9828,3572,-3630,216,-2999
101337,-17296,10540,3816,-4517,184,-2025
101349,-17356,10596,3868,-5696,105,-1032
101361,-16916,10044,3504,-6684,51,-171
101373,-16084,9304,2984,-7327,-99,398
101385,-15272,8916,2744,-7732,-170,712
101397,-14328,8572,2720,-8081,-204,825
101409,-13624,8696,2440,-8498,-181,740
101421,-13232,8848,2664,-9115,-100,643
101433,-13052,8872,2880,-9995,-5,549
101445,-12812,8676,2740,-10860,190,464
101457,-12564,8312,2812,-11530,443,320
101469,-12620,7952,2956,-11868,604,164
101481,-12612,7484,2664,-12035,745,-36
101493,-12468,7212,3068,-12165,835,-149
101505,-12520,7248,3092,-12511,918,-291
101517,-12492,7196,3188,-13011,1020,-323
101529,-12400,6884,3272,-13482,1072,-376
101541,-12532,6740,3432,-13779,1098,-418
101553,-12468,6784,3868,-14050,1050,-392
101565,-12540,6852,4244,-14444,989,-358
101577,-12452,6700,4596,-14827,927,-180
101589,-12232,6308,4728,-15090,904,15
101601,-12652,6488,5364,-15251,880,404
101613,-12804,6776,5624,-15515,789,844
101625,-13076,7012,6024,-15882,672,1338
101637,-13052,7032,6448,-16297,509,1888
101649,-12904,7156,6732,-16765,305,2345
101661,-12908,7320,7012,-17310,38,2777
101673,-12856,7428,7560,-18030,-250,3176
101685,-12576,7444,7684,-18783,-485,3539
101697,-12364,7092,8188,-19478,-647,3801
101709,-12036,6796,8588,-19817,-722,3946
101721,-12028,6128,9372,-19596,-684,3945
101733,-11996,5744,10076,-19008,-632,3893
101745,-11840,5684,10476,-18618,-400,3855
101757,-11888,5312,10636,-18376,-78,3907
101769,-11856,4984,11040,-18246,333,3987
101781,-11776,4948,11108,-18294,815,4108
101793,-11708,4940,11708,-18498,1250,4283
101805,-11368,4344,11480,-18594,1724,4354
101817,-11020,3628,11276,-18335,2333,4368
101829,-10912,3188,11280,-17838,2900,4295
101841,-11144,3212,10992,-17258,3409,4257
101853,-11104,3448,10904,-16964,3861,4304
101865,-11044,3608,10608,-16858,4184,4316
101877,-11136,3688,10324,-16964,4453,4323
101889,-11172,3472,10000,-17046,4609,4291
101901,-11484,3768,9476,-17088,4719,4314
101913,-11568,3820,8896,-17079,4743,4318
101925,-11872,3908,8400,-17100,4823,4242
101937,-12024,4136,8124,-17226,4792,4146
101949,-12136,4284,7620,-17381,4833,4050
101961,-12580,4284,7176,-17573,4836,3925
101973,-12872,4332,6716,-17755,4837,3797
101985,-13092,4304,6256,-17868,4775,3534
101997,-13108,4044,5844,-17627,4802,3264
102009,-13524,3804,6020,-16914,4808,2927
102021,-13584,3892,5976,-16082,4753,2680
102033,-13904,3964,5748,-15508,4752,2506
102045,-14008,4276,5768,-15369,4630,2457
102057,-13932,4920,5900,-16001,4490,2528
102069,-13832,5332,5784,-17173,4433,2776
102081,-13636,5104,6100,-18238,4309,3043
102093,-13700,4644,6056,-18721,4224,3222
102105,-13732,4388,6316,-18827,4007,3351
102117,-13320,4424,6140,-18904,3880,3469
102129,-13064,4460,6136,-19182,3800,3635
102141,-12964,4472,5844,-19571,3748,3947
102153,-12588,4176,5916,-19870,3699,4210
102165,-12388,3824,5752,-19896,3698,4457
102177,-12468,3724,5408,-19849,3761,4715
102189,-12596,3596,4872,-19962,3931,5093
102201,-12484,3688,4392,-20077,4051,5570
102213,-12328,3560,4192,-20203,4186,6037
102225,-13356,3800,4052,-20546,3897,6483
102237,-13172,2968,4116,-20379,4094,7001
102249,-12928,2480,4608,-19855,4196,7448
102261,-12352,2972,4576,-19582,4390,7861
102273,-12100,3632,4464,-19762,4620,8378
102285,-12124,3920,4480,-20274,4868,8953
102297,-11936,3712,4540,-20535,5120,9321
102309,-11788,3844,4500,-20490,5347,9662
102321,-11480,3984,4556,-20371,5691,9930
102333,-11264,4192,4616,-20228,6088,10260
102345,-11180,4512,4464,-19908,6572,10550
102357,-10976,4444,4412,-19416,6950,10813
102369,-10800,4628,4016,-18930,7342,11006
102381,-10792,4804,3836,-18510,7674,11167
102393,-10904,5084,3632,-18129,7934,11256
102405,-11328,5568,3200,-17961,8143,11369
102417,-12008,5780,2824,-17978,8206,11523
102429,-12804,5816,2900,-17969,8141,11743
102441,-13284,5772,2956,-17990,7983,11929
102453,-13408,5492,2964,-17761,7663,12025
102465,-13532,5392,2716,-17571,7256,12019
102477,-13348,5140,2640,-17693,6986,12261
102489,-13084,4672,2916,-18171,6774,12672
102501,-13156,4348,3008,-18825,6616,13132
102513,-13016,3740,2780,-19198,6438,13669
102525,-12688,2964,2288,-18976,6252,14270
102537,-12588,2680,1668,-18256,6080,14874
102549,-12116,1940,1312,-17092,5934,15444
102561,-11800,1684,1052,-15782,5789,15981
102573,-11384,1812,556,-14660,5825,16622
102585,-11640,2288,124,-14013,5947,17425
102597,-11724,2864,168,-13984,6149,18347
102609,-11564,3072,-80,-14242,6371,19231
102621,-11332,2620,-112,-14157,6658,19976
102633,-10920,2488,-108,-13567,6876,20626
102645,-10380,2856,-244,-12794,7110,21241
102657,-10216,3648,-48,-11711,7308,21853
102669,-9076,4336,-20,-10244,7450,22266
102681,-8568,5360,-916,-8871,7685,22470
102693,-8208,6448,-1176,-7684,7844,22577
102705,-7968,7924,-1652,-6906,7982,22900
102717,-7968,8804,-1344,-6550,7842,23293
102729,-7536,9524,-1248,-6427,7642,23558
102741,-6948,9644,-1152,-5924,7146,23536
102753,-6608,10844,-932,-5065,6592,23325
102765,-6440,12432,-1204,-4513,5990,23081
102777,-6084,13384,-1796,-4303,5472,22852
102789,-5824,13564,-1916,-4213,4871,22733
102801,-5392,13524,-2208,-4416,4320,22888
102813,-5236,13960,-1576,-5078,3826,23335
102825,-4532,14444,-1460,-5938,3436,23783
102837,-3452,15068,-1236,-6208,3082,23920
102849,-2556,15456,-1332,-5636,2687,23716
102861,-1708,15684,-1420,-4320,2305,23297
102873,-1044,15684,-1304,-2912,1873,22850
102885,-44,16072,-1724,-2116,1500,22642
102897,784,16304,-2544,-2399,1173,22719
102909,1164,16276,-3244,-3386,870,23124
102921,2208,15532,-4020,-4352,355,23375
102933,2904,15132,-4076,-4372,-269,23227
102945,4004,15148,-4516,-3550,-1301,22847
102957,4480,15456,-4996,-2505,-2139,22322
102969,5712,15144,-5156,-1658,-3290,21815
102981,6616,15424,-5432,-1464,-4536,21509
102993,7616,15664,-5916,-2513,-5853,21461
103005,8828,15612,-6264,-4507,-7266,21723
103017,9660,15576,-6584,-6763,-8711,22026
103029,10796,15348,-6212,-8684,-10471,22156
103041,11692,14340,-6404,-9971,-12359,21958
103053,13220,12840,-6524,-10249,-14388,21274
103065,14512,11784,-6164,-9841,-16619,20256
103077,16348,12208,-5548,-10010,-18905,19112
103089,18200,12204,-6324,-11627,-21205,17986
103101,19696,12404,-5960,-14038,-23196,16911
103113,21136,12420,-5332,-17098,-25555,15808
103125,22412,12248,-5780,-20509,-28107,14574
103137,25172,11576,-6956,-23712,-30766,13300
103149,27700,11124,-7220,-26038,-32768,11399
103161,30880,10196,-10124,-27334,-32768,9301
103173,32767,8612,-13092,-26861,-32768,6874
103185,32767,7852,-13324,-24999,-32768,4017
103197,32767,12516,-12800,-24375,-32768,1237
103209,32767,15428,-15608,-28034,-32768,-1283
103221,32767,19088,-20344,-32768,-32768,-4130
103233,32767,20856,-24544,-32768,-32768,-8057
103245,32767,20780,-29812,-32768,-32768,-13694
103257,32767,21940,-31280,-32768,-32768,-20676
103269,32767,25192,-32768,-32768,-32768,-28137
103281,32767,28892,-32768,-32768,-32768,-32768
103293,32767,29132,-32768,-32768,-32768,-32768
103305,32767,29324,-32768,-32768,-32768,-32768
103317,32767,29384,-32768,-32768,-32768,-32768
103329,32767,32584,-32768,-32768,-32768,-32768
103341,32767,32767,-29212,-32768,-32768,-32768
103353,32767,32767,-32768,-32768,-32768,-32768
103365,32767,32767,-32768,-32768,-32768,-32768
103377,32767,32767,-31600,-32768,-32768,-32768
103389,32767,32767,-26380,-32768,-32768,-32768
103401,32767,32767,-23900,-32768,-32768,-32768
103413,32767,32767,-19452,-32768,-32768,-32768
103425,32767,31732,-14548,-32768,-32768,-32768
103437,32767,27852,-11876,-32768,-32768,-32768
103449,32767,26624,-9272,-32768,-32768,-32768
103461,32767,22992,-7708,-32768,-32768,-32768
103473,32767,17560,-5012,-32768,-32768,-32768
103485,32767,12876,-3948,-29894,-32768,-32768
103497,32767,10436,-4616,-26633,-29621,-32768
103509,32767,10964,-3776,-26275,-25475,-32768
103521,32767,11516,-2512,-28268,-21695,-32768
103533,32767,12160,-1168,-30470,-17996,-32768
103545,32767,8580,-972,-31348,-15018,-32768
103557,32767,1436,568,-28735,-12775,-32768
103569,32767,-2840,2844,-24645,-11148,-32768
103581,32767,-468,1032,-23260,-8576,-32768
103593,32767,1204,532,-24929,-5695,-32768
103605,29864,-1560,5312,-25485,-6999,-32768
103617,25752,-3972,2568,-24583,-5133,-32768
103629,28480,-9784,2224,-22495,-3382,-32768
103641,27972,-5576,-2952,-20380,-1942,-32768
103653,25940,-13656,124,-17321,-1199,-32768
103665,22132,-12316,324,-14921,73,-30925
103677,22760,-15240,-472,-13864,1400,-28111
103689,18508,-13296,-528,-12072,1327,-25137
103701,17928,-14744,1664,-10885,285,-22077
103713,14960,-14728,4544,-10794,-667,-18839
103725,11072,-14808,4992,-10664,-151,-15704
103737,10236,-14292,5384,-10664,-617,-12656
103749,7812,-13796,7272,-10605,-1685,-9814
103761,-26616,32767,32767,-11851,32767,2434
103773,-13896,32767,31092,-10339,32767,12008
103785,18364,32767,-21320,-6903,14569,11614
103797,8332,20272,-19004,-3675,863,10156
103809,9024,4392,-4536,-2532,3424,9149
103821,7816,-5448,2784,-3216,6748,8092
103833,6960,-9944,2420,-4089,8263,6961
103845,6552,-13008,3240,-3763,8657,5988
103857,4000,-16492,6864,-2527,9206,6022
103869,2864,-19180,9096,-1501,9877,7888
103881,4332,-17412,9148,-1018,11028,9918
103893,4396,-15636,8704,-500,11278,11253
103905,3700,-14604,9392,144,11492,12730
103917,2168,-13628,10396,322,11410,14852
103929,1512,-13620,10592,108,11403,17400
103941,1444,-13924,10684,-408,10785,20073
103953,1512,-14112,10688,-1084,10645,22811
103965,1620,-14464,10152,-1499,10786,25439
103977,1740,-14072,9364,-1412,10967,27874
103989,1688,-13656,8844,-978,11316,29982
104001,1324,-12796,8672,-300,11754,31666
104013,672,-11580,8240,374,12579,32767
104025,496,-11040,7648,1256,12806,32767
104037,-916,-10124,7592,2793,13713,32767
104049,-2540,-8516,7388,4832,14675,32767
104061,-4520,-6900,6852,6887,15452,32767
104073,-6368,-5068,6348,8705,16146,32767
104085,-8340,-3032,6596,9973,16843,32613
104097,-10168,-1160,6936,10381,17048,31992
104109,-11160,-308,6280,9700,17330,31255
104121,-12544,1688,5156,7910,17854,30452
104133,-13524,3432,4556,5580,18354,29778
104145,-13552,4200,4364,3302,18540,29235
104157,-13684,4724,3596,1614,18617,28651
104169,-13320,5112,1384,329,19141,28065
104181,-13412,4568,636,-309,19439,27313
104193,-14320,3776,2600,182,18851,26336
104205,-14556,2564,3652,1515,17100,25137
104217,-16048,2680,1732,2993,15357,23865
104229,-16108,4204,416,3395,13922,22877
104241,-14552,5180,300,2179,13093,22176
104253,-14816,6940,80,-264,12759,21758
104265,-15684,4512,-976,-2659,12899,21473
104277,-15624,6452,884,-3434,11954,20925
104289,-15144,6972,636,-3445,12421,20162
104301,-14220,7252,1236,-3151,12142,19061
104313,-13220,7652,752,-2825,11311,17900
104325,-14504,7584,-80,-2233,10689,16895
104337,-14940,7584,-912,-1288,10248,16092
104349,-15160,7312,-1724,-34,9538,15293
104361,-15104,7792,-2668,985,8972,14644
104373,-15584,8532,-3380,1323,8277,14045
104385,-16260,9164,-4280,1003,7663,13428
104397,-16416,9760,-4316,459,7235,12949
104409,-16880,9976,-3500,158,6397,12352
104421,-17108,11440,-3328,7,6070,11749
104433,-17716,13328,-2724,-537,5462,11203
104445,-17696,15364,-2644,-1648,4787,10624
104457,-18004,15576,-2780,-3174,3904,10068
104469,-17360,16024,200,-4189,3042,9178
104481,-17124,15276,-1152,-2969,2767,7858
104493,-16936,15024,-40,-872,1507,6550
104505,-14468,15172,-636,634,329,5136
104517,-13416,15952,-160,1282,-141,3868
104529,-13988,16360,936,1160,-490,3000
104541,-13776,16380,1704,375,-728,2425
104553,-13960,16480,1648,-897,-696,2339
104565,-14832,16172,2860,-2322,-650,2487
104577,-14972,15604,2940,-3528,-632,2715
104589,-14464,14628,2744,-4578,-423,2916
104601,-14408,13420,3364,-5219,-245,2973
104613,-14352,11792,3308,-4924,-168,2891
104625,-13784,10168,3744,-3705,-112,2593
104637,-12996,8844,3836,-1919,-132,2132
104649,-12208,8012,3508,76,-107,1623
104661,-11696,7580,2912,1785,-149,1165
104673,-11600,7356,2348,2846,-245,765
104685,-11424,7192,1844,3483,-413,464
104697,-11048,7028,1464,3665,-500,239
104709,-10888,6852,1200,3628,-639,-5
104721,-10304,6780,1032,3384,-808,-181
104733,-10256,6848,852,3053,-930,-425
104745,-10372,6728,276,2654,-1093,-634
104757,-10740,6884,16,2214,-1373,-863
104769,-10712,7484,-376,1751,-1611,-1122
104781,-11008,7852,-644,1249,-1879,-1452
104793,-11160,8064,-344,1105,-2171,-1901
104805,-11004,7912,72,1690,-2428,-2433
104817,-10768,7780,228,2714,-2665,-3070
104829,-11204,8360,224,3845,-2826,-3671
104841,-11392,9228,-572,4602,-2781,-4095
104853,-12372,9952,-156,4897,-2981,-4272
104865,-13676,11036,164,4766,-3173,-4203
104877,-13572,12436,-404,4324,-2864,-3897
104889,-13420,12960,-552,3815,-2625,-3373
104901,-13748,13272,-532,3328,-2512,-2782
104913,-13680,13796,-528,2857,-2353,-2046
104925,-12244,13980,-400,2490,-1984,-1213
104937,-13384,13736,-1876,1951,-1873,-384
104949,-12300,13736,-1468,1051,-1533,531
104961,-13996,13860,-644,-55,-2190,1325
104973,-14132,13640,-1520,-963,-1607,2085
104985,-13672,12844,-1268,-1563,-1340,2600
104997,-13240,12024,-256,-1506,-1505,2886
105009,-14400,9664,-1668,-889,-1212,2818
105021,-11848,9748,-1572,-301,-538,2526
105033,-10964,9416,-1548,205,-320,2080
105045,-10596,9020,-1560,592,-101,1517
105057,-10408,8816,-1336,904,309,906
105069,-9996,8812,-916,1144,548,336
105081,-10128,8392,-656,1126,611,-255
105093,-10520,7944,-204,778,505,-757
105105,-10552,7596,-608,-131,217,-1181
105117,-10292,7360,-1384,-1561,60,-1475
105129,-10552,7716,-1348,-3024,58,-1529
105141,-10772,7192,-1076,-4020,99,-1409
105153,-10928,7028,-720,-4463,196,-1328
105165,-11012,5836,-368,-4494,453,-1296
105177,-11192,6288,-308,-4146,490,-1401
105189,-11864,6384,-8,-3261,482,-1562
105201,-12384,6900,568,-2266,491,-1678
105213,-12912,7920,880,-1577,530,-1704
105225,-13604,9168,1392,-1189,536,-1581
105237,-13324,10388,2052,-1205,495,-1341
105249,-13044,11392,2212,-1723,308,-1083
105261,-13396,12028,2856,-2760,100,-824
105273,-13052,12036,3040,-3724,134,-606
105285,-12412,12028,3076,-4234,172,-423
105297,-12364,12144,3160,-4133,223,-180
105309,-12852,11956,3784,-3482,117,149
105321,-13544,12148,3800,-2618,5,528
105333,-13880,12160,3780,-1908,-131,1015
105345,-14480,12048,3776,-1528,-252,1482
105357,-14736,11388,3556,-1416,-384,1900
105369,-14412,10220,3320,-1234,-470,2187
105381,-13864,9104,2884,-1077,-541,2319
105393,-12888,7936,2336,-857,-524,2222
105405,-12200,7124,2256,-503,-445,1948
105417,-11780,6284,2484,-9,-369,1610
105429,-11596,6276,2312,311,-345,1289
105441,-11236,6076,2196,483,-270,1030
105453,-10960,5648,2424,723,-259,730
105465,-10876,5716,2468,947,-318,472
105477,-10980,5656,2036,945,-356,331
105489,-11084,5928,2056,675,-314,315
105501,-10920,5788,1464,407,-204,375
105513,-10804,5680,1228,564,-46,330
105525,-11104,6380,1144,1000,-8,314
105537,-11396,7440,624,1177,39,391
105549,-11760,8016,508,1217,132,477
105561,-12440,8964,0,1395,311,672
105573,-12820,9316,-316,1802,433,925
105585,-12704,9980,-340,2201,531,1037
105597,-12532,11144,-616,2256,487,1075
105609,-12244,12044,-1176,2105,420,1166
105621,-11516,12292,-1572,1959,424,1195
105633,-10768,12552,-1392,2020,361,1175
105645,-10424,12548,-1636,2186,258,1120
105657,-10376,12692,-1828,2248,153,1115
105669,-10668,12944,-1760,2155,6,1304
105681,-11264,13040,-1700,1895,-137,1569
105693,-12188,12924,-1488,1634,-293,1987
105705,-13156,12680,-1200,1272,-556,2394
105717,-13620,12148,-1568,702,-755,2814
105729,-13468,11412,-1308,292,-781,3079
105741,-12952,10716,-892,196,-797,3134
105753,-12664,10328,-668,115,-703,3020
105765,-11988,9860,-584,-236,-496,2790
105777,-11724,9460,-524,-655,-250,2474
105789,-11464,8844,-452,-1047,-16,1973
105801,-11452,8408,-112,-1365,135,1390
105813,-11624,8288,416,-1666,333,819
105825,-11696,8232,696,-1905,593,275
105837,-11552,8376,1008,-2125,892,-182
105849,-11444,8500,1240,-2241,1195,-552
105861,-11152,8580,1348,-2118,1553,-884
105873,-10652,8988,1352,-1916,1734,-1252
105885,-10264,9572,1332,-1994,1781,-1658
105897,-10160,10308,932,-2436,1671,-2115
105909,-10304,10496,776,-2861,1397,-2543
105921,-10584,10548,1148,-3087,883,-2934
105933,-10412,10632,1272,-3050,483,-3247
105945,-10196,10844,1304,-2849,184,-3336
105957,-10384,11092,1648,-2536,-22,-3186
105969,-10512,11152,1872,-2132,-96,-2695
105981,-10908,11328,2124,-1590,18,-1973
105993,-12296,11648,2280,-858,191,-962
106005,-14056,12332,2368,-101,343,394
106017,-15548,12520,2256,590,551,1870
106029,-16040,12548,2140,1192,414,3241
106041,-16244,12032,2068,1418,253,4238
106053,-15524,11188,1348,1223,123,4826
106065,-14580,9972,1028,1034,9,4987
106077,-13472,8960,1108,1129,-111,4777
106089,-12424,7992,1300,1438,-269,4263
106101,-11912,7384,1236,1769,-522,3529
106113,-11436,7516,1176,1735,-862,2699
106125,-11404,7596,1008,1091,-1238,1909
106137,-11708,7776,972,-60,-1555,1229
106149,-11572,8120,1148,-1450,-1919,612
106161,-11656,8812,1212,-2928,-2256,72
106173,-11880,8836,1324,-4156,-2606,-523
106185,-11684,8872,1344,-4862,-2901,-1210
106197,-11896,8964,1856,-4817,-3157,-1930
106209,-11952,9304,2004,-4281,-3430,-2599
106221,-11588,9840,2376,-3561,-3569,-3172
106233,-11668,10768,2848,-3147,-3447,-3713
106245,-11768,11592,3084,-3394,-3329,-4148
106257,-11520,11976,2716,-4151,-2893,-4450
106269,-11616,12056,2460,-4837,-2247,-4613
106281,-12168,12104,2872,-5089,-1564,-4707
106293,-12452,12344,3552,-4695,-1131,-4678
106305,-12932,12964,4116,-3963,-673,-4535
106317,-13836,13824,4824,-3299,-340,-4189
106329,-14348,14420,5196,-2775,-283,-3735
106341,-14976,14784,5396,-2569,-471,-3170
106353,-16008,15124,4944,-2984,-829,-2534
106365,-16028,14504,3516,-4087,-1094,-2022
