Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
60226,-2200,2028,11424,-535,-390,-2274
60238,-2140,2564,11604,-404,-892,-2456
60250,-1860,2932,12104,-431,-947,-2918
60262,-2008,2932,12404,-543,-701,-3240
60274,-2132,3072,12876,-510,-416,-3376
60286,-2136,3308,12948,-869,104,-3765
60298,-2204,3112,12932,-1204,705,-4229
60310,-2336,2820,12940,-1568,976,-4441
60322,-2792,2364,13248,-1834,777,-4452
60334,-2920,1732,14120,-1839,593,-3966
60346,-3116,1220,15016,-1063,508,-3056
60358,-3008,1704,15576,-200,-515,-2254
60370,-2440,2076,16320,-218,-705,-1988
60382,-2220,1824,16428,-172,-301,-1677
60394,-2116,2276,16296,-232,-128,-1486
60406,-2044,2188,16072,-741,-63,-1517
60418,-2292,1780,15628,-1066,-83,-1311
60430,-2460,1264,15652,-1049,-549,-790
60442,-2896,560,16196,-909,-1752,12
60454,-3052,88,16964,-720,-3069,1039
60466,-2392,-188,18104,-947,-4008,1954
60478,-1412,-112,19160,-1394,-3965,2978
60490,-112,832,20824,-2004,-4304,3014
60502,1176,1756,22428,-3516,-3479,1920
60514,1248,1312,22908,-4474,-1440,494
60526,508,492,21404,-4491,450,-753
60538,-1080,-644,18912,-4297,1267,-1112
60550,-1960,-1876,16616,-3831,519,-643
60562,-2300,-2232,15220,-3763,-1742,248
60574,-1792,-2812,15624,-4377,-3754,1316
60586,-1652,-3256,18256,-4191,-5702,3206
60598,-1496,-2324,21980,-3627,-6133,4370
60610,-872,-1712,24116,-3089,-5154,4997
60622,-432,-1384,24844,-1245,-3202,5162
60634,328,-852,23208,1539,-1092,4879
60646,1248,124,19464,2812,1069,4077
60658,928,-32,16144,2555,1477,2924
60670,384,-808,13872,1676,1369,2080
60682,56,-2084,12288,875,1164,2274
60694,-452,-2600,11572,540,502,2983
60706,-1028,-2264,12524,-299,-968,4014
60718,-644,-1608,13996,-835,-1711,4441
60730,692,-880,14948,-1009,-274,4548
60742,992,-92,14900,-1037,1355,4266
60754,472,308,14372,-800,1552,3342
60766,-192,180,13448,-273,687,2635
60778,-252,-208,12804,520,-190,2088
60790,-280,-464,12436,1060,-608,1884
60802,-540,-572,11680,1086,-741,1733
60814,-888,-772,11516,759,-926,1700
60826,-1132,-384,12084,6,-859,1803
60838,-1096,-184,12544,-1119,-195,1722
60850,-1060,-392,13164,-1672,1333,1891
60862,-1312,-204,12992,-1546,2057,1914
60874,-1508,52,12484,-1257,1904,1682
60886,-1424,-152,12020,-1147,1624,1456
60898,-1648,-244,12488,-1095,1619,1462
60910,-2288,-924,12712,-1473,2204,1753
60922,-3232,-1692,12936,-2094,3044,2624
60934,-3852,-2384,12452,-2838,4175,3793
60946,-3692,-2424,11312,-2981,4759,5179
60958,-3188,-1128,10908,-2866,3574,5319
60970,-2044,-200,11864,-3684,2436,4356
60982,-2328,-856,12352,-3450,2617,3621
60994,-2784,-592,12764,-2672,2513,2991
61006,-3228,-668,13376,-2623,1959,2345
61018,-3140,-1120,13876,-2333,1382,1818
61030,-3320,-1516,14312,-2210,1667,1852
61042,-3536,-1396,14392,-2103,1687,1858
61054,-3352,-1208,14392,-2126,1476,1696
61066,-2768,-824,14688,-2342,1679,1283
61078,-2560,-364,15036,-3023,2397,782
61090,-3088,-796,15408,-3696,2999,315
61102,-3276,-1112,15968,-3808,3237,212
61114,-3368,-916,16412,-3746,2821,60
61126,-3540,-1112,16596,-3439,1776,-44
61138,-3432,-1208,17504,-2346,721,42
61150,-3132,-376,18000,-1616,-53,12
61162,-3020,-140,18548,-1083,-425,-202
61174,-3208,236,18720,-763,-666,-429
61186,-3004,168,19008,-457,-828,-792
61198,-2868,156,19204,-149,-1069,-1076
61210,-2844,336,19188,-233,-902,-1340
61222,-2588,-24,19348,-123,-1120,-1609
61234,-2460,-296,19812,217,-1665,-1474
61246,-2716,60,20552,887,-2760,-1320
61258,-2552,396,21628,1520,-3871,-1295
61270,-2940,104,21824,3255,-4286,-967
61282,-2328,1276,22024,4530,-4231,-906
61294,-2096,1928,20940,5149,-3859,-1411
61306,-1848,2480,19780,5605,-3671,-2166
61318,-1672,2724,18272,5457,-3496,-3052
61330,-1556,2448,17136,5255,-3171,-3687
61342,-1432,2460,16040,4664,-2845,-4223
61354,-1644,2000,15752,3694,-2574,-4465
61366,-1288,2296,16220,2386,-1998,-4678
61378,-1148,1948,16544,947,-327,-5112
61390,-1340,1320,16560,-80,1081,-5206
61402,-2052,848,16872,58,1003,-4820
61414,-2016,856,17164,1121,293,-4394
61426,-1448,1348,17304,2214,-169,-3920
61438,-1392,1692,17100,3566,122,-3927
61450,-1152,2384,15572,3942,360,-4352
61462,-1332,2000,13324,4089,-13,-4870
61474,-1120,1624,12360,4254,-279,-5395
61486,-952,1620,11672,3365,287,-5718
61498,-1560,1044,11436,2209,814,-5874
61510,-2048,552,11504,1285,1485,-5578
61522,-2136,668,11352,294,2572,-5364
61534,-2052,636,11236,-518,3934,-5005
61546,-2540,620,10460,-668,4412,-4475
61558,-2760,652,9660,-154,3403,-3969
61570,-2696,1080,9404,440,1819,-3420
61582,-2072,1332,9832,764,684,-3085
61594,-2248,1648,11124,1002,-145,-2877
61606,-1912,2352,12360,408,136,-3173
61618,-2172,1848,13196,-303,1438,-3503
61630,-2092,1676,13484,-466,2575,-3578
61642,-2628,1420,13676,-725,3081,-3485
61654,-2892,896,13332,-324,2931,-3344
61666,-2728,1012,12864,132,2315,-2928
61678,-2632,1092,12684,257,1408,-2843
61690,-2300,1084,12896,-26,1141,-3014
61702,-2524,588,13228,-659,1535,-2998
61714,-2788,128,13188,-1103,2020,-2760
61726,-3280,-56,13312,-1609,1871,-2240
61738,-3344,-348,13436,-2025,1708,-1597
61750,-3376,-432,13764,-2292,1440,-939
61762,-3672,-720,13948,-2248,882,-158
61774,-3868,-696,14256,-1618,-200,910
61786,-3540,-196,14624,-1036,-1851,1656
61798,-3080,272,15456,-663,-2266,2447
61810,-2688,736,15896,-879,-2426,2852
61822,-2568,872,17096,-1111,-3011,3118
61834,-2524,1440,18856,-1482,-3688,3012
61846,-2052,1412,20900,-2499,-3214,2333
61858,-2376,-392,22224,-2392,-1826,1981
61870,-3100,672,22104,-2513,-878,2826
61882,-3796,740,22004,-3637,-2107,1887
61894,-3120,-288,22704,-3659,-2681,1386
61906,-2784,-512,23668,-3146,-1879,1260
61918,-3656,-876,23232,-2804,-1307,1001
61930,-4520,-2112,21752,-1859,-1570,1317
61942,-4884,-2692,20600,-282,-3377,2133
61954,-3520,-2500,19760,146,-4664,2903
61966,-2272,-2412,19988,-210,-4056,3475
61978,-1796,-2460,19256,-1174,-2520,3984
61990,-1708,-3028,18776,-1891,-1256,4438
62002,-1828,-3432,18088,-2270,-866,5188
62014,-1800,-3936,17556,-2207,-1233,6414
62026,-1332,-4108,17616,-1583,-1703,7657
62038,-656,-3704,17824,-787,-2341,8885
62050,272,-2476,18272,15,-2541,9554
62062,1448,-1564,17988,234,-1748,9515
62074,2132,-912,17192,-4,-540,8920
62086,2160,-308,15980,-449,393,8021
62098,2120,-52,14524,-1386,955,6789
62110,2124,0,13216,-2551,1495,5608
62122,1816,88,12916,-3933,1978,4540
62134,992,-604,13356,-5196,2253,3718
62146,-316,-1616,13908,-4815,1813,3503
62158,-764,-1864,14400,-3401,1005,3865
62170,-348,-1776,14572,-2477,770,3981
62182,-28,-2196,14456,-1621,799,4162
62194,-36,-1892,14244,-1015,983,4429
62206,104,-1596,13728,-603,1201,4422
62218,380,-1708,12700,-399,1627,4448
62230,324,-1688,11888,-106,1777,4720
62242,-236,-1680,11288,11,1379,4942
62254,-208,-1540,11268,110,815,5241
62266,-240,-1668,11268,457,384,5371
62278,-228,-1344,11324,412,221,5564
62290,-440,-1372,11268,200,601,5503
62302,-760,-1340,11024,-205,765,5605
62314,-956,-1284,10804,-626,815,5746
62326,-1548,-1384,11224,-751,356,5663
62338,-1420,-1344,11584,-836,-17,5731
62350,-1304,-1136,11992,-916,236,5855
62362,-1720,-1312,12240,-949,514,5749
62374,-2132,-1420,12204,-814,242,5928
62386,-2180,-1008,12396,-563,-167,6121
62398,-2012,-956,12580,-603,-428,6162
62410,-1976,-636,13060,-841,-538,5946
62422,-2452,-884,13092,-1011,-463,5722
62434,-2820,-1416,13328,-663,-697,5977
62446,-3300,-1076,13712,-244,-1420,6259
62458,-3104,-768,14116,-429,-1738,6325
62470,-2836,-632,14672,-620,-1154,6358
62482,-2880,-332,14724,-619,-501,6232
62494,-3084,-200,14972,-608,-533,5889
62506,-3204,-384,15192,-401,-1080,5603
62518,-3160,-624,15648,251,-1290,5379
62530,-3116,-460,15592,680,-978,5179
62542,-3164,-680,15128,962,-696,4879
62554,-3296,-680,14784,1077,-638,4591
62566,-3664,-796,14572,804,-413,4273
62578,-4072,-1280,14292,891,-309,4119
62590,-4204,-1528,14000,892,-195,4175
62602,-4416,-1756,13948,804,-91,4276
62614,-4872,-1636,14288,604,125,4635
62626,-4964,-1708,14320,891,223,4996
62638,-4868,-1336,14644,1090,529,5397
62650,-4784,-1132,14464,1092,908,5580
62662,-4612,-924,14160,1100,1083,5829
62674,-4400,-572,14136,1116,813,5981
62686,-4356,96,15220,1086,613,5999
62698,-3520,756,16192,436,1344,5722
62710,-3100,992,17008,-178,2550,5075
62722,-2780,1548,17372,-1361,3869,4041
62734,-3068,1108,18324,-2710,5107,3058
62746,-3572,8,18460,-2982,6421,2522
62758,-4228,-748,17864,-2826,7396,3052
62770,-4972,-1132,16772,-2184,6533,3710
62782,-4276,-860,16652,-2127,4697,4485
62794,-3608,-1048,16656,-2290,3899,5172
62806,-3916,-1360,17584,-2080,2892,6150
62818,-3356,-948,18452,-1793,1606,6998
62830,-2596,-628,19700,-1503,618,7534
62842,-1616,-64,20636,-597,234,7708
62854,-1192,364,20932,18,295,7586
62866,-1196,472,20452,1278,404,6867
62878,-552,1200,19048,1961,844,6226
62890,-164,1496,17424,1572,2048,5306
62902,96,1132,15308,722,3045,4327
62914,-800,756,13756,-503,3191,3690
62926,-1468,72,12976,-1977,2930,3523
62938,-2016,-768,13416,-2417,2245,4209
62950,-2688,-740,14696,-2520,1900,5143
62962,-2424,-464,16168,-2550,2024,6031
62974,-2320,-276,17040,-2107,1989,6824
62986,-1684,72,17980,-1746,1525,7263
62998,-1376,-244,18740,-920,1276,7471
63010,-852,-92,18888,96,1434,7540
63022,-584,176,18096,493,1899,7470
63034,-328,360,16492,442,2446,7207
63046,-352,368,15012,3,3044,6977
63058,-752,232,13408,-672,3424,6888
63070,-1140,-20,12500,-1233,3706,6920
63082,-1644,92,11436,-1278,3325,7278
63094,-1684,572,10712,-1743,2547,7347
63106,-1684,628,10652,-2282,2037,7443
63118,-2104,668,11036,-2169,1248,7642
63130,-2304,1364,12024,-2165,421,7614
63142,-2040,1568,12768,-2316,499,7455
63154,-2288,1268,13284,-2377,911,7382
63166,-2744,1404,13368,-2434,647,7247
63178,-2920,1180,13836,-2537,144,7226
63190,-2824,1156,14392,-2624,97,7251
63202,-2936,1128,15036,-2654,674,7339
63214,-3212,1104,14864,-2553,1134,7449
63226,-3560,1028,14544,-2540,1029,7419
63238,-3816,584,14208,-2764,590,7610
63250,-3956,444,14368,-2936,371,7812
63262,-4020,316,14516,-3271,716,8371
63274,-4484,0,14372,-3353,647,9006
63286,-4216,268,14404,-3497,178,9554
63298,-3972,556,14908,-3731,254,10035
63310,-3696,668,15088,-3893,384,10351
63322,-3656,1000,15236,-4037,64,10650
63334,-3476,1348,15100,-4215,-485,10660
63346,-2988,1596,15732,-4546,-567,10626
63358,-3000,1716,16280,-5059,-247,10651
63370,-3284,1964,16720,-5412,-259,10493
63382,-3232,2024,17648,-5561,-527,10259
63394,-3256,1836,18408,-5535,-682,10082
63406,-3008,1904,19380,-5066,-542,10009
63418,-2504,1924,19840,-4451,-128,9529
63430,-2676,2416,19916,-4505,613,8771
63442,-2400,1740,18956,-5397,1617,7606
63454,-2724,700,17996,-6202,2224,7178
63466,-3312,-440,17392,-6596,2203,7322
63478,-3456,-972,16740,-6938,1699,7927
63490,-3392,-1680,16668,-7149,1243,8683
63502,-3024,-2256,17040,-6680,627,9813
63514,-2864,-2428,17952,-4993,-356,11063
63526,-2576,-1936,18732,-2429,-1778,11949
63538,-1624,-1348,18556,707,-2936,12003
63550,-716,-624,17008,3236,-3221,11479
63562,-272,-196,15100,4328,-2914,10466
63574,-340,-344,13456,4341,-2313,9149
63586,-904,-856,12540,3504,-1549,8245
63598,-1224,-1320,11684,2259,-927,7689
63610,-1760,-1792,11532,1158,-470,7627
63622,-2652,-1828,11284,321,-504,7891
63634,-2736,-1136,10924,-710,-649,7978
63646,-2668,-528,11032,-1639,-894,7646
63658,-2484,-56,12200,-2572,-761,7052
63670,-3176,-132,12988,-2833,-587,6501
63682,-3780,-384,13812,-2153,-1179,6207
63694,-3528,-432,14564,-1603,-1599,5876
63706,-3852,-628,15532,-1144,-1744,5604
63718,-3872,-808,16072,-1027,-1531,5240
63730,-4040,-1140,15964,-807,-945,5407
63742,-4116,-1068,15864,-823,-234,5565
63754,-3632,-900,15424,-1331,624,5589
63766,-3736,-1116,14816,-1589,1241,5882
63778,-4056,-824,14496,-1267,804,6178
63790,-3992,-656,14728,-902,-44,6421
63802,-3568,-216,15064,-345,-466,6440
63814,-3400,180,15112,-112,-337,6281
63826,-3536,376,15028,-137,-113,6010
63838,-3928,364,14432,43,-182,5760
63850,-3860,660,14284,-82,-311,5493
63862,-3532,856,13836,-394,21,4983
63874,-3592,848,13644,-890,233,4427
63886,-3960,836,13560,-896,35,3949
63898,-3824,572,13928,-908,-232,3471
63910,-4256,648,14436,-593,-676,3293
63922,-4260,748,14848,-453,-560,2864
63934,-4236,776,14548,-360,163,2432
63946,-4388,920,14156,-807,616,1912
63958,-4720,484,14232,-1426,666,1480
63970,-5344,152,15008,-1513,324,1563
63982,-5300,112,15732,-1436,77,1559
63994,-5004,40,16280,-1473,129,1832
64006,-4832,344,16964,-1182,251,2022
64018,-4404,1124,17276,-1269,758,1763
64030,-4092,1532,17248,-1705,1337,1156
64042,-4280,1836,16988,-2201,1470,122
64054,-4684,1592,16184,-3044,1059,-878
64066,-4652,848,16152,-3584,274,-1442
64078,-4904,608,18076,-4328,-667,-1586
64090,-4112,1092,20364,-5496,-188,-1830
64102,-3056,1568,22136,-6657,1439,-2664
64114,-3432,1256,24016,-7438,2997,-3867
64126,-3920,48,24200,-6141,3478,-4799
64138,-4300,-628,23724,-3802,2989,-5080
64150,-4052,-1088,22108,-1204,1967,-4972
64162,-3920,-1444,19852,976,780,-4693
64174,-3484,-2036,17840,2179,-318,-4151
64186,-3268,-2056,16820,2562,-1561,-2999
64198,-3060,-1596,16640,2239,-2463,-2153
64210,-2420,-952,17544,1281,-2304,-1512
64222,-2284,-316,18248,556,-854,-1081
64234,-2276,-120,17884,411,-121,-706
64246,-1984,268,17116,757,-234,-581
64258,-1644,348,16016,1219,-973,-490
64270,-1428,596,15728,1630,-1834,-231
64282,-1180,832,15868,1600,-1852,38
64294,-1316,1056,16100,1607,-1764,555
64306,-1272,1216,16560,1629,-1728,1102
64318,-1076,1632,16984,1907,-1710,1455
64330,-516,2304,17368,2330,-1656,1464
64342,88,3132,17452,2268,-1013,869
64354,668,3224,16520,2323,353,-207
64366,524,3236,15104,2092,1560,-1386
64378,-276,2324,13700,1859,1631,-2449
64390,-524,1632,12664,1792,1306,-3257
64402,-868,696,12208,1559,1564,-3411
64414,-1480,464,11640,687,1633,-3396
64426,-2228,-200,11692,168,1384,-3002
64438,-2380,-88,12196,198,1174,-2328
64450,-2120,400,12436,264,1593,-2012
64462,-2032,628,12120,27,2055,-1885
64474,-2112,664,11964,16,2383,-1853
64486,-2668,512,11920,447,1966,-1610
64498,-2616,792,11808,1093,1270,-1473
64510,-2140,1152,11928,1112,1134,-1540
64522,-1964,1308,11468,732,1921,-1679
64534,-2404,896,11288,325,2394,-1546
64546,-2740,856,11184,31,2427,-1239
64558,-2888,816,11780,-180,2319,-982
64570,-2932,1088,12664,-488,1965,-821
64582,-3140,796,13224,-554,2173,-641
64594,-3320,592,13880,-273,2156,-215
64606,-3424,776,13936,308,1985,318
64618,-3260,1392,14424,442,1817,537
64630,-2956,1384,14120,424,1904,426
64642,-3300,1348,14040,414,1738,558
64654,-3456,1352,13768,526,1160,704
64666,-3540,1396,13744,81,783,731
64678,-3896,1244,14068,-398,569,892
64690,-4108,1368,14632,-1005,-1,1139
64702,-4216,936,15632,-1491,-598,1570
64714,-4084,872,17536,-1772,-927,2262
64726,-4204,888,18772,-2079,-956,2852
64738,-3768,824,19588,-1942,-1067,3418
64750,-3112,1304,19932,-1619,-1328,3689
64762,-2612,1548,20552,-1843,-1377,3771
64774,-2684,1552,20492,-1718,-1642,3548
64786,-2388,1688,20124,-1505,-2005,3170
64798,-2288,1824,19288,-1777,-2070,2580
64810,-2412,1516,18132,-2351,-2147,1880
64822,-3140,964,17428,-3030,-2580,1704
64834,-3548,484,16972,-3324,-3296,1823
64846,-3520,632,16868,-3858,-4278,2037
64858,-2880,256,17172,-4438,-4472,2040
64870,-2440,-412,17408,-4298,-4309,2611
64882,-2284,-652,17896,-3846,-4044,2981
64894,-2460,-1324,18308,-3218,-3437,3472
64906,-3036,-1684,18232,-1989,-2955,4028
64918,-2660,-2020,17824,-932,-2641,4605
64930,-2740,-2224,17184,787,-3255,5731
64942,-2516,-960,17280,2189,-5056,6062
64954,-628,428,17580,1891,-5531,5278
64966,516,428,17312,939,-2894,4232
64978,-40,-60,16396,234,-570,3304
64990,-1076,-608,15220,-246,-258,2552
65002,-920,-928,14824,-890,-349,1844
65014,-312,-1296,14244,-1453,335,1387
65026,-84,-1316,13900,-2178,1158,754
65038,-912,-1880,14036,-2227,790,450
65050,-1668,-1996,14524,-1729,-171,270
65062,-1220,-2024,15076,-1286,228,225
65074,-824,-1760,14568,-1130,1508,224
65086,-1376,-2140,13704,-1106,2083,378
65098,-1908,-2320,13132,-1013,1623,647
65110,-1860,-2320,13212,-932,1337,1208
65122,-2312,-1924,13584,-947,640,1935
65134,-1952,-1396,14108,-868,1058,2178
65146,-1688,-836,13944,-1114,2332,2404
65158,-1988,-600,13552,-1343,3186,2377
65170,-2168,-636,12608,-1024,3510,2329
65182,-2452,-576,11680,-658,3103,2445
65194,-2648,-436,11052,-338,2304,2579
65206,-2808,-560,11296,116,1302,2914
65218,-2628,-52,11520,297,986,2970
65230,-2492,312,12124,74,1175,2810
65242,-2492,740,12396,-396,1629,2418
65254,-2920,732,12668,-792,1754,1883
65266,-2996,536,12700,-991,2050,1554
65278,-3344,236,12464,-593,2239,1638
65290,-3540,244,11872,57,1747,1808
65302,-3516,288,10784,475,776,1820
65314,-3272,240,10588,798,-288,1909
65326,-3328,708,11788,931,-1239,2004
65338,-3324,1264,13672,507,-1257,1383
65350,-3604,416,14452,48,-260,735
65362,-4368,-20,14700,213,318,827
65374,-4524,-232,14676,554,413,806
65386,-4644,-520,14848,639,-79,827
65398,-5104,-624,15880,956,-646,945
65410,-5016,-580,16756,976,-341,1054
65422,-5036,-552,16996,966,173,1027
65434,-4672,-128,16688,797,476,809
65446,-4384,248,16876,300,692,355
65458,-4184,344,17336,-292,868,-361
65470,-4308,556,18120,-824,1093,-1097
65482,-3780,1364,18408,-1713,2187,-2254
65494,-2796,2308,18684,-3577,4230,-3856
65506,-2712,2116,18776,-6161,6541,-5200
65518,-3808,140,19572,-6263,7148,-5658
65530,-5168,-1164,20376,-3608,4664,-4978
65542,-5500,-1056,21108,120,308,-3993
65554,-4344,-284,21612,2773,-2455,-3407
65566,-3340,-552,21120,4292,-3188,-3098
65578,-2916,-540,19964,5084,-2416,-2807
65590,-3336,-496,18192,5320,-2023,-2594
65602,-3860,-468,16736,4522,-3010,-2567
65614,-3984,-880,16368,3761,-4584,-2049
65626,-3696,-500,16604,4159,-5224,-1268
65638,-3124,1132,16544,4129,-4231,-1047
65650,-2652,1932,15332,3018,-2905,-1562
65662,-3008,1996,14092,1811,-2380,-1991
65674,-3540,1940,13948,947,-2722,-2047
65686,-3748,2060,14084,172,-3452,-1739
65698,-3616,2276,15520,-535,-3448,-1594
65710,-3220,2424,16476,-1100,-2612,-1422
65722,-3168,2492,17280,-1164,-1422,-1035
65734,-2944,2860,17476,-845,-481,-1086
65746,-2512,3180,17096,-187,233,-1415
65758,-1972,3284,15776,603,769,-1924
65770,-1684,3384,13788,1076,1076,-2719
65782,-1800,3008,12152,915,1012,-3519
65794,-2276,2044,10712,650,593,-3789
65806,-2776,1328,10756,727,-913,-3296
65818,-2524,1736,12072,614,-1687,-3030
65830,-2076,2152,13636,7,-1064,-3029
65842,-1804,2332,14220,-443,736,-3375
65854,-2424,1848,13672,-166,1916,-3410
65866,-3068,1564,12896,614,1701,-3219
65878,-3268,1708,12260,1533,523,-2909
65890,-2808,2244,11676,1958,-53,-2761
65902,-2292,2724,11348,1885,86,-2838
65914,-2176,3252,11420,1135,354,-3263
65926,-2092,3104,11876,-47,1042,-3835
65938,-2564,2460,13028,-753,1774,-4065
65950,-2988,2452,13828,-849,1962,-3983
65962,-3112,2624,14492,-483,1809,-4160
65974,-2672,2464,14344,-43,1910,-4367
65986,-2496,2300,13760,225,2057,-4501
65998,-2836,2104,12940,67,1852,-4616
66010,-3080,1416,13080,-146,1383,-4494
66022,-2904,1048,13328,-597,1203,-3950
66034,-2788,632,14072,-905,1135,-3262
66046,-2368,1112,15544,-1533,1431,-2874
66058,-2396,1276,16756,-2231,2088,-2810
66070,-2292,652,16848,-2224,3178,-2831
66082,-2908,148,15920,-1623,3317,-2389
66094,-3724,-128,14932,-671,2211,-1836
66106,-3992,-172,14688,-254,-11,-1133
66118,-3692,-504,15212,-74,-1265,-259
66130,-3756,-212,16360,-256,-2185,785
66142,-3312,-12,18072,-1134,-2654,1139
66154,-3036,-32,19892,-2365,-3013,1301
66166,-2680,-336,21036,-3368,-2385,1713
66178,-2680,-508,21916,-3583,-1757,2188
66190,-2804,-780,22132,-3247,-1801,2711
66202,-2624,-468,22244,-2294,-2695,3141
66214,-1952,216,21832,-1817,-3115,3162
66226,-1396,180,20644,-1719,-3114,2765
66238,-1256,48,20088,-1762,-3458,2522
66250,-1176,-88,19932,-1887,-3720,2213
66262,-1220,-508,19528,-2142,-3681,1853
66274,-1728,-972,19636,-2534,-3727,1692
66286,-1736,-1600,19568,-2692,-3192,1566
66298,-2012,-2584,19772,-1901,-2096,2027
66310,-2052,-2740,18480,391,-1542,2680
66322,-1852,-1684,16796,1558,-1369,2879
66334,-1520,-1532,15800,1875,-1425,2475
66346,-1092,-1676,14440,1791,-1092,1883
66358,-1352,-2072,13376,1056,-721,1595
66370,-2044,-2716,13296,171,-928,1703
66382,-2436,-2848,13212,-687,-1045,1951
66394,-2808,-3000,13832,-1569,-930,2525
66406,-2968,-2848,14212,-2343,-439,3100
66418,-3144,-2484,14856,-2758,20,3668
66430,-3056,-2108,15364,-2772,345,4063
66442,-2968,-2028,15256,-2057,537,4352
66454,-2716,-1652,14936,-1119,538,4525
66466,-2468,-1108,14324,-439,650,4273
66478,-2476,-1312,13132,-240,907,4143
66490,-2632,-1512,12208,-49,819,4212
66502,-2612,-1420,11752,-89,550,4576
