Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
35245,-4740,3520,11900,1272,741,-5457
35257,-4928,3528,12008,1181,57,-5945
35269,-4580,2988,13328,740,-791,-6417
35281,-4368,2536,15260,565,-741,-6048
35293,-5416,2388,17276,336,-722,-5603
35305,-5316,2692,18908,499,-1153,-5067
35317,-4704,2212,20912,1809,-1204,-4870
35329,-5164,4836,22652,2995,-665,-3896
35341,-6388,5556,23816,2283,-660,-5113
35353,-5948,5052,23560,1653,-413,-6530
35365,-5460,3784,21704,1642,164,-7111
35377,-5720,3436,19756,1094,-400,-7772
35389,-5372,2104,18976,279,-995,-8043
35401,-5236,676,18380,432,-1504,-7387
35413,-5404,-76,18244,1723,-2081,-5907
35425,-5264,620,18496,3438,-3282,-4799
35437,-4576,2024,18960,4609,-4222,-4252
35449,-4072,3904,19224,5020,-4592,-4965
35461,-3676,4996,18852,3968,-4527,-6698
35473,-3280,4536,18144,3176,-4176,-8428
35485,-3352,3868,16656,2223,-3573,-9775
35497,-3204,2380,15232,1637,-3176,-10967
35509,-2740,1776,13912,1346,-2377,-11110
35521,-2936,1356,12696,917,-1822,-11275
35533,-3112,1044,11888,567,-2028,-11450
35545,-3148,804,11708,593,-2633,-11419
35557,-2720,884,11740,1052,-2680,-10981
35569,-2872,1168,11836,1328,-2595,-10723
35581,-2744,1464,12028,1707,-2767,-10626
35593,-2448,2044,12156,1702,-2553,-10380
35605,-2452,2300,12772,1745,-2264,-10276
35617,-2516,2300,13340,1530,-1917,-10482
35629,-3044,1844,13288,1884,-1764,-10593
35641,-3376,1660,13484,2549,-1766,-10606
35653,-3512,1648,12992,2220,-1213,-10345
35665,-3688,1048,12572,1984,-823,-10051
35677,-3544,688,11968,2502,-715,-9172
35689,-3928,1508,12552,2972,-1298,-8752
35701,-3696,1928,13452,2680,-2066,-8994
35713,-3380,1760,14292,2347,-1694,-9031
35725,-3208,1096,15540,2683,-1345,-8683
35737,-3524,1332,16344,4158,-1597,-8254
35749,-3296,1844,17144,5760,-2209,-8155
35761,-2324,3304,17660,6892,-2069,-8522
35773,-2100,4556,17784,6101,-1351,-9629
35785,-1852,4412,16984,4276,-914,-11021
35797,-2100,3352,15904,3550,-871,-12012
35809,-2436,2916,15020,3386,-1213,-12508
35821,-2328,2772,14672,3037,-1680,-12762
35833,-2028,2584,14836,3375,-2322,-12307
35845,-1776,3572,15576,4571,-3814,-12187
35857,-2488,4040,17184,7034,-6436,-12699
35869,-1436,5188,18872,7183,-5943,-10918
35881,-1696,5756,20472,10138,-6104,-13167
35893,-936,7840,20556,7718,-5070,-14004
35905,-1432,6740,19020,4652,-3120,-16424
35919,-1308,5320,15320,1229,-749,-17871
35931,-2420,3576,12504,-2980,167,-17812
35943,-2896,896,10764,-4548,779,-16996
35955,-3992,-528,10168,-3790,-32,-14468
35967,-5024,-380,11828,-1520,-2068,-12091
35979,-5276,908,14492,-764,-3143,-9709
35991,-4904,1900,16324,31,-3087,-7701
36003,-4540,2836,17416,1636,-2863,-6112
36015,-4160,4348,18520,3199,-2722,-4704
36027,-3972,5628,19380,3502,-2610,-4294
36039,-3376,6032,19392,3215,-2255,-4699
36051,-2540,5600,17632,3042,-866,-5558
36063,-1972,5100,15488,2094,318,-6188
36075,-2000,4324,14448,749,914,-6266
36087,-2408,3240,14120,61,745,-6406
36099,-2808,2204,13740,1229,-400,-6263
36111,-2708,2136,13724,2846,-943,-5759
36123,-2384,2792,13440,2995,-691,-5872
36135,-2492,2508,12504,1839,-194,-6214
36147,-3044,1904,11684,1174,-602,-6003
36159,-2984,1268,11764,1086,-1548,-5428
36171,-3212,1472,12084,1622,-1920,-4627
36183,-3352,2660,12576,1602,-1658,-4033
36195,-3344,3972,12652,428,-1308,-4448
36207,-3692,4064,12716,-1034,-1212,-5177
36219,-4236,3040,12792,-2289,-1932,-5164
36231,-3716,2900,13692,-1991,-2140,-5340
36243,-4048,3156,14204,-1595,-1644,-5303
36255,-4220,3200,14940,-1921,-1852,-5505
36267,-3884,2828,15400,-2430,-1677,-5581
36279,-3952,2116,15700,-2421,-1456,-5338
36291,-3896,1616,16280,-2313,-1193,-4981
36303,-4048,1112,16728,-2406,-762,-4498
36315,-4160,396,16944,-2010,-738,-3726
36327,-4268,220,17240,-1311,-787,-2736
36339,-3812,544,17532,-1399,-484,-1627
36351,-3760,1500,17916,-2224,479,-1057
36363,-3636,1268,17880,-3543,1114,-957
36375,-3792,692,17384,-3485,1532,-644
36387,-3752,552,16704,-2574,1311,-122
36399,-3468,924,16496,-2145,868,441
36411,-3008,1140,16060,-1783,464,442
36423,-2732,1012,16064,-1456,10,384
36435,-2676,696,16412,-1401,-559,676
36447,-2436,624,16560,-1242,-1402,797
36459,-2412,144,16468,-1362,-2057,323
36471,-2440,-468,16328,-1736,-2281,478
36483,-2564,-1320,15908,-1705,-2520,900
36495,-2340,-1460,15692,-1208,-3020,1377
36507,-1816,-1028,15756,-1148,-3237,2022
36519,-1832,-1000,16256,-998,-3316,2294
36531,-1524,-712,16720,-451,-3219,2224
36543,-1504,-76,16948,459,-2958,1767
36555,-1432,476,16712,37,-2083,1052
36567,-1516,240,15756,-817,-693,220
36579,-2028,-496,14324,-1331,48,-98
36591,-2296,-468,13812,-1069,-269,23
36603,-2088,-160,13972,-1404,-465,-266
36615,-2140,-824,13920,-2262,-210,-571
36627,-2908,-2136,14096,-1960,-515,-116
36639,-3572,-2840,14572,-378,-1824,837
36651,-3404,-2884,15484,1331,-2558,2079
36663,-3188,-2132,16260,2668,-3000,2814
36675,-2352,-1292,16704,3495,-2893,3383
36687,-2348,-360,17060,3935,-2542,3498
36699,-2080,388,17280,3341,-2169,3067
36711,-2192,520,16904,2733,-1553,2201
36723,-2016,828,16128,1480,-609,1353
36735,-2164,648,15088,-400,871,761
36747,-3028,-296,14392,-2267,1827,351
36759,-3592,-1404,13604,-2936,2141,544
36771,-4016,-2204,12916,-2371,1803,1591
36783,-4256,-2372,12900,-544,531,2506
36795,-3824,-1356,14064,1310,-309,3224
36807,-3624,36,14208,2258,-322,3396
36819,-2956,1532,14828,2164,-273,2885
36831,-2980,1660,14700,1519,356,2200
36843,-3184,1372,15160,892,598,1329
36855,-3016,1644,14960,293,752,584
36867,-3128,812,14608,69,771,48
36879,-3168,696,14664,-158,572,-500
36891,-3120,280,14304,-911,734,-827
36903,-3188,-84,14052,-1208,1505,-821
36915,-3132,-92,13816,-936,1752,-1104
36927,-3136,404,14088,-1515,2089,-770
36939,-3288,536,13728,-1793,2500,-1392
36951,-2912,704,13672,-2158,2486,-1466
36963,-3144,372,14124,-1476,2731,-1353
36975,-3580,240,14364,-78,2171,-1353
36987,-3224,720,14544,1324,1313,-1346
36999,-2852,1620,15420,1856,1198,-1639
37011,-2924,2108,15720,1970,1458,-2133
37023,-3192,2264,15276,1664,1120,-2554
37035,-3244,1912,15572,1982,479,-3062
37047,-3168,1364,15992,2323,-38,-2785
37059,-3448,984,17032,2524,-782,-2177
37071,-3048,936,18344,2986,-1460,-1502
37083,-2460,1584,19812,3566,-1211,-945
37095,-1948,2204,20340,4333,-649,-756
37107,-1356,3572,20768,5159,-242,-1145
37119,-1060,4508,19876,4270,-14,-2387
37131,-352,4208,18112,3342,1047,-3970
37143,-668,3388,15636,1880,1476,-5005
37157,-1268,1684,13908,742,1317,-5321
37169,-1664,964,12776,638,1271,-4805
37181,-1972,544,12136,423,1272,-3575
37193,-2000,896,12248,839,498,-2720
37205,-2204,1424,13448,1170,-553,-1703
37217,-2316,2400,14952,1862,-1001,-1105
37229,-2344,3384,15424,2365,-1129,-1016
37241,-1932,4036,15672,2201,-1329,-1479
37253,-1904,4092,15824,2058,-1227,-1961
37265,-2300,3376,15480,2124,-1789,-2433
37277,-1752,2988,15472,2021,-2025,-2500
37289,-1760,2568,15360,1350,-1613,-2191
37301,-1608,1672,15564,837,-1340,-1714
37313,-1408,1544,15548,1260,-1341,-1053
37325,-1340,1864,15552,1632,-1293,-233
37337,-1464,2728,15556,1490,-1521,-428
37349,-912,2700,15200,362,-786,-670
37361,-1148,2436,14560,-256,-25,-710
37373,-1492,2152,13612,-542,80,-726
37385,-1572,2044,12904,-495,-151,-422
37397,-1844,2036,12648,-696,-425,-59
37409,-1848,2120,12712,-534,-1113,386
37421,-1832,2568,13340,-211,-1744,486
37433,-2020,2624,14512,-402,-1900,556
37445,-2040,2788,15088,-433,-1393,616
37457,-1792,3004,15444,-654,-724,647
37469,-2276,2688,15220,-845,-775,625
37481,-2384,2084,15372,-493,-1324,594
37493,-2020,1924,15360,-431,-1285,799
37505,-2108,1920,15452,-995,-629,1207
37517,-2148,1628,15216,-1573,129,1556
37529,-2128,1452,15540,-1774,625,1881
37541,-2108,1548,15660,-2233,1510,2197
37553,-2280,1608,15140,-2330,2213,2400
37565,-2600,1540,14300,-1950,2265,2587
37577,-2588,1648,13544,-1390,1708,2533
37589,-2344,1888,12188,-996,1338,2637
37601,-2176,2432,11432,-989,1321,2737
37613,-2216,2676,10800,-1532,1211,2832
37625,-2324,2756,10876,-1898,1070,2885
37637,-2552,2604,11044,-1766,681,2978
37649,-2480,2748,11652,-1293,216,2913
37661,-2444,2828,12224,-1030,158,2661
37673,-2484,2848,12340,-686,293,2263
37685,-2500,3256,11764,-1466,674,1929
37697,-2676,2792,11068,-2805,1349,1480
37709,-2836,2324,10216,-3702,1593,1020
37721,-2908,2044,9980,-4485,1600,1133
37733,-2932,1608,10308,-4629,1315,1331
37745,-3192,1116,11396,-4354,625,1820
37757,-3644,1060,12876,-3239,120,2734
37769,-3112,1932,14308,-1866,16,3219
37781,-2988,3224,14908,-1548,936,3285
37793,-3208,3780,14608,-1990,1908,2618
37805,-3200,3944,13896,-2825,2470,1820
37817,-3408,3328,13436,-3805,2493,1194
37829,-4204,2064,13996,-4386,1696,1354
37841,-4464,772,15368,-3762,594,1919
37853,-4096,120,17212,-2258,33,3817
37865,-4516,720,19284,-239,-703,5082
37877,-4204,1320,21104,759,-1434,5239
37889,-3780,2108,22464,1558,-942,5217
37901,-3640,2680,23180,2451,61,4525
37913,-3608,3432,23620,2390,1407,2896
37925,-3568,2976,22860,1780,2800,1051
37937,-4404,2456,20728,759,4097,-1052
37949,-5240,964,17556,-1487,4947,-2661
37961,-5656,-800,14772,-3692,4682,-3145
37973,-7044,-2516,12612,-6981,2267,-2362
37985,-5128,-5504,12832,-6982,925,563
37997,-4508,-5508,14692,-4285,83,4485
38009,-5080,-3400,18264,-1117,-2682,8669
38021,-3792,-796,20176,4757,-4686,9893
38033,-2400,4624,21572,10399,-6332,9465
38045,-1108,9540,23120,10823,-5690,6056
38057,-1032,10860,22260,5493,-3653,639
38069,-1940,6428,19120,446,-2073,-4484
38081,-3412,2380,15904,-1362,-1887,-6014
38093,-3752,-964,14176,-2416,-2113,-5909
38105,-3712,-2656,13232,-2766,-1334,-4380
38117,-3852,-2644,13196,-2154,-84,-2302
38129,-4612,-1628,12796,-660,186,-615
38141,-4048,596,13120,337,-25,-305
38153,-3372,1916,13056,268,274,-890
38165,-3288,1484,12516,894,354,-1696
38177,-2852,1648,11292,2698,-129,-2340
38189,-2800,1380,10428,4130,-342,-2683
38201,-2680,1928,9488,4125,-484,-3671
38213,-2564,1712,8876,2041,26,-3946
38225,-2664,728,8136,-765,605,-3885
38237,-3144,-560,8468,-1484,837,-2907
38249,-3532,-704,10000,-920,707,-1318
38261,-3728,-72,12080,-288,763,-601
38273,-3596,452,13116,-35,908,-562
38285,-3752,220,13516,908,705,-627
38297,-3492,360,13360,2122,380,-899
38309,-3300,332,13076,2535,233,-1080
38321,-3328,-172,13024,2489,-251,-1180
38333,-2860,-96,12768,1725,237,-1267
38345,-2592,-160,11688,373,1320,-1249
38357,-2912,-1148,10740,-305,2202,-1501
38369,-2856,-584,11076,-2341,2431,-1161
38381,-2960,-940,11132,-3874,2855,-741
38393,-3144,-1324,11616,-3733,2826,-562
38407,-3316,-1128,12536,-2659,2217,-66
38419,-3488,-640,13260,-1380,1466,220
38431,-3364,-48,13792,-200,715,722
38443,-3424,500,14320,1580,-756,783
38455,-3392,1448,15096,2361,-2466,588
38467,-2660,1840,16428,2114,-3228,670
38479,-2252,2312,18400,1455,-2685,985
38491,-2612,2868,19416,808,-1619,1003
38503,-2528,3680,20016,-390,-633,1202
38515,-2424,4336,20148,-389,-283,856
38527,-2896,5204,20220,-615,-460,-369
38539,-3008,5200,19780,-2166,-622,-1426
38551,-3420,3688,19424,-2833,-802,-1723
38563,-4016,2568,19128,-2851,-1523,-1501
38575,-4476,1396,19128,-2562,-2477,-377
38587,-4368,980,19620,-1312,-3669,1307
38599,-4092,2152,20808,-142,-4539,2756
38611,-3736,3384,21772,303,-5000,3470
38623,-3496,3692,21876,1235,-4992,3740
38635,-2732,4944,21360,2436,-4149,3547
38647,-2288,5916,19720,1959,-3106,2740
38659,-1976,5664,17680,461,-2835,1369
38671,-2116,4316,16416,-605,-2723,413
38683,-2044,2996,15788,-679,-2745,63
38695,-1644,2408,15340,-151,-2745,411
38707,-1932,3092,15532,162,-2360,529
38719,-2016,3708,15420,-1074,-1329,32
38731,-1968,3176,14380,-1918,-385,-663
38743,-2332,2720,13712,-1978,-198,-1168
38755,-2360,1940,13200,-2169,8,-1491
38767,-2464,1664,12840,-2303,370,-1223
38779,-2508,1500,12276,-2323,1021,-925
38791,-2756,1632,11548,-2626,1328,-698
38803,-2596,1556,11316,-2781,1384,-308
38815,-2924,1468,11540,-1920,990,0
38827,-2712,2236,12332,-1584,732,138
38839,-2560,2596,12828,-2289,1427,70
38851,-2900,2144,12888,-2171,1699,15
38863,-2920,2264,12764,-1449,1415,134
38875,-2464,2372,12664,-1037,1434,142
38887,-2276,2416,12316,-1531,2045,384
38899,-2388,1948,11692,-1623,2377,801
38911,-2220,1448,11408,-1670,2680,1431
38923,-2228,1680,11308,-1279,2473,2150
38935,-2316,2048,11452,-719,1761,2380
38947,-2108,2536,12520,-255,1167,2243
38959,-1780,3124,12800,-144,1360,1866
38971,-2000,3036,13180,-653,1551,1409
38983,-2004,2212,14116,-1454,1795,833
38995,-2032,824,14348,-1175,2045,927
39007,-2736,764,15020,-126,1880,1324
39019,-2828,1388,15788,-329,1766,1119
39031,-2572,1212,16628,-1654,2065,416
39043,-3580,184,17116,-2841,2854,90
39055,-4092,-1140,16828,-3438,3464,957
39067,-4352,-1488,16864,-2810,3221,2285
39079,-3900,-832,16824,-1791,2965,3588
39091,-3592,232,17604,-661,2335,4541
39103,-3372,1880,18224,262,1917,4649
39115,-3092,3000,18956,936,1306,4100
39127,-2976,3852,19776,1681,1083,2898
39139,-3444,3936,20328,1816,1041,1375
39151,-4252,3252,20776,1294,1599,-702
39163,-5488,1464,19304,116,2177,-2397
39175,-6016,-1112,16932,-928,2122,-2542
39187,-5592,-3028,15248,-2019,1663,-1629
39199,-5120,-4000,14832,-3955,1351,884
39211,-5480,-4480,15348,-3583,-82,3628
39223,-5404,-3012,17276,-843,-2444,6096
39235,-4080,256,19040,2115,-4123,6983
39247,-2892,3072,19832,3964,-5011,6152
39259,-2420,3720,20268,5596,-4662,4334
39271,-3384,5304,19976,5112,-4656,2470
39283,-3464,4352,18880,3989,-4417,-145
39295,-3444,2556,16868,3103,-3998,-1617
39307,-3248,1868,15440,2527,-2886,-2071
39319,-3148,2340,14300,37,-1166,-2549
39331,-3020,1532,13288,-2567,461,-3104
39343,-3584,220,12484,-3038,1004,-3136
39355,-3728,-20,11908,-1786,307,-2811
39367,-3296,584,12036,-702,130,-2670
39379,-3320,636,11716,-503,294,-2774
39391,-3560,68,11160,657,-65,-2781
39403,-3032,384,10628,1715,-362,-2609
39415,-2756,852,10224,1944,-112,-2606
39427,-2928,1068,9560,1390,245,-2779
39439,-2752,748,8936,250,439,-2657
39451,-2844,396,9324,-256,388,-2088
39463,-3316,220,10268,274,-68,-1574
39475,-3136,436,11672,1076,-428,-1194
39487,-2624,1132,12796,1550,-50,-1132
39499,-2752,1324,13360,1528,767,-1367
39511,-2924,1432,13568,1727,1069,-1874
39523,-3132,1388,13060,1649,1267,-2349
39535,-3116,1004,12596,1295,1206,-2723
39547,-3024,-36,12292,926,1256,-3039
39559,-3084,-1016,12148,663,1373,-2482
39571,-3200,-1384,12348,960,1204,-1472
39583,-2884,-732,13352,1151,1366,-675
39595,-2892,504,14200,1075,1738,-421
39607,-2716,1492,14360,468,1847,-1038
39619,-2588,1516,14448,-353,1870,-1713
39631,-2864,804,14868,-697,1424,-1914
39643,-3108,-124,15672,372,504,-1487
39655,-3444,40,16328,2215,-612,-849
39669,-2960,1336,17520,3588,-1393,441
39681,-2844,3072,18872,3266,-2036,699
39693,-2848,4036,20452,2179,-2032,252
39705,-2640,4328,21492,1036,-1029,-221
39717,-3308,3896,21796,790,-513,-756
39729,-3492,3996,21832,218,-756,-1105
39741,-3448,3308,20796,-251,-663,-1094
39753,-3560,3196,19456,-561,-874,-861
39765,-3916,2948,18484,-1425,-1403,-424
39777,-3972,2576,18044,-1699,-2122,398
39789,-3856,2752,18528,-987,-2798,1492
39801,-3600,3716,19276,-255,-3029,2254
39813,-3128,4552,19576,-274,-2786,2345
39825,-2852,5092,19632,-273,-2526,2211
39837,-2940,5156,19424,34,-2434,1721
39849,-2848,5144,19088,7,-2379,1083
39861,-2736,4404,17936,-276,-1626,550
39873,-2924,3900,16504,-480,-1207,399
39885,-2788,3720,15308,-891,-970,53
39897,-2544,3408,14376,-1623,-185,-250
39909,-2720,3016,13240,-1856,253,-264
39921,-2964,2852,12356,-1440,198,-314
39933,-2724,2792,11756,-1601,239,-483
39945,-2636,2700,11580,-1887,359,-703
39957,-3008,2180,11380,-2284,342,-685
39969,-3044,1616,10784,-2160,149,-267
39981,-3016,1840,10624,-1833,-253,104
39993,-2920,2352,11204,-2159,-274,332
40005,-2780,2428,11876,-2631,173,532
40017,-3196,2040,12368,-2355,53,630
40029,-2808,2288,12796,-1465,134,1000
40041,-2612,2868,13096,-713,510,1270
40053,-2540,3812,13344,-751,821,766
40065,-2352,4076,12956,-1956,1728,93
40077,-2508,3148,12184,-2649,2721,-134
40089,-2816,2172,11236,-2613,2811,-106
40101,-2880,1836,10932,-2533,2375,244
40113,-2612,1508,10648,-2484,2507,894
40125,-2956,1248,10568,-2044,2317,1869
40137,-2964,1568,11064,-1463,1307,2263
40149,-2352,2016,11768,-1399,1035,2613
40161,-2336,2192,12384,-1305,1427,2835
40173,-2588,2492,12708,-1186,1518,2507
40185,-2640,2996,13124,-1622,1406,1959
40197,-2952,2564,13588,-2694,1756,1491
40209,-3416,1652,14008,-3054,1987,1178
40221,-4004,1068,14424,-3153,1948,1274
40233,-4620,232,14980,-3185,1375,1771
40245,-4608,-368,15884,-2177,708,2630
40257,-4288,-76,17232,-783,-296,3809
40269,-4248,664,19232,244,-813,4518
40281,-4048,1912,20200,858,-724,4629
40293,-3564,3140,20616,1353,-92,4203
40305,-3152,4376,20692,1076,792,3076
40317,-3552,4664,20504,163,1256,1343
40329,-3732,3156,19876,-438,998,-60
40341,-3844,1416,19976,-401,784,-826
40353,-4056,276,20048,-491,1158,-677
40365,-4952,-16,19664,-846,1197,-474
40377,-4944,-196,18292,-1264,897,-375
40389,-4480,-212,17064,-1350,378,251
40401,-4376,-76,16188,-1257,-530,634
40413,-4188,88,15452,-1268,-1851,1146
40425,-4044,192,15920,-397,-3493,2033
40437,-3700,1276,17172,869,-4598,2548
40449,-3828,2492,18088,1420,-5439,2149
40461,-3224,2808,18704,1598,-5645,1284
40473,-3036,2908,18852,2147,-5092,326
40485,-3184,2292,17840,2420,-4497,-589
40497,-3000,2096,16572,2419,-4310,-1468
40509,-2776,1708,15112,1954,-3648,-2029
40521,-2920,1500,14276,661,-2713,-2424
40533,-2936,868,13720,-804,-1497,-2616
40545,-3144,-48,13084,-1456,-637,-2446
40557,-3416,-400,12948,-1070,-570,-1917
40569,-3344,-76,13100,-59,-762,-1214
40581,-3164,888,12964,887,-646,-1076
40593,-2832,2032,12608,812,-274,-1366
40605,-2740,2220,12192,240,314,-2107
40617,-2900,1748,11620,-326,550,-2574
40629,-3128,988,11452,199,208,-2631
40641,-2920,660,11740,592,-83,-2290
40653,-2996,860,12572,1111,-214,-1830
40665,-3256,852,13392,1387,10,-1492
40677,-2892,1476,14040,1990,261,-1295
40689,-2608,2272,14324,2135,643,-1418
40701,-2432,2732,14780,1589,918,-2114
40713,-2264,2324,15088,887,1286,-2985
40725,-2248,1348,15256,726,1641,-3508
40737,-2472,616,15712,989,1768,-3611
40749,-2528,212,16016,1108,2315,-3845
40761,-3124,-128,14984,838,2939,-4196
40773,-3488,-1100,13768,721,2961,-4267
40785,-3476,-1632,12424,865,2894,-3966
40797,-3308,-1940,11536,386,3264,-3333
40809,-4032,-2232,10836,-256,3028,-2477
40821,-4328,-1188,10696,-405,1433,-1643
40833,-2956,-1912,11496,968,279,-945
40845,-3620,-132,13364,2461,769,-113
40857,-3652,1792,13772,1776,1566,-372
40869,-3980,2092,13644,1172,1296,-1147
40881,-4388,2112,13512,1004,774,-1683
40893,-4572,2116,13768,534,362,-1756
40905,-4324,2092,14216,90,170,-1510
40917,-4728,2248,15264,-724,191,-980
40931,-4276,2160,16616,-1256,-131,-660
40943,-3880,2032,17852,-1054,-834,-97
40955,-3572,2244,19452,560,-1264,561
40967,-3212,3628,20376,2317,-896,780
40979,-3156,4916,19784,3081,125,76
40991,-3380,5880,18200,1726,497,-1193
41003,-3376,4824,16664,-328,47,-2249
41015,-3856,2328,16460,-1097,-1258,-2048
41027,-3780,896,17268,-923,-1974,-534
41039,-3824,712,18424,-487,-1811,1538
41051,-3376,1796,19400,-376,-1706,3460
41063,-3112,3708,20476,-246,-2264,4425
41075,-2816,4724,21400,-435,-3212,4279
41087,-2404,5080,22304,495,-3118,3740
41099,-2192,5104,22356,2139,-1876,3106
41111,-2840,6100,21240,2459,-1221,1974
41123,-2648,5512,19096,1537,-908,543
41135,-2764,4468,17192,638,-356,-477
41147,-2876,3396,16076,-383,751,-916
41159,-3444,2448,14740,-1214,1569,-777
41171,-3832,1792,13352,-775,1317,-789
41183,-3708,2120,12004,-594,943,-670
41195,-3188,2264,11416,-1177,1021,-621
41207,-3292,2196,10824,-1948,1164,-697
41219,-3572,2084,10196,-2506,952,-546
41231,-3712,1840,10252,-2195,390,-59
41243,-3776,2272,10276,-1685,-58,108
41255,-3312,2728,10268,-1691,6,410
41267,-3288,3388,10516,-1857,234,493
41279,-3240,3716,10588,-2275,399,272
41291,-3296,3836,10936,-2694,431,183
41303,-3064,3800,11352,-2461,399,44
41315,-2804,3956,11480,-2093,487,-170
41327,-2736,4256,11924,-1887,283,-418
41339,-2664,3888,11948,-1685,280,-650
41351,-2636,3796,11968,-1447,435,-759
41363,-2484,3308,12056,-1672,1131,-825
41375,-2644,2844,11504,-1608,1993,-589
41387,-2716,3156,10644,-1509,2206,-480
41399,-3080,3128,10648,-1533,1684,-615
41411,-2984,2992,10680,-1947,1571,-809
41423,-3028,2780,10200,-1997,2024,-633
41435,-3344,2808,9916,-1949,1791,-423
41447,-3316,2980,10024,-2028,1335,-105
41459,-3620,2932,10836,-2012,1252,154
41471,-3804,3044,11760,-2056,1264,229
41483,-4068,2784,12368,-1728,1227,118
41495,-5000,2908,12984,-1543,609,-209
41507,-5632,1868,13972,-1963,-143,-447
41519,-5804,240,14944,-997,-830,230
41531,-5072,400,16480,741,-1128,1471
