Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
32558,-2312,520,17484,-2860,547,1497
32570,-2832,0,17624,-2825,636,1537
32582,-3276,-424,16660,-2409,1001,1927
32594,-3072,-328,15188,-2047,1559,2716
32606,-3188,-328,13892,-1673,1017,2949
32618,-3232,-56,13200,-1405,472,2441
32630,-3128,-388,12276,-1512,352,2460
32642,-3204,40,12144,-1391,-412,2710
32654,-3476,-232,13112,-1468,-1172,2720
32666,-3548,-84,14236,-939,-1851,2637
32678,-3832,48,15380,-614,-1746,2605
32690,-3772,396,15552,-334,-1503,2232
32702,-3448,840,15052,-289,-1135,1936
32714,-3588,1440,14712,-698,-831,1309
32726,-3920,1128,13740,-1059,-620,719
32738,-4228,632,13372,-601,-1083,787
32750,-4028,936,13016,-430,-1816,732
32762,-3932,792,13556,-958,-2015,508
32774,-3884,244,14264,-1104,-1809,266
32786,-4300,-244,14852,-937,-1818,225
32798,-4016,-640,15540,-565,-1799,567
32810,-3836,-596,15564,1,-1297,772
32822,-3920,-384,14996,372,-941,1029
32834,-3848,-408,14000,908,-1250,1480
32846,-3104,356,12948,1352,-1474,1264
32858,-2660,624,12060,915,-1088,799
32870,-3140,312,11336,728,-1330,467
32882,-3404,216,11456,766,-2262,461
32894,-2864,396,11736,1097,-2185,484
32906,-2704,1124,11596,576,-1145,74
32918,-3160,1060,11952,-145,-1012,89
32930,-3264,988,13124,-50,-1463,-643
32942,-3212,1104,13380,348,-914,-1296
32954,-3260,1260,13092,756,-143,-1615
32966,-3104,1512,11964,923,-36,-2369
32978,-2896,1692,11124,604,64,-3364
32990,-3052,996,11160,-388,611,-4162
33002,-3736,-144,11420,-588,1289,-4601
33014,-4252,-1072,11592,-494,1412,-4687
33026,-4536,-1460,11752,-448,1240,-4048
33038,-4556,-2020,12620,-207,926,-3008
33050,-4312,-1740,13900,604,438,-1798
33062,-3448,-848,15376,1295,627,-999
33074,-2960,448,15824,1813,493,-951
33086,-2532,1232,16556,1369,604,-1632
33098,-3096,784,16740,1123,1454,-2494
33110,-3596,136,16448,1622,1702,-2935
33122,-3408,-400,15592,1441,2548,-2302
33134,-3804,-1116,14644,1590,3271,-2205
33146,-3884,-1144,14044,1408,2618,-1436
33158,-3896,-892,14036,991,2514,-487
33170,-3268,-460,14248,164,2602,43
33182,-2848,60,15160,-743,3398,268
33194,-3796,516,16600,-2283,3379,528
33206,-4588,632,17440,-2171,2853,896
33218,-4380,1820,17836,-747,2631,1577
33230,-3568,3772,16756,-264,2788,1050
33242,-3888,4428,16104,-1447,2108,-534
33254,-5308,2864,15592,-2407,246,-1365
33266,-5816,1132,15464,-1568,-1533,-488
33278,-5552,856,15324,-231,-2723,1599
33290,-4140,1752,16348,-336,-2743,3417
33302,-3600,2628,18092,-1224,-2850,4198
33314,-3896,2116,20032,-1652,-4403,4567
33326,-4172,1904,22192,305,-5111,5077
33338,-4000,3156,22776,2740,-4825,5045
33350,-3460,3512,21572,3958,-4720,4455
33362,-3020,3648,19160,4759,-3831,3562
33374,-2872,3476,16604,3985,-3315,2675
33386,-3392,2144,15216,3190,-2731,2718
33398,-3696,1856,13948,2711,-2701,3409
33410,-3116,2492,13708,2315,-2644,3896
33422,-2848,3412,13456,1493,-2257,3586
33434,-2584,4016,13356,765,-1684,3166
33446,-2780,4148,13208,447,-1556,2501
33458,-2680,4228,13416,179,-1892,1566
33470,-3048,3852,13808,-316,-1956,697
33482,-3520,2960,14532,-817,-1816,84
33494,-3620,2372,15060,-712,-1325,-45
33506,-3420,2576,15148,-1143,-289,29
33518,-3856,2200,15300,-2095,750,240
33530,-3744,2072,15480,-1953,1097,314
33542,-3348,2716,14372,-1660,1733,311
33554,-3040,2860,13404,-1728,2366,150
33566,-3368,2336,12860,-1420,1798,338
33578,-3188,2320,13008,-581,477,366
33590,-2172,2908,12632,-806,1388,65
33602,-2292,2984,12688,-1940,2935,41
33614,-2808,2460,13276,-2587,3329,-640
33626,-3212,1864,13668,-2762,3629,-1079
33638,-3788,1148,13416,-2296,4055,-922
33650,-4456,292,12936,-1788,3616,-248
33662,-4200,180,12108,-962,2770,332
33674,-3356,392,11084,-1123,2995,1424
33686,-3112,744,11376,-1510,2902,2342
33698,-3036,1700,12620,-1880,2705,2615
33710,-2804,2392,13680,-2350,3118,2858
33722,-2712,2692,14688,-2253,3640,2349
33734,-3036,2488,15480,-2324,4014,1804
33746,-4228,1372,15444,-1930,3544,1153
33758,-5000,40,14764,-514,2609,1481
33770,-4568,40,12952,794,1488,3333
33782,-4600,-1352,12236,2680,-718,4619
33794,-3360,44,12924,4376,-2061,6829
33806,-2292,2508,14104,3915,-2597,7720
33818,-1972,4080,15496,2465,-542,7212
33830,-2468,5104,15252,1533,298,5753
33842,-2276,5388,16128,679,-25,4233
33854,-2856,4852,17540,-64,-405,2038
33866,-3536,3172,17964,-683,-544,564
33878,-4624,1308,17692,-977,-885,-361
33890,-4712,-212,16308,-1520,-1088,-96
33902,-4240,-812,15508,-2091,-491,1553
33914,-4536,-200,16320,-1910,-851,3311
33926,-4008,876,17944,-938,-2279,3934
33938,-3460,1972,19164,813,-3283,3822
33950,-3500,3024,19304,3074,-4544,2580
33962,-3468,4068,18680,3868,-5091,739
33974,-3236,3424,17328,3421,-4730,-1153
33986,-3716,2532,15776,2694,-4110,-2650
33998,-4444,1224,15016,1658,-3796,-3348
34010,-4680,140,15132,788,-3049,-3189
34022,-4936,-372,15016,286,-2165,-2645
34034,-5060,28,14864,200,-1519,-1803
34046,-4636,776,14184,638,-875,-1373
34058,-3788,1708,13836,836,-411,-1260
34070,-3772,1876,13792,689,-149,-1991
34082,-3864,1564,13172,753,-35,-2607
34094,-4004,904,12448,1466,121,-2267
34106,-3768,1224,12140,1829,-157,-1775
34118,-3516,1876,12532,1269,-283,-1782
34130,-3452,2044,13276,794,334,-1948
34142,-4124,1940,13788,922,990,-1857
34154,-4404,1736,13608,1818,684,-1862
34166,-4028,1724,13120,2306,317,-2154
34178,-3748,1820,12792,2171,339,-2341
34190,-3540,1844,13068,1420,829,-2331
34202,-3320,1588,13356,909,1708,-1752
34214,-2924,2416,13724,-61,2610,-1501
34226,-2540,2808,14384,-886,3319,-1510
34238,-2752,2636,14732,-679,3484,-1478
34250,-2624,2732,14964,302,2463,-1733
34262,-2200,3380,14948,904,2091,-2332
34274,-2072,3384,13720,733,2214,-3359
34286,-2292,2716,13220,73,2005,-3167
34298,-2636,2488,13740,-945,1537,-3409
34310,-3120,2180,14492,-2018,1711,-3464
34322,-2964,1700,14896,-2495,2066,-3179
34334,-3016,2068,15880,-3077,1775,-2691
34346,-3416,2212,17716,-3422,1144,-2474
34358,-3660,2644,18084,-3131,332,-2779
34370,-4244,2712,17488,-2321,-250,-2830
34382,-4388,2976,15960,-2124,-774,-2453
34394,-4332,2856,15028,-2566,-1664,-1723
34406,-4708,2160,15140,-2543,-2966,-786
34418,-4340,2184,15780,-2394,-3674,788
34430,-3956,2568,17424,-2388,-4196,2347
34442,-4048,3116,19636,-2719,-5456,3243
34454,-4108,3020,22044,-1516,-6416,3491
34466,-3348,4036,23192,1121,-5926,4153
34478,-2920,5696,22528,1285,-4499,2965
34490,-2184,5448,20356,881,-2617,1475
34502,-2768,4888,17372,-138,-1507,89
34514,-2808,3468,15476,-1359,-1015,-700
34526,-2620,2220,14128,-1827,-282,-529
34538,-3212,1568,13612,-1746,-1020,165
34550,-3312,1748,13984,-1118,-2380,404
34562,-2628,2024,14664,-428,-2596,674
34574,-2456,2956,15060,-436,-1657,343
34586,-2364,3148,14304,-943,-413,-784
34598,-2544,2780,13096,-1624,439,-1572
34610,-2376,2900,11792,-2464,915,-2356
34622,-1636,2808,10500,-5239,2787,-3073
34634,-2140,1876,10300,-8474,5195,-3537
34646,-4068,464,11844,-9556,5459,-2018
34658,-5416,-84,13912,-8505,2733,-1665
34670,-4984,-340,15828,-5054,428,336
34682,-5220,444,16548,-1399,-1030,615
34694,-4408,880,16128,1249,-1496,1497
34706,-3472,1840,15088,2910,-1242,1764
34718,-3088,2312,13676,2736,-1350,1224
34730,-3432,1644,13372,2179,-1333,860
34742,-2816,1340,12760,1609,-463,1028
34754,-2672,1304,12248,1093,872,1523
34766,-2508,1544,12268,15,2450,1927
34778,-2928,1228,12564,-1179,3083,2369
34790,-3144,640,12996,-1068,2644,3040
34802,-2740,1168,13648,-53,1817,3892
34814,-2016,2204,14208,565,2008,4171
34826,-1260,3380,14008,657,3167,3721
34838,-1320,3812,13400,256,4106,2727
34850,-1636,4240,12364,-702,3981,1345
34862,-2180,4112,11540,-2276,3682,-306
34874,-2500,3184,11796,-4602,4105,-1200
34886,-3660,904,12432,-5529,4164,-1784
34898,-4660,-900,13620,-4943,2668,-733
34910,-5104,-1892,15020,-3331,763,1218
34922,-4556,-1412,17052,-1146,-772,3373
34934,-4072,632,19432,741,-848,4573
34946,-2980,2048,20588,1382,340,4873
34958,-2904,3712,21304,2322,537,3717
34970,-2908,4576,21400,2346,843,763
34982,-3408,4156,19852,-176,2231,-2261
34994,-3992,1192,18020,-3185,3464,-3733
35006,-4684,-1920,17952,-4439,4052,-2949
35018,-6344,-3988,18712,-4720,2747,-1068
35030,-6936,-5216,20084,-2155,558,1592
35042,-6100,-3288,19864,1213,-346,4277
35054,-4524,-312,18204,3075,-1388,4919
35066,-3836,1332,17264,3475,-4135,3851
35078,-3328,1160,17244,3521,-6118,2163
35090,-3540,1088,17312,2903,-5596,1545
35102,-4352,244,16792,2640,-4895,1537
35114,-4592,140,16060,2890,-4591,1636
35126,-4600,916,15544,2285,-4414,1517
35138,-3900,1144,14648,1227,-3075,1388
35150,-3856,1580,14000,732,-2071,1079
35162,-3556,2308,13492,-255,-1679,-171
35174,-3360,1964,12972,-1215,-966,-1159
35186,-3952,1288,12484,-1377,-627,-1686
35198,-4100,296,11928,-880,-1177,-1625
35210,-4040,276,11956,-189,-1713,-1165
35222,-4212,264,12396,276,-2104,-592
35234,-3640,576,12700,480,-1980,-453
35246,-3384,640,12652,424,-1163,-98
35258,-3196,976,12744,461,-481,170
35270,-3056,1620,12748,-11,42,-165
35282,-2928,1596,12692,-548,628,-205
35294,-2968,1800,12640,-284,1121,-257
35306,-2828,2200,12624,-95,1231,-796
35318,-2844,2372,12500,-52,1202,-1487
35330,-3060,2096,12584,-197,1176,-2242
35342,-3336,1208,12844,-264,1393,-2852
35354,-3976,376,13048,-119,1434,-2958
35366,-4012,-464,13128,647,1089,-2907
35378,-3908,-380,12756,879,1316,-2587
35390,-3768,-228,11996,668,1709,-2541
35402,-3400,-136,11552,102,2413,-2505
35414,-3820,-68,11156,-466,2415,-2292
35426,-3656,-84,11412,-818,1805,-1943
35438,-3376,412,12128,-1341,1466,-1990
35450,-3404,576,12552,-1040,1108,-2342
35462,-3232,1320,12812,-1124,738,-1993
35474,-2896,1064,13372,-1280,4,-1890
35486,-2848,848,14556,-1949,-410,-1415
35498,-3000,484,16500,-2181,-878,-334
35510,-2544,1224,17956,-2001,-677,-93
35522,-2136,2176,19224,-2197,-60,-218
35534,-2248,2812,19796,-2070,102,-1330
35546,-2988,2936,19204,-1423,-40,-3311
35558,-3636,1984,17160,-1459,-628,-4305
35570,-4136,1112,15404,-2138,-1097,-4466
35582,-4836,-48,14632,-2061,-2333,-3125
35594,-5008,76,16120,-2553,-4164,-1163
35606,-4316,248,19652,-3528,-3987,356
35618,-4328,740,22400,-4036,-2502,2392
35630,-4752,1080,25352,-3108,-2739,3748
35642,-4372,2176,27360,-126,-2505,4655
35654,-3968,4016,26204,3224,-3037,3810
35666,-2744,5484,23232,5336,-4578,1743
35678,-2424,5372,19932,5121,-6011,-395
35690,-2428,3404,17988,3916,-5186,-1665
35702,-2988,1028,16344,1858,-3185,-1024
35715,-4092,-356,16312,553,-521,1074
35727,-4276,752,16632,298,39,2448
35739,-3428,2220,17368,66,176,2452
35751,-2996,2988,17160,28,1136,1561
35763,-3276,3008,15960,588,1741,591
35775,-3640,2528,14576,1478,1221,-515
35787,-3872,1976,12844,1707,326,-1228
35799,-3724,1284,12156,1382,-156,-1525
35811,-3884,868,11704,975,45,-1449
35823,-3948,792,12072,-70,260,-750
35835,-3984,480,13184,-852,804,-91
35847,-4140,572,13936,-1059,1475,897
35859,-3632,1188,14324,-1076,2474,1811
35871,-3268,2096,14344,-1020,2815,1914
35883,-3024,2472,13844,-877,2531,1294
35895,-2960,2312,13160,-542,2128,1305
35907,-2708,2300,12360,-26,1910,1170
35919,-2452,2420,11836,-136,2188,1194
35931,-2596,2196,11160,-474,2311,1222
35943,-2424,1948,11188,-686,2589,1400
35955,-2264,2144,10992,-812,2524,1362
35967,-2500,1712,11068,-880,2487,1366
35979,-2520,1324,11132,-415,2456,1902
35991,-2176,1952,10848,199,2518,2166
36003,-1980,2368,10364,364,2471,1827
36015,-1736,2528,10084,-52,2484,1081
36027,-2108,1720,9664,-669,2873,549
36039,-2664,984,9488,-988,3020,684
36051,-3188,516,9512,-952,2461,1047
36063,-2984,324,10224,-1029,2057,1841
36075,-3448,344,11468,-1041,2389,2676
36087,-3300,708,12200,-565,1943,2851
36099,-3456,1572,12484,-455,1889,2954
36111,-3348,2024,12456,-1122,1944,2557
36123,-3424,1164,13152,-1427,1971,3028
36135,-3900,824,14524,-1090,1097,3959
36147,-4416,928,16656,-452,-105,5192
36159,-4132,1388,18308,930,-252,6235
36171,-3660,3384,19280,1423,-206,6709
36183,-4008,4652,20284,1540,-216,5584
36195,-4472,4760,20268,2093,-713,3807
36207,-4484,4852,18948,2340,-1201,2071
36219,-4536,3580,17136,1094,-1840,411
36231,-4324,1348,16764,-223,-1281,-84
36243,-4780,-828,16172,-1153,-989,980
36255,-4996,-1132,17752,-486,-3230,3321
36267,-4852,1172,21228,856,-6369,3923
36279,-3960,2984,22968,1388,-6690,3086
36291,-3656,3796,23152,2632,-5871,2324
36303,-3860,4724,22028,2964,-6021,-221
36315,-4136,3860,20068,2055,-6459,-2516
36327,-4748,2388,18044,1175,-5724,-3680
36339,-5440,1308,16424,-80,-4253,-3496
36351,-5484,1020,15224,-1743,-2665,-3258
36363,-5720,544,15260,-3132,-1854,-2867
36375,-6436,268,16372,-3198,-1907,-2296
36387,-6276,180,16620,-2018,-2004,-1663
36399,-5464,860,16488,-724,-1697,-1550
36411,-5180,1040,15736,-163,-1286,-1701
36423,-4560,960,14588,394,-729,-1564
36435,-4060,1184,13572,525,6,-1305
36447,-3540,932,12480,507,768,-1008
36459,-3296,1428,11680,868,1223,-761
36471,-2656,2240,10936,872,1156,-918
36483,-2248,2684,10344,450,1576,-1406
36495,-2052,2804,10092,118,1897,-1863
36507,-2276,3000,10348,-505,1732,-2722
36519,-2320,2292,10380,-1112,1917,-3333
36531,-2776,1536,10748,-1304,1991,-3317
36543,-3432,792,11304,-1119,1668,-3139
36555,-3324,424,11520,-491,1450,-2742
36567,-3184,636,11860,164,1300,-2146
36579,-2988,1736,12116,-14,1289,-2201
36591,-3000,1644,12392,-389,1678,-2363
36603,-3380,1488,12328,224,1598,-2241
36615,-3348,1728,12348,920,992,-1973
36627,-2988,1648,12236,1785,273,-1953
36639,-2632,2544,12128,2238,-57,-2304
36651,-2472,2876,11956,1773,187,-2899
36663,-2700,3320,12036,843,172,-3632
36675,-3500,3252,12400,-510,52,-4645
36687,-4360,2172,12940,-1551,366,-4351
36699,-5600,1080,14792,-1164,113,-3266
36711,-6772,256,17004,-94,-636,-1627
36723,-6564,-188,19060,1760,-1598,647
36735,-6808,740,20704,2433,-1400,2735
36747,-6252,2292,21340,1934,-1235,3943
36759,-3892,4844,21628,1885,-301,4420
36771,-2224,7936,21988,681,1240,2921
36783,-2260,8792,22228,-1125,1795,-687
36795,-3052,6768,21112,-1190,1832,-3018
36807,-3936,5236,19928,38,881,-4111
36819,-3796,4496,18536,238,-6,-4232
36831,-3648,4252,17608,-817,32,-3718
36843,-3584,4016,17672,-2434,239,-3192
36855,-3748,3332,18500,-3599,853,-2186
36867,-3964,3472,19160,-3512,1073,-1644
36879,-3940,3456,18900,-2777,1056,-1472
36891,-3628,3708,17976,-1538,841,-1784
36903,-3472,3548,16268,-670,178,-2282
36915,-3140,2920,14976,-68,-702,-2421
36927,-2848,2484,14088,478,-1493,-2190
36939,-2692,2504,13808,590,-2209,-2340
36951,-2316,2604,13804,104,-2029,-2632
36963,-2212,2560,13748,-673,-1033,-2937
36975,-2120,2132,13552,-1087,-286,-3112
36987,-2980,1940,13956,-484,-1051,-2976
36999,-2672,2120,14216,642,-1945,-3238
37011,-2032,3000,13912,1559,-1624,-3714
37023,-1956,3376,12520,1437,-956,-4742
37035,-2060,2968,11316,845,-505,-5323
37047,-2620,2596,10404,40,-221,-5556
37059,-2676,2216,10076,-1252,136,-5060
37071,-3184,1968,10528,-1760,426,-4522
37083,-3588,1924,10784,-1696,436,-3833
37095,-3568,2688,11624,-973,182,-2828
37107,-3796,3460,12348,-332,-58,-2880
37119,-3872,3876,12148,277,-23,-3117
37131,-4016,4184,11664,360,96,-3602
37143,-4376,3780,11164,-179,-13,-4113
37155,-4868,2968,11332,-296,-434,-4177
37167,-4612,2660,11680,-203,-328,-3555
37179,-4840,2124,12100,170,124,-2488
37191,-4948,2416,12944,1203,-474,-1495
37203,-4416,3204,13628,2102,-625,-1046
37215,-4108,4136,13984,2418,8,-1212
37227,-4180,4632,13148,2347,429,-2155
37239,-4088,4288,12144,1954,741,-2939
37251,-4032,3860,12132,1336,1101,-3330
37263,-4800,3564,13184,926,322,-3679
37275,-4920,2980,14724,996,-423,-3902
37287,-5284,2956,15320,1715,-319,-3791
37299,-5252,3692,15236,1922,-77,-3823
37311,-4904,3628,15068,1883,123,-3722
37323,-4348,3576,15844,1969,264,-3531
37335,-4188,3896,16900,2387,170,-3542
37347,-3304,4412,18124,2392,653,-3519
37359,-2748,5156,18960,1987,1529,-4129
37371,-2608,4820,19696,1781,1636,-4770
37383,-3268,4096,20648,2774,380,-5717
37395,-3252,4080,20248,4123,-793,-7220
37407,-3144,3556,19148,4451,-1369,-8312
37419,-2976,2824,18736,3792,-1508,-8912
37431,-3648,1868,18228,3103,-1884,-9204
37443,-4664,964,18336,2711,-3007,-9087
37455,-4416,476,17072,2773,-3507,-8680
37467,-4152,620,16796,2546,-3724,-7235
37479,-4356,1060,17356,2483,-5041,-6485
37491,-4220,1808,18588,3002,-5909,-6263
37503,-3832,3036,18576,3211,-5883,-6363
37515,-3188,3528,17544,2899,-5665,-7190
37527,-3668,3516,16856,2677,-5914,-7936
37539,-3104,3316,16452,2516,-6134,-9019
37551,-3040,2992,16096,1859,-5454,-9576
37563,-3336,2512,15732,1643,-5096,-9882
37575,-3312,2404,15724,1554,-4695,-10422
37587,-2900,2228,15152,1114,-3641,-10610
37599,-3036,2000,14384,1271,-2711,-10725
37611,-3068,1776,13556,1166,-2228,-10736
37623,-2764,1712,12876,828,-1829,-10742
37635,-2748,1476,12416,715,-1241,-10818
37647,-3120,988,12156,587,-836,-10532
37659,-3228,1216,12076,739,-790,-10163
37671,-3472,1140,12412,675,-526,-9490
37683,-3628,1592,12924,561,-667,-8833
37695,-3488,1904,13500,391,-545,-8906
37707,-3112,2280,13816,195,-20,-8782
37719,-2832,2636,14380,-570,947,-8841
37731,-2812,2216,14132,-541,1379,-9047
37743,-2980,2264,14048,-322,648,-8694
37755,-2780,2612,15372,-183,-173,-8591
37767,-2636,2720,16620,420,81,-8555
37779,-2760,2696,18364,1065,336,-8302
37791,-4308,3344,18448,1903,-1537,-9528
37803,676,3016,17752,4423,-889,-9055
37815,-168,5256,17928,5822,796,-10691
37827,-528,6076,16264,4030,1446,-12730
37839,-676,5144,15424,1840,1710,-14056
37851,-1464,3848,14848,-37,1142,-14833
37863,-2204,1672,13692,-763,-568,-14911
37875,-3308,400,14336,-475,-1906,-13396
37887,-5572,-1300,15624,1404,-4123,-10955
37899,-5260,-1612,16676,5229,-6130,-7620
37911,-3184,2084,18040,7576,-6434,-5383
37923,-1596,4768,19776,6771,-4797,-5686
37935,-2116,5024,20624,5152,-2770,-7370
37947,-1448,5028,19836,3984,-444,-8827
37959,-2076,4828,17040,2349,833,-10949
37971,-2424,2804,14992,1603,952,-12468
37983,-4192,2856,12984,614,668,-12725
37995,-3736,836,12208,91,-254,-11670
38007,-4732,1612,12088,288,-85,-10404
38019,-4944,1352,13196,-288,-810,-9445
38031,-4672,1032,13600,403,-886,-8357
38043,-4656,1920,13640,837,-1229,-7021
38055,-3764,2692,13892,525,-1395,-5921
38067,-3240,3396,14768,390,-1681,-4990
38079,-2996,4072,15780,706,-2456,-4100
38091,-2388,4436,17048,1981,-3146,-3896
38103,-1104,7152,17260,3498,-1488,-4064
38115,-788,7796,16568,1220,-342,-6278
38127,-880,5888,14888,-740,183,-8832
38139,-1824,3312,13548,-1466,-398,-10132
38151,-2540,1572,13544,-1293,-1029,-9722
38163,-2580,172,12480,-791,-919,-8778
38175,-2128,240,11344,281,-754,-7103
38187,-1980,1196,11372,26,-1343,-5480
38199,-2292,1620,13448,-535,-2833,-5007
38211,-2336,1380,15116,-198,-3026,-4421
38223,-3004,1364,15312,520,-2563,-3451
38235,-2432,1968,15040,1414,-1720,-2435
38247,-1980,3124,14840,1195,-696,-2233
38259,-1608,3340,14352,542,241,-2354
38271,-2516,3576,14376,334,64,-2291
38283,-2436,3628,15328,-65,-688,-2502
38295,-2324,3012,16120,295,-268,-2641
38307,-2692,2976,16948,479,-97,-2528
38319,-2944,2184,18004,412,199,-2507
38331,-3080,1428,17992,1059,903,-2257
38343,-3324,992,17220,1728,1062,-1439
38355,-2672,1388,16500,2171,1198,-1180
38367,-2340,1856,15956,1585,1729,-1070
38379,-2316,1928,15496,1202,1346,-1030
38391,-2036,1960,15856,856,971,-1203
38403,-1912,2272,15964,359,1055,-1413
38415,-2628,2084,15836,-561,909,-1325
38427,-2908,1352,16048,-1106,116,-950
38439,-2440,828,16716,-1109,-607,4
38451,-2580,1056,17996,-1243,-963,386
38463,-2552,656,17928,-1156,-937,290
38475,-3052,-128,17432,41,-845,1066
38487,-3040,504,16604,1267,-1334,1459
38499,-2116,1272,15236,1200,-1720,1299
38511,-1840,1264,14356,1493,-1891,809
38523,-1748,1804,13960,239,-1490,133
38535,-1828,1108,13756,-1305,-610,-778
38547,-3008,116,13928,-2234,-539,-1353
38559,-3572,-808,14340,-2237,-585,-848
38571,-3780,-1048,14804,-1889,76,-31
38583,-3928,-400,13696,-1319,-301,366
38595,-3104,8,13608,-992,-1445,1042
38607,-2760,1336,14620,-262,-2253,897
38619,-1556,2328,14768,-115,-1323,245
38631,-2196,3148,14400,-969,-614,-644
38643,-2100,2524,14576,-1938,-952,-1741
38655,-2648,1132,15004,-2127,-1241,-2057
38667,-3224,316,15368,-1479,-1459,-1633
38679,-3012,688,15728,-804,-2097,-1152
38691,-2712,968,16540,-1030,-1905,-1416
38703,-2692,752,16780,-1261,-1133,-1829
38715,-3184,344,16688,-1246,-698,-2306
38727,-3544,-600,16272,-1008,-357,-2242
38739,-3852,-1244,15012,-151,-613,-1901
38751,-3484,-1028,13572,297,-840,-1087
38763,-3236,-356,12708,-374,-586,-370
38775,-2804,-264,12496,-953,-469,333
38787,-2712,340,12712,-693,-738,1011
38799,-2516,1076,13364,56,-1337,1268
38811,-1636,1392,13492,1190,-2189,1143
38823,-1764,3284,13760,1788,-2221,919
38835,-1312,3464,13992,903,-2466,-514
38847,-1464,2688,13764,362,-1966,-1489
