Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
48902,31380,3644,-20252,5298,-32768,-32768
48914,32767,2744,-21396,7952,-32768,-32768
48926,32767,2516,-22280,11013,-32768,-32768
48938,32767,1004,-22932,14260,-32768,-32768
48950,32767,192,-24012,17615,-32768,-32768
48962,32767,-1088,-25504,20694,-32768,-31699
48974,32767,-2716,-27108,23901,-32768,-29334
48986,32767,-4876,-27812,27658,-32768,-26793
48998,32767,-7352,-28888,32072,-32768,-23984
49010,32767,-8904,-29332,32767,-32768,-20830
49022,32767,-9792,-28984,32767,-32768,-17155
49034,32767,-10000,-27772,32767,-32768,-12767
49046,32767,-8512,-26912,32767,-32768,-7622
49058,32767,-8684,-25052,32767,-32768,-1721
49070,32767,-7048,-24400,32767,-30517,4382
49082,32767,-3856,-24316,32767,-23874,10769
49094,32767,-1420,-24468,32767,-17397,16965
49106,32767,560,-22984,32767,-9556,22858
49118,32767,3012,-22888,32767,-1535,28112
49130,32767,6164,-22556,32767,6901,32764
49142,32767,10516,-20176,32767,15117,32767
49154,32767,13876,-17764,32767,22897,32767
49166,32767,18428,-15320,32767,30202,32767
49178,32767,24600,-12896,32767,32767,32767
49190,32767,29912,-10308,32767,32767,32767
49202,32767,32767,-6748,32767,32767,32767
49214,32767,32767,-6828,32767,32767,32767
49226,32767,32767,-7656,32604,32767,32767
49238,32767,32767,-9380,22612,32767,32767
49250,32767,32767,-12060,13412,32767,32767
49262,32767,32767,-15008,6341,32767,32767
49274,32767,32767,-16160,1845,32767,32767
49286,32767,32767,-19004,-133,32767,32767
49298,32767,32767,-20072,439,32767,32767
49310,32767,32767,-22456,3602,32767,32767
49322,32767,30440,-23068,8613,32767,32767
49334,32767,26976,-25208,15315,32767,32767
49346,32767,22056,-28200,24838,32767,32767
49358,32767,20900,-32220,32767,32767,32767
49370,32767,18720,-32768,32767,32767,32767
49382,32767,18044,-32768,32767,32767,32767
49394,32767,17808,-32768,32767,32767,32767
49406,32767,18864,-32768,32767,32767,32767
49418,32767,21400,-32768,32767,32767,32767
49430,32767,24456,-31508,32767,32767,22726
49442,32767,25592,-26256,32767,32767,12509
49454,32767,24084,-21000,32767,32767,5943
49466,32767,19284,-16376,26314,32767,2301
49478,32767,12716,-13616,9719,32767,293
49490,32767,7368,-16356,-1013,32767,-1151
49502,32767,1004,-17248,-5102,32767,-3310
49514,32767,-2756,-19724,-4106,32767,-6496
49526,32767,-2932,-20564,-1777,32767,-10012
49538,32767,-772,-17060,2422,32767,-13015
49550,32767,2592,-12440,6446,32767,-14949
49562,32767,6000,-7572,7882,32767,-15509
49574,32767,9064,-5724,6402,32767,-14994
49586,32767,9764,-6772,596,32767,-13851
49598,32767,9200,-7700,-6245,32767,-12488
49610,32767,6508,-6600,-10202,31610,-11335
49622,32767,4356,-4480,-9746,29417,-10639
49634,32767,3544,-3008,-5624,27023,-10215
49646,32767,3280,-2564,-796,24832,-9900
49658,32767,4492,-2936,1899,23210,-9499
49670,32767,4796,-2176,1792,22116,-8817
49682,32767,4952,-580,119,20999,-8013
49694,32767,5456,-212,-1989,20002,-6944
49706,32767,5192,164,-3629,19082,-5882
49718,32767,4280,416,-4208,18182,-4967
49730,32767,3844,612,-3655,16901,-4196
49742,30768,3624,1168,-2769,15780,-3510
49754,28224,3420,1756,-1766,14568,-2884
49766,26184,3168,2680,-788,13013,-2283
49778,24528,3420,3524,-59,11426,-1717
49790,23520,3648,4080,149,9870,-1128
49802,22036,4104,4472,90,7937,-644
49814,20928,3988,4604,-388,6493,-128
49826,21088,3344,4896,-559,4799,69
49838,19984,3156,4924,-586,3302,42
49850,19440,2432,4852,-317,1970,-205
49862,18652,2060,4732,352,556,-720
49874,18064,2056,4528,1245,-775,-1428
49886,17184,2416,4116,2099,-2243,-2307
49898,16568,3592,4060,2481,-3668,-3272
49910,16932,3624,5324,1794,-5177,-3951
49922,16544,4496,5304,559,-6596,-4380
49934,16640,4992,5144,-1192,-7904,-4638
49946,16388,5132,5316,-2813,-9230,-5005
49958,15832,5200,5484,-4039,-10476,-5391
49970,15612,5280,5536,-4989,-11733,-5861
49982,15316,5080,6036,-5901,-12804,-6496
49994,14700,5312,5604,-6663,-13800,-7092
50006,14448,5092,6216,-7079,-14774,-7734
50018,14280,5408,6480,-7464,-15707,-8453
50030,13568,5684,6508,-8066,-16497,-9116
50042,13284,5896,6964,-8367,-17191,-9716
50054,14564,6372,7224,-8733,-17934,-10335
50066,14388,7252,6720,-9748,-18263,-10817
50078,14352,7296,6336,-10767,-18360,-11128
50090,14528,6832,6792,-10758,-18610,-11630
50102,14160,6504,6068,-10140,-18734,-12267
50114,13320,6708,5828,-9114,-18912,-12982
50126,12956,6652,6060,-7588,-19276,-13750
50138,12476,7124,5988,-6042,-19706,-14543
50150,12280,7912,6360,-4891,-20341,-15208
50162,12296,8792,6724,-4453,-21062,-15772
50174,11400,10160,6432,-4996,-21673,-15975
50186,11580,10056,6172,-5630,-22283,-16079
50198,12332,9600,6008,-5518,-22782,-16402
50210,12376,9948,5956,-5093,-23211,-16786
50222,12708,10892,5872,-4971,-23604,-17081
50234,13948,11848,5424,-5574,-23764,-17277
50246,14200,12392,4716,-6979,-23574,-17453
50258,13680,11700,4096,-8355,-23030,-17790
50270,13504,10076,3672,-8961,-22560,-18575
50282,13832,9436,4328,-8630,-22170,-19684
50294,13832,10160,4444,-8247,-21928,-20806
50306,13720,11880,4556,-8810,-21839,-21569
50318,13428,13316,4716,-10520,-21476,-21874
50330,12600,13980,4056,-12846,-20936,-21774
50342,12492,13688,4036,-14019,-20492,-21622
50354,12428,13744,3792,-13474,-20002,-21502
50366,11408,13828,2844,-11991,-19652,-21340
50378,11584,14300,2276,-10053,-19198,-21177
50390,11248,15004,2368,-8142,-19017,-20863
50402,10064,16156,1904,-7407,-18664,-20377
50414,9720,17016,1692,-8080,-18132,-19661
50426,7368,16900,1332,-9452,-17473,-18936
50438,6912,16020,1276,-10098,-16640,-18389
50450,5856,15340,1092,-9462,-16096,-18077
50462,5004,14640,-40,-7994,-15371,-17808
50474,4716,14316,-764,-5723,-14592,-17663
50486,3356,14040,-1324,-2906,-13833,-17510
50498,3344,13800,-1676,193,-13206,-17437
50510,2996,14600,-1296,3027,-12545,-17230
50522,2128,15792,-1160,4370,-12065,-16873
50534,1920,16632,-1764,3971,-11462,-16311
50546,1700,16904,-1328,2746,-10820,-15757
50558,1196,17256,-1500,1275,-10330,-15149
50570,236,16900,-1544,-218,-9840,-14548
50582,-428,16280,-1384,-1046,-9377,-14037
50594,-652,16008,-1252,-879,-9105,-13649
50606,-912,15976,-1540,-309,-8841,-13322
50618,-1180,15648,-1780,223,-8551,-13122
50630,-1288,15924,-1452,795,-8298,-12936
50642,-1888,16328,-1468,1066,-8167,-12699
50654,-1692,16648,-1808,502,-7863,-12344
50666,-2244,16796,-1852,-621,-7458,-11859
50678,-2580,16548,-1640,-1562,-7111,-11399
50690,-2276,15844,-1952,-2228,-6929,-11086
50702,-2404,15492,-2924,-2664,-6486,-10787
50714,-3484,15032,-2032,-2646,-6210,-10434
50726,-4064,15056,-2856,-2151,-6007,-10046
50738,-4664,14376,-3024,-1598,-5912,-9707
50750,-5128,14448,-3364,-812,-5510,-9316
50762,-5048,13744,-2836,270,-5515,-9121
50774,-4456,13300,-2404,1566,-5549,-9020
50786,-4564,13516,-1324,2628,-5389,-8806
50798,-5192,13700,-752,3049,-5195,-8349
50810,-5064,14316,-332,2590,-5335,-7654
50822,-5516,14228,60,1505,-5035,-6779
50834,-5520,13488,116,458,-4666,-5804
50846,-5436,12424,664,234,-4584,-5006
50858,-5444,11848,672,834,-4381,-4447
50870,-5672,12536,916,1677,-4395,-3860
50882,-6036,12268,1404,2289,-4646,-3316
50894,-5428,12852,752,2250,-4185,-2796
50906,-5704,13268,1068,1659,-3955,-2237
50918,-5848,13212,920,983,-3802,-1753
50930,-5192,13020,656,304,-3498,-1487
50942,-5564,13340,856,-137,-3402,-1302
50954,-6060,13568,496,-429,-3265,-1113
50966,-6624,14064,-1068,-375,-3345,-934
50978,-7624,12220,-2148,111,-3216,-880
50990,-6720,12788,-2236,722,-3114,-685
51002,-6824,13380,-1192,1160,-3784,-483
51014,-5220,13812,-768,1446,-3206,-399
51026,-4928,14520,-180,1276,-3570,-316
51038,-4440,14508,-224,766,-3552,-263
51050,-4256,14480,148,305,-3406,-237
51062,-3784,14540,268,25,-3037,-256
51074,-4596,14200,572,0,-3196,-333
51086,-4248,14340,524,244,-2807,-458
51098,-4824,14156,1344,523,-2805,-607
51110,-4828,14416,152,694,-2049,-822
51122,-4872,14980,352,836,-1916,-1048
51134,-5268,15036,1228,831,-1741,-1262
51146,-5340,15180,1200,710,-1107,-1521
51158,-5232,15124,1132,509,-469,-1700
51170,-5552,14652,1372,354,-63,-1917
51182,-5440,14404,1064,248,411,-2132
51194,-5288,14168,1156,209,828,-2396
51206,-5228,14032,660,254,1253,-2640
51218,-5476,13928,948,374,1368,-2917
51230,-5220,13920,200,449,1700,-3101
51242,-5484,13964,-308,450,1743,-3227
51254,-5912,13580,-540,436,1681,-3195
51266,-4832,15316,-1180,349,1669,-3069
51278,-6460,15408,-676,-49,2674,-2918
51290,-5904,14984,-1928,-347,2568,-2699
51302,-5380,14400,-2436,-734,2669,-2413
51314,-5836,14504,-3632,-1065,2533,-2142
51326,-6832,13824,-2220,-904,1861,-1908
51338,-6764,13744,-2772,-455,1866,-1780
51350,-7004,14348,-2740,-112,1380,-1593
51362,-7468,14508,-2924,137,979,-1372
51374,-8124,14576,-2868,215,615,-1124
51386,-8348,14644,-2544,191,304,-881
51398,-8272,14456,-2720,181,-130,-685
51410,-7872,14140,-2752,262,-479,-505
51422,-7532,13952,-3048,261,-749,-391
51434,-7216,13916,-3040,158,-1009,-316
51446,-6936,13948,-2840,-143,-1362,-341
51458,-6972,14020,-2512,-566,-1156,-328
51470,-6492,13812,-3012,-1012,-1014,-377
51482,-6576,13592,-2924,-1331,-1088,-473
51494,-6600,13476,-2500,-1383,-1044,-546
51506,-6504,13392,-2416,-1308,-934,-629
51518,-6516,13564,-2636,-1285,-768,-673
51530,-6684,13648,-2432,-1224,-634,-710
51542,-6884,13832,-2524,-1191,-566,-744
51554,-6472,13936,-2644,-1216,-469,-848
51566,-6440,13992,-2456,-1288,-304,-934
51578,-6412,14056,-2576,-1383,-218,-999
51590,-6440,14088,-2332,-1469,-211,-1086
51602,-6588,14416,-2540,-1517,-176,-1117
51614,-6676,14572,-2396,-1507,-179,-1136
51626,-6860,14276,-1792,-1393,-150,-1152
51638,-7032,14220,-1792,-1061,-162,-1187
51650,-7068,13952,-1612,-503,-210,-1270
51662,-7000,13876,-1356,102,-255,-1330
51674,-7144,13936,-1160,506,-388,-1357
51686,-6908,13820,-1008,609,-320,-1337
51698,-6652,13912,-1328,397,-243,-1291
51710,-6572,13800,-1316,0,-324,-1225
51722,-6688,13508,-1164,-485,-207,-1144
51734,-6860,13356,-956,-850,-112,-1041
51746,-6932,12836,-952,-873,-106,-968
51758,-6888,12568,-1052,-700,79,-897
51770,-7044,12424,-968,-455,144,-802
51782,-7016,12636,-968,-282,338,-654
51794,-7120,12460,-816,-249,470,-474
51806,-7272,12760,-1048,-265,624,-285
51818,-7424,12932,-1112,-420,748,-37
51830,-7676,12796,-1232,-617,795,204
51842,-7672,13072,-1260,-684,866,490
51854,-7840,13152,-1328,-769,790,744
51866,-7772,13368,-1276,-846,804,1027
51878,-8024,13460,-1260,-994,818,1433
51890,-7984,13328,-1320,-1033,790,1743
51902,-7604,13448,-1564,-858,832,2008
51914,-7676,13384,-1560,-399,957,2218
51926,-7644,13396,-1444,227,918,2303
51938,-7328,13816,-1868,743,973,2317
51950,-7408,13972,-1888,918,1008,2262
51962,-7320,14172,-2036,589,906,2198
51974,-7092,14300,-2036,20,1019,2134
51986,-7052,14416,-1964,-590,1030,2111
51998,-7192,14268,-1760,-967,1092,2068
52010,-7272,13792,-1848,-1005,1037,2003
52022,-6812,13548,-1744,-709,1068,1839
52034,-7048,13592,-1828,-297,1047,1644
52046,-6888,13744,-2192,-96,1001,1510
52058,-6796,13968,-2304,-184,1044,1436
52070,-6796,14072,-2264,-304,1049,1400
52082,-6700,13804,-2040,-520,1104,1377
52094,-6528,14068,-2896,-578,969,1362
52106,-6528,13688,-3108,-494,758,1303
52118,-5944,13068,-3608,215,562,1129
52130,-6664,13012,-3508,1339,16,879
52142,-6072,12996,-3884,2283,-355,714
52154,-6348,13544,-4100,2528,-794,761
52166,-6584,13736,-4360,2219,-1168,943
52178,-5764,13564,-4680,1848,-1618,1077
52190,-5864,13552,-5168,1602,-2317,1124
52202,-5848,13664,-5004,1729,-2772,1157
52214,-7036,14572,-7112,1839,-3149,1231
52226,-5760,13756,-7404,2011,-4236,1298
52238,-6736,13720,-5688,2543,-5277,1500
52250,-6000,14592,-6040,2731,-5373,1665
52262,-6460,15304,-5996,2537,-5692,1962
52274,-6188,14332,-7724,2248,-7565,2195
52286,-7532,14740,-7020,2352,-7043,2286
52298,-6068,15100,-8940,2450,-7370,2350
52310,-5784,14912,-9188,2724,-7909,2307
52322,-5248,14680,-9292,3547,-8413,2052
52334,-4900,15044,-9388,4478,-8959,1765
52346,-4720,15272,-9368,5086,-9548,1477
52358,-4540,15572,-9500,5172,-10046,1323
52370,-4324,15652,-9120,4852,-10523,1263
52382,-4316,15516,-9016,4396,-10894,1232
52394,-4192,15416,-8792,4086,-11383,1276
52406,-3752,15008,-8688,4116,-11680,1226
52418,-3892,14904,-8428,4416,-12151,1144
52430,-3336,14736,-8536,4982,-12495,929
52442,-3540,14608,-8088,5725,-12774,715
52454,-3308,14780,-7916,6568,-13125,511
52466,-3224,15056,-7500,7044,-13346,355
52478,-3536,15692,-7424,7113,-13541,324
52490,-3312,15920,-7316,6868,-13757,310
52502,-3448,16252,-7092,6859,-13903,253
52514,-3520,16140,-7084,7186,-14045,139
52526,-3648,16432,-6752,7757,-14177,-59
52538,-3720,17000,-6364,8315,-14391,-171
52550,-3520,17620,-6244,8501,-14663,-291
52562,-3416,18260,-6508,8189,-14957,-302
52574,-3428,18360,-6324,7692,-15218,-306
52586,-3592,18348,-6160,7435,-15589,-397
52598,-3400,18444,-6188,7403,-15818,-551
52610,-3280,18512,-5932,7460,-16158,-779
52622,-3360,18848,-6024,7604,-16479,-1018
52634,-3196,18980,-5940,7830,-16758,-1263
52646,-3432,19088,-5508,8235,-16998,-1591
52658,-3776,19180,-5080,8371,-17289,-1827
52670,-3868,19224,-4888,8251,-17496,-2073
52682,-3976,18952,-4532,8131,-17745,-2278
52694,-3632,19024,-4360,8173,-17998,-2657
52706,-3396,18996,-4192,8132,-18352,-3042
52718,-3336,18852,-3864,8119,-18549,-3540
52730,-3424,18772,-3768,8051,-18664,-4056
52742,-3652,18804,-3336,7987,-18870,-4590
52754,-3640,18872,-3348,7940,-18903,-5097
52766,-3572,18772,-3100,8099,-18954,-5614
52778,-3824,18904,-2716,8469,-19026,-6135
52790,-3668,19016,-2592,9089,-19016,-6674
52802,-3868,19320,-2212,9819,-19097,-7101
52814,-3928,19600,-1944,10394,-19072,-7468
52826,-4292,19940,-1512,10861,-19125,-7750
52838,-4508,20340,-888,11014,-19201,-7939
52850,-4664,20424,-864,10716,-19185,-8088
52862,-4608,20272,-284,10127,-19174,-8210
52874,-4744,19832,-388,9728,-19180,-8402
52886,-4900,19332,-104,9857,-19179,-8672
52898,-4672,19088,144,10471,-19199,-9056
52910,-4756,19132,268,11027,-19218,-9435
52922,-4940,19244,688,11088,-19334,-9693
52934,-5204,19300,1024,10693,-19270,-9847
52946,-5268,18888,1040,10270,-19305,-10055
52958,-5280,18624,1284,10014,-19462,-10314
52970,-5340,18408,1624,9634,-19560,-10554
52982,-5472,18340,1624,9195,-19448,-10787
52994,-5756,18232,2008,8709,-19541,-10988
53006,-5460,18060,2344,8413,-19608,-11299
53018,-5352,17596,2644,8208,-19619,-11627
53030,-5396,17768,2568,7849,-19444,-11898
53042,-5264,17524,2808,7362,-19238,-12055
53054,-5268,17144,3280,6978,-19294,-12245
53066,-5152,16972,3656,6833,-19009,-12459
53078,-5044,16812,4060,6539,-18917,-12616
53090,-5000,16496,4284,6110,-18646,-12737
53102,-5220,15924,4896,5759,-18403,-12810
53114,-5212,15712,5160,5441,-18017,-12957
53126,-5548,15320,5112,4978,-17669,-13059
53138,-5604,14740,5448,4496,-17257,-13147
53150,-5344,13692,5428,4383,-16559,-13389
53162,-5344,13192,5804,4672,-15890,-13640
53174,-5868,13000,6304,5040,-15290,-13834
53186,-5972,12844,6472,5268,-14732,-13981
53198,-6276,12860,6812,5148,-14071,-14089
53210,-6544,12420,7144,4846,-13562,-14223
53222,-6844,11568,7560,4713,-13120,-14374
53234,-6876,11132,7952,4661,-12749,-14493
53246,-7396,10932,8452,4344,-12178,-14542
53258,-7600,10276,8784,4228,-11956,-14562
53270,-7340,10004,8704,4158,-11473,-14654
53282,-7684,9832,9124,4073,-10803,-14819
53294,-8012,9156,9192,4027,-10580,-15063
53306,-8404,9076,9608,3969,-10114,-15296
53318,-9432,9032,10392,3719,-9740,-15370
53330,-9724,8984,10468,3418,-9411,-15445
53342,-9760,9008,10748,2874,-8956,-15503
53354,-9768,8496,10784,2229,-8701,-15558
53366,-9816,7996,10880,1938,-8290,-15680
53378,-9892,7692,11340,1788,-7881,-15805
53390,-10184,7292,11528,1630,-7697,-15870
53402,-10488,7048,11552,1418,-7373,-16076
53414,-10764,6908,11716,926,-7050,-16247
53426,-11488,6464,12068,434,-7045,-16453
53438,-11744,5908,12312,-188,-6527,-16705
53450,-11412,5176,12192,-744,-6052,-16997
53462,-11936,4260,12844,-866,-5953,-17378
53474,-11476,3852,12728,-900,-5303,-17806
53486,-12000,3664,13356,-970,-5083,-18233
53498,-12152,3832,13444,-1222,-4651,-18639
53510,-11768,3368,13668,-1934,-4295,-19090
53522,-12196,2548,13952,-2437,-3810,-19593
53534,-12216,2280,14064,-2846,-3757,-20121
53546,-12136,2172,14252,-3451,-3055,-20649
53558,-11836,1884,14196,-4003,-2644,-21179
53570,-12468,1656,14616,-4417,-2577,-21848
53582,-11528,720,14012,-4842,-2106,-22661
53594,-11624,160,14444,-5205,-1914,-23552
53606,-11440,-36,14552,-5753,-1722,-24484
53618,-10692,-924,14016,-6230,-1412,-25431
53630,-10356,-960,13880,-6476,-1192,-26369
53642,-9380,-1476,13432,-6677,-1041,-27416
53654,-8916,-1420,13152,-6734,-1005,-28517
53666,-7964,-1480,12492,-7014,-1185,-29521
53678,-7164,-1456,11996,-7693,-1353,-30464
53690,-6336,-1520,11476,-8474,-1591,-31308
53702,-5628,-1760,10868,-9331,-1835,-32109
53714,-3896,-2404,9792,-9878,-2476,-32768
53726,-3224,-2352,8728,-10235,-2795,-32768
53738,-1480,-3196,7716,-10174,-3536,-32768
53750,-800,-3132,6276,-10068,-4114,-32768
53762,-128,-3688,5456,-9857,-4900,-32768
53774,568,-3412,4364,-9601,-5810,-32768
53786,1640,-4152,3168,-9410,-6936,-32768
53798,2312,-4240,1828,-9014,-8059,-32768
53810,3316,-4440,952,-8195,-9512,-32768
53822,5140,-3936,-312,-7170,-11164,-32768
53834,6288,-3644,-1484,-6368,-12541,-32768
53846,7608,-3224,-2232,-5683,-14561,-32768
53858,10368,-2308,-3612,-4959,-16688,-32768
53870,12288,-2076,-4516,-4170,-19043,-32768
53882,14216,-1548,-5652,-3352,-21245,-32768
53894,16504,-1764,-6908,-2462,-23641,-32768
53906,17944,-1308,-8600,-1192,-25673,-32768
53918,19988,-1408,-9888,741,-27884,-32768
53930,22196,-1324,-11496,3059,-30038,-32768
53942,23828,-584,-12908,5404,-32142,-32768
53954,25516,-236,-13912,7760,-32768,-32768
53966,28436,-28,-15452,10279,-32768,-32768
53978,31036,28,-17048,12778,-32768,-32768
53990,32767,384,-18212,15393,-32768,-32768
54002,32767,-432,-18984,17853,-32768,-32768
54014,32767,-1188,-19536,19887,-32768,-32768
54026,32767,-1804,-19864,21596,-32768,-31117
54038,32767,-3392,-20224,23590,-32768,-28298
54050,32767,-4616,-20404,26687,-32768,-25345
54062,32767,-5656,-20656,30604,-32768,-22132
54074,32767,-6404,-20652,32767,-32768,-18599
54086,32767,-6204,-20448,32767,-32768,-14678
54098,32767,-5672,-21168,32767,-32768,-10264
54110,32767,-7060,-20888,32767,-32768,-5598
54122,32767,-7556,-19512,32767,-32768,-885
54134,32767,-6744,-17980,32767,-32768,4052
54146,32767,-7316,-16884,32767,-32768,9145
54158,32767,-7620,-15936,32767,-30807,14070
54170,32767,-7488,-16420,32767,-26939,18255
54182,32767,-7580,-17268,32767,-22615,21818
54194,32767,-7400,-17764,32767,-17878,24644
54206,32767,-6772,-17184,32767,-13089,26799
54218,32767,-5076,-16032,32767,-8332,28711
54230,32767,-3216,-14608,32767,-3718,30713
54242,32767,-1148,-12412,32767,594,32767
54254,32767,316,-10580,32767,5316,32767
54266,32767,3136,-7020,32767,9663,32767
54278,32767,6516,-3988,32767,14089,32767
54290,32767,10500,-136,32767,18175,32767
54302,32767,14196,2324,32767,22292,32767
54314,32767,17292,4000,32767,26565,32767
54326,32767,18960,5108,32767,30492,32767
54338,32767,20456,5112,31232,32767,32767
54350,32767,22156,4128,24782,32767,32767
54362,32767,22892,4544,17913,32767,32767
54374,32767,23596,2948,11908,32767,32767
54386,32767,24008,2000,7462,32767,32767
54398,32767,23724,-812,5070,32767,32767
54410,32767,23464,-1820,4555,32767,32767
54422,32767,22916,-3448,6013,32767,32767
54434,32767,20784,-5668,8983,32767,32767
54446,32767,20252,-6648,13015,32767,32767
54458,32767,17468,-10236,18919,32767,32767
54470,32767,17856,-12828,26316,32767,32767
54482,32767,15352,-13412,32767,32767,32767
54494,32767,13040,-14880,32767,32767,32767
54506,32767,10428,-18048,32767,32767,32767
54518,32767,8080,-18748,32767,32767,32767
54530,32767,6932,-19900,32767,32767,32767
54542,32767,7872,-18960,32767,32767,32166
54554,32767,11804,-14468,32767,32767,20541
54566,32767,16392,-10632,32767,32767,11535
54578,32767,21196,-6928,32767,32767,6091
54590,32767,20224,-5284,26506,32767,3784
54602,32767,13916,-5140,10348,32767,2581
54614,32767,8104,-8628,-1027,32767,1255
54626,32767,4436,-13564,-6480,32767,-284
54638,32767,-440,-16768,-6435,32767,-2545
54650,32767,-1488,-18120,-2730,32767,-5393
54662,32767,-1220,-16916,2946,32767,-8617
