Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
38393,884,5812,19692,-7259,1023,2548
38405,836,5052,18640,-5252,882,311
38417,484,2904,16820,-3290,120,-793
38429,1236,1320,15072,-3346,29,280
38441,896,1496,15300,-4647,-1632,2104
38453,244,1648,17296,-5840,-3018,3822
38465,416,2156,18232,-5996,-2532,4796
38477,344,2932,18768,-4934,-1633,5076
38489,-292,3368,19048,-3450,-1315,4979
38501,412,4000,18324,-1576,-867,3429
38513,1232,3824,16876,-337,285,974
38525,1244,2584,14708,-20,102,-142
38537,696,1796,13924,-975,-300,459
38549,144,640,14148,-1721,-717,1591
38561,284,88,14260,-941,-602,2341
38573,244,648,14024,225,-258,2492
38585,472,1620,13472,785,572,2649
38597,-8,2248,13012,531,1277,2424
38609,-112,2376,12768,-125,811,2537
38621,-108,2168,12944,-132,49,2999
38633,-400,1824,13572,883,157,3375
38645,-1280,1924,13492,2920,-47,3855
38657,-1392,3052,13448,4288,-483,4038
38669,-816,4460,13376,3912,-136,3481
38681,-476,4844,13124,2239,1077,2109
38693,-696,4036,13040,-369,2396,1020
38705,-1356,2376,13228,-1871,3171,563
38717,-1620,1096,13244,-1498,3271,880
38729,-1448,1028,13084,-230,3372,1357
38741,-1268,1640,13020,356,3540,1791
38753,-1004,1728,12788,695,3276,1860
38765,-1032,2092,12620,624,3392,1883
38777,-1424,2196,12708,0,3566,1946
38789,-1580,1556,12912,-93,3428,2214
38801,-1440,1168,12916,768,3166,2634
38813,-1380,1364,12676,1688,2957,2940
38825,-1560,1716,12668,1610,2629,3045
38837,-1980,968,13212,1134,1981,3071
38849,-1848,132,13644,1512,1317,3500
38861,-1400,-48,13904,2424,1141,4223
38873,-1612,392,14104,3103,1153,4809
38885,-1464,1336,14088,2636,821,5286
38897,-1264,2172,14480,1207,625,5526
38909,-1192,2396,14968,-725,529,5497
38921,-976,2476,15880,-2447,1095,5632
38933,-1376,2228,16664,-3642,1299,5717
38945,-1280,1752,17296,-3696,1022,6149
38957,-1284,1876,17800,-3305,783,6582
38969,-1420,1936,17900,-3204,516,6832
38981,-844,2236,18128,-3453,437,7094
38993,-832,2400,18252,-4512,647,7278
39005,-1052,1940,19360,-5742,528,7597
39017,-632,1824,20044,-6322,1111,8121
39029,-1248,1028,20596,-6149,2094,7869
39041,-684,904,20036,-5162,2188,6916
39053,-728,8,18872,-4487,2251,6413
39065,-280,-504,18140,-4543,2070,6628
39077,84,-1556,17884,-5109,2299,7542
39089,-224,-2352,17176,-5189,2778,9362
39101,-196,-3052,17304,-4443,2039,11971
39113,556,-3088,17292,-2813,533,14624
39125,1488,-2460,17992,-1353,-449,16506
39137,1976,-1248,18428,-1212,-237,17479
39149,2052,-296,19252,-1641,496,17828
39161,2004,680,19600,-1228,1178,17688
39173,1876,1436,19512,-93,1595,16575
39185,2396,1728,18860,1452,2297,14408
39197,2612,1356,16904,2614,3070,11912
39209,2332,740,14784,2391,3628,10184
39221,2060,-296,13576,1070,4072,9292
39233,1780,-1340,12660,422,4043,8737
39245,1620,-1016,11888,-1018,3985,8985
39257,1020,-1052,12108,-3039,3836,9879
39269,292,-1484,13468,-3830,3594,11106
39281,-88,-1880,14784,-2413,2962,12234
39293,196,-924,15280,-184,2795,12917
39305,-56,-496,15468,1129,2950,13174
39317,552,316,15120,1908,3304,13068
39329,1028,556,14320,2334,3730,12473
39341,928,944,12980,2203,3670,11846
39353,664,1792,12492,695,3500,10984
39365,296,1360,12192,-1128,3417,10018
39377,-532,108,12168,-2537,3543,9580
39389,-1768,-1132,12292,-2394,3248,9954
39401,-2488,-1584,12184,-1015,2213,11158
39413,-2368,-288,12200,210,1361,12196
39425,-2248,760,12696,724,1027,12391
39437,-2156,1232,12836,1238,1056,12043
39449,-2400,1856,12644,1410,1339,11524
39461,-2604,2120,12808,609,1424,11148
39473,-2760,1968,13100,-69,1133,10668
39485,-2584,1848,13032,-239,1120,10076
39497,-2916,2004,13052,-771,1200,9663
39509,-3196,1920,13012,-1600,1294,9129
39521,-3100,1440,13092,-2377,1444,8530
39533,-3004,700,13356,-2315,1359,8476
39545,-3036,356,13856,-1501,1188,8767
39557,-2920,988,14512,-149,761,9146
39569,-2488,1632,14860,510,370,9267
39581,-2504,2316,15548,736,57,8978
39593,-2112,3028,16568,495,-370,8518
39605,-2140,3128,18136,-85,-352,7140
39617,-2376,2124,18784,-118,424,6147
39629,-3008,2404,18972,867,704,6159
39641,-2772,3236,18708,960,648,5635
39653,-2232,4432,18404,126,870,4557
39665,-1852,5120,17900,-2396,1154,3188
39677,-1588,4868,18668,-5452,1107,2017
39689,-1260,3820,19332,-7372,1150,1465
39701,-1412,2032,19844,-7153,929,2073
39713,-1268,992,20508,-4640,-880,3806
39725,-1980,1536,22112,-1516,-3399,5828
39737,-1572,2696,22588,1486,-4933,7436
39749,-2060,3964,23048,3973,-5904,8519
39761,-900,5548,22680,7538,-4920,8585
39773,60,7876,20516,8001,-5196,6742
39785,172,8744,19340,6827,-4587,3038
39797,-3076,8472,19836,3169,-3733,-276
39809,80,4560,16300,118,-5602,-2817
39821,1176,4656,14240,-2317,-1672,-3634
39833,1372,3436,13152,-4234,-2089,-3916
39845,2144,2608,12708,-5313,-3205,-3105
39857,460,2564,14784,-5361,-4799,-2000
39869,184,3252,15940,-4272,-4644,-1253
39881,348,4592,15376,-4336,-5068,-1080
39893,1000,4824,15392,-5826,-4571,-1458
39905,1968,3276,15812,-7642,-980,-2067
39917,-1652,680,19000,-6954,-2318,-2569
39929,-28,-764,16140,-4019,-850,-1603
39941,316,96,15852,-1029,-1454,-1691
39953,944,2208,15252,-1000,412,-1664
39965,680,3180,14508,-2547,1408,-2319
39977,72,3708,14248,-3376,1626,-2404
39989,-416,3580,13520,-3844,1784,-1945
40001,-364,2912,13620,-3284,1914,-1534
40013,168,2276,12644,-1653,1813,-1334
40025,252,2368,11992,5,1499,-1305
40037,544,2688,11484,1206,1461,-1411
40049,284,3304,11380,318,1986,-1549
40061,-152,2952,11204,-1259,2336,-1476
40073,-696,1956,11656,-2226,2228,-1138
40085,-328,2400,12476,-2628,1788,-427
40097,-80,3220,13368,-3573,1653,-301
40109,596,3480,14352,-4020,1508,-905
40121,0,2300,15120,-3451,1491,-1842
40133,-88,1284,15500,-1990,1479,-1304
40145,-72,920,16116,-546,1087,-50
40157,-476,732,17180,565,696,720
40169,-300,-332,17360,3109,44,849
40181,416,-400,16916,6647,294,1966
40193,300,728,16412,9546,820,2856
40205,532,3564,15844,9151,-9,3147
40217,1296,5052,15932,6016,-985,2691
40229,2196,4712,16392,2165,-947,1911
40241,1984,3368,17740,-307,-678,1261
40253,1540,1836,18904,-1246,-616,1339
40265,852,1208,19548,-975,-496,2307
40277,488,1584,19868,-575,-1046,3196
40289,1232,2040,19840,-315,-1982,3632
40301,1776,2188,19716,-636,-2388,3417
40313,1640,1772,19316,-1567,-2455,3707
40325,1384,1336,18872,-2227,-2588,4373
40337,1556,1016,18500,-2321,-2751,5303
40349,1856,1556,18176,-2189,-3067,6052
40361,2300,2364,18084,-2644,-3163,6466
40373,2328,2708,18004,-3465,-2913,6571
40385,2568,2776,18560,-4045,-3235,6772
40397,2672,2628,19200,-4367,-2933,6916
40409,2396,2144,19600,-3671,-2463,6629
40421,2284,1292,19520,-1521,-1914,6160
40433,2268,988,18432,1400,-1357,5587
40445,2064,1184,16848,3615,-1124,4921
40457,1840,884,15176,4543,-897,4022
40469,1896,304,13600,4797,-1147,3140
40481,2284,40,12708,4258,-2155,3161
40493,2352,1084,13424,2270,-2009,4063
40505,1220,1592,15488,-967,-1422,4614
40517,684,752,17176,-2038,-787,4294
40529,-116,-484,17760,-911,16,4448
40541,-688,-900,17680,1673,790,4586
40553,-440,-564,16924,4149,1793,4479
40565,248,284,14596,4939,2645,3651
40577,800,948,12496,3184,3233,2860
40589,636,572,11096,97,3539,2220
40601,292,52,10972,-2802,3948,2090
40613,388,-660,11540,-3608,3969,2292
40625,316,-972,11672,-2500,4253,2339
40637,360,-820,11344,-698,4205,2409
40649,200,-504,10712,378,4116,2880
40661,-84,-68,10776,732,3490,3396
40673,-148,-12,10876,1082,2917,3921
40685,-432,-560,10900,1828,2751,4148
40697,-624,-300,10916,2605,2539,4565
40709,-276,980,10756,2805,2391,4764
40721,-148,2148,10984,1919,2347,4077
40733,-288,2744,11236,448,1988,3508
40745,-428,2972,11864,-1179,1533,3107
40757,-1012,2460,13236,-2519,2186,2049
40769,-1748,1180,13988,-2271,2635,1780
40781,-2260,136,14360,-547,2842,2223
40793,-2224,292,14372,1710,2645,3086
40805,-2148,968,14152,3255,2351,3260
40817,-1792,1288,13836,3484,2211,3252
40829,-1732,1264,13656,2937,2306,3007
40841,-1976,1416,13936,1750,2400,2840
40853,-2064,1880,14416,-14,2678,2776
40865,-1820,2348,15144,-1305,2789,2356
40877,-1652,2468,15928,-2116,2766,1529
40889,-1688,2796,16596,-2982,2831,580
40901,-1680,2140,17260,-3692,2737,20
40913,-1832,1700,17784,-3404,2313,114
40925,-1660,1844,18328,-3049,1719,609
40937,-1692,1400,19356,-1947,1223,1040
40949,-1572,1356,19836,311,1005,1209
40961,-1496,2272,19576,2054,1159,1223
40973,-1188,3084,18920,2629,736,1370
40985,-376,4180,18780,1964,327,1071
40997,56,4872,18600,410,606,119
41009,-116,4200,18452,-860,386,-284
41021,28,3196,18844,-424,-625,254
41033,208,2948,19012,1460,-1425,1062
41045,204,4032,19028,3190,-1780,1298
41057,240,4992,18112,4246,-2019,1055
41069,8,5488,16768,4458,-2541,773
41081,184,5960,16268,4340,-2981,36
41093,468,6544,15564,3134,-2948,-858
41105,628,6804,15528,1307,-2876,-1547
41117,456,6640,15832,-389,-2599,-2097
41129,0,6240,16024,-1572,-2117,-2495
41141,172,6824,16376,-2617,-1563,-3311
41153,-252,6948,16184,-3720,-697,-4147
41165,-656,6720,16464,-3895,-274,-4638
41177,-1004,6516,16960,-3040,-157,-4973
41189,-1064,6224,16848,-1558,398,-5554
41201,-1264,5540,15976,218,1009,-6251
41213,-1180,4748,14596,2007,1108,-6593
41225,-832,4168,12720,2898,1038,-6721
41237,-600,3876,11796,1579,895,-6696
41249,-536,3244,11264,-1163,979,-6322
41261,-492,2888,11664,-3402,1335,-5457
41273,-1192,2324,13096,-3406,1466,-4983
41285,-1100,3612,13704,-2862,1605,-5222
41297,-948,3860,12984,-2325,1859,-5465
41309,-1128,3580,13040,-1820,1463,-5116
41321,-980,3208,12532,-248,1609,-5288
41333,-648,3372,11908,1050,1449,-5124
41345,-620,3760,11244,1199,1279,-5156
41357,-148,3796,10388,334,1221,-5326
41369,-52,3624,10412,-1337,1600,-5137
41381,-624,3400,10868,-3052,1581,-4695
41393,-980,2996,12172,-3689,1291,-4258
41405,-924,2552,13036,-2520,890,-4009
41417,-940,2728,13588,-378,789,-3656
41429,-976,3284,13648,1205,656,-3645
41441,-1072,3224,13560,1573,236,-3535
41453,-868,2732,13944,1553,-492,-3308
41465,-500,2256,14148,1778,-484,-3273
41477,-816,2024,14520,1443,-453,-3054
41489,-1080,1616,14920,787,-949,-2796
41501,-704,1460,15420,573,-1655,-2027
41513,-696,1820,16292,-122,-1916,-1567
41525,-592,1952,16604,-539,-2344,-1092
41537,-636,2196,17604,-1228,-3193,89
41549,-704,2712,19392,-2533,-3899,1264
41561,-184,2488,21340,-2847,-4442,1397
41573,-108,2360,22464,-2516,-3980,1589
41585,-556,2408,22848,-1567,-3275,1635
41597,-436,3076,22416,-979,-2753,1762
41609,-208,3532,21904,-1003,-2329,1318
41621,-312,3044,20860,-979,-1605,468
41633,-924,1820,19328,213,-1539,610
41645,-956,1092,17752,2564,-2616,2011
41657,32,1832,16540,4411,-3460,3149
41669,1016,2676,15556,3417,-3596,3495
41681,1120,2740,15304,-380,-3328,3535
41693,1308,1496,16280,-3975,-3364,4090
41705,1008,1036,17928,-5576,-3131,4694
41717,528,1336,19256,-5870,-2323,5036
41729,172,1648,19908,-5131,-1535,4793
41741,248,1684,19432,-3471,-696,3942
41753,412,1368,18516,-1167,-200,2890
41765,716,892,16212,130,255,2220
41777,748,84,14760,116,-254,2762
41789,1152,-276,14740,-324,-1761,3696
41801,1800,-920,15080,-652,-2143,3937
41813,1584,-492,15504,-1273,-753,3732
41825,384,-108,15992,-2838,409,3754
41837,176,188,16444,-3788,892,3583
41849,-268,-736,16320,-2993,1188,3241
41861,96,-1472,15720,-365,1164,3135
41873,396,-1384,14160,1854,1449,3122
41885,428,-796,13064,2296,1504,3352
41897,376,-448,12264,1564,1547,3197
41909,164,-676,11712,366,2090,2917
41921,-12,-592,11180,-291,1914,2781
41933,-40,-184,11144,-1216,2076,2991
41945,-724,-844,11548,-1469,2341,3336
41957,-760,-300,11712,-471,2358,3929
41969,-680,284,11820,656,2601,4025
41981,-592,1372,11324,1304,3136,3635
41993,-564,1932,10812,1064,3110,3036
42005,-812,1596,10620,950,2792,2508
42017,-524,1676,10484,767,2690,2105
42029,-568,1692,10420,174,2299,1925
42041,-576,1880,10804,-1515,2025,1688
42053,-1172,1000,11480,-3316,2073,1888
42065,-1572,248,12656,-3872,2134,2500
42077,-1896,-188,13460,-2964,2178,3349
42089,-1428,436,13676,-1337,2094,3741
42101,-1692,1264,13512,-586,2348,3664
42113,-2456,1392,13584,-908,1680,3281
42125,-3124,620,14576,-1258,888,2907
42137,-3236,-60,15360,-1082,818,2869
42149,-3800,-120,16064,-565,859,2833
42161,-3716,88,16596,-191,956,2621
42173,-3524,500,16672,-554,1224,2336
42185,-2904,2148,16252,-1275,1881,1822
42197,-1804,4240,16200,-3013,2736,410
42209,-1132,6480,17372,-6317,3667,-2227
42221,-1588,6788,19012,-9289,3830,-5750
42233,-2984,5960,20772,-11795,3944,-8482
42245,-4300,2868,22776,-12037,3813,-9357
42257,-4220,-1056,22992,-7722,2406,-8512
42269,-3100,-2496,23964,-1892,187,-6507
42281,-1660,-2816,22784,4758,-782,-5290
42293,-392,-1252,20164,8029,-1043,-3867
42305,-824,908,18364,6659,-1601,-2018
42317,-432,2664,18156,3442,-2853,-1060
42329,-24,3108,18576,990,-3125,-1337
42341,-200,3380,18700,-250,-2684,-1639
42353,-744,3444,18640,-663,-2084,-1985
42365,-984,3528,18104,139,-1965,-2353
42377,-1436,3220,17144,1612,-1990,-3113
42389,-1384,3584,15776,2725,-2157,-3278
42401,-1304,3900,14540,2388,-2641,-3292
42413,-948,3648,13928,823,-3041,-3055
42425,-1336,3240,14780,-576,-2589,-2692
42437,-1916,3276,15512,-853,-1845,-2422
42449,-2180,3612,15608,-345,-1320,-2130
42461,-2540,4112,15984,-70,-890,-1725
42473,-2308,4552,16116,143,-348,-1953
42485,-2392,4072,15996,1097,40,-2398
42497,-2320,3516,15376,2902,49,-2808
42509,-1884,3432,14080,4188,197,-3213
42521,-1348,3700,12844,3949,616,-3393
42533,-1288,3780,12460,2630,982,-3684
42545,-1128,3208,12180,1030,1463,-3874
42557,-1132,3028,12184,90,1976,-3855
42569,-1436,2832,12304,-305,2309,-3672
42581,-1356,2908,12124,154,2335,-3473
42593,-1264,2732,11860,1249,2396,-3301
42605,-1272,3108,11244,1997,2297,-3395
42617,-1428,2972,10416,1978,1915,-3362
42629,-1420,2672,10024,1479,1517,-3176
42641,-1272,2696,10184,399,1153,-2718
42653,-1592,2048,11516,-1058,601,-2534
42665,-2008,32,12728,-1222,596,-1946
42677,-2300,-1248,13212,662,1077,-663
42689,-2228,-320,13108,3093,1004,771
42701,-1256,1776,12688,3850,874,1368
42713,-788,3820,12924,2740,1087,1166
42725,-580,4628,13096,1242,1082,437
42737,-420,4628,13532,50,889,-513
42749,-168,3392,14324,-683,923,-1190
42761,-568,1948,14392,-1018,712,-1448
42773,-684,740,14932,-437,-293,-221
42785,-380,696,15880,725,-1394,1231
42797,320,1584,16548,1379,-1870,1889
42809,636,3096,16912,1098,-2354,2102
42821,968,4524,17260,-591,-2999,2022
42833,1544,4984,18388,-2601,-3569,1281
42845,1632,4940,19316,-4055,-3428,526
42857,1068,4976,20792,-4634,-3869,-575
42869,304,3896,21696,-4397,-4022,-1439
42881,-784,1984,22204,-2746,-4666,-1441
42893,-1088,360,21960,665,-5715,-1085
42905,-1088,-48,20612,3659,-5946,-521
42917,-1128,464,19428,4377,-6032,533
42929,-836,1028,18676,3035,-6161,1293
42941,-504,1092,18388,-171,-5691,1673
42953,-560,424,18984,-4298,-4682,2750
42965,-1152,-980,20572,-6467,-4253,4519
42977,-1108,-1212,21948,-5294,-3451,5849
42989,-524,-84,21624,-3091,-1654,6132
43001,0,1172,20104,-1608,-272,5311
43013,1104,2612,18044,-2105,1046,3802
43025,2132,1560,16492,-3983,2738,2183
43037,2656,120,14904,-4948,3222,1620
43049,3140,-1420,14492,-4976,1629,2001
43061,2892,-1832,15116,-4392,-864,3637
43073,1980,-1896,17232,-3327,-2538,4650
43085,1684,-1232,18496,-2163,-1528,5132
43097,1000,-304,18304,-906,-238,4883
43109,456,552,17796,-188,113,4101
43121,564,640,17016,559,520,2949
43133,588,224,15436,1080,1588,1827
43145,352,-436,13964,1201,2660,1146
43157,-432,-1484,12516,1026,2991,826
43169,-348,-2188,11532,181,3038,936
43181,-568,-2096,10788,-1180,3330,1119
43193,-624,-3388,10196,-1752,3534,1616
43205,-792,-2780,9608,-1950,4081,2170
43217,-1036,-1868,9300,-2696,4268,2652
43229,-928,-864,9112,-3136,4192,3050
43241,-584,-608,8996,-3070,4349,2965
43253,-484,-200,8688,-2312,4371,2726
43265,-652,-204,8028,-1954,4085,2188
43277,-904,-872,7964,-1925,3406,1809
43289,-628,-1740,7848,-1987,2841,2332
43301,-1296,-2844,8388,-1429,1779,3609
43313,-1424,-3612,9060,294,344,5843
43325,-832,-1916,10180,2287,-679,7759
43337,-528,404,11316,2299,-815,8367
43349,-656,2068,12024,932,-851,7947
43361,-728,2988,12588,-542,-1158,7320
43373,-1512,2940,14216,-1992,-1332,6898
43385,-2396,2280,15916,-2222,-1496,6107
43397,-2676,832,16412,-834,-1812,5236
43409,-2916,412,16212,1411,-1710,5170
43421,-2740,808,16028,2842,-1714,5083
43433,-2068,1516,15336,2654,-1704,4691
43445,-2164,2392,15328,1355,-1616,4476
43457,-2236,3252,16432,-340,-1636,4066
43469,-2032,3284,17908,-831,-1396,3304
43481,-2176,3804,18704,-583,-1367,2233
43493,-2252,4352,19836,-496,-1749,1041
43505,-2084,4268,20728,-891,-1347,-195
43517,-2388,4164,21852,-1859,-791,-1194
43529,-2528,3616,22580,-2114,-758,-1703
43541,-3068,2824,23472,-1331,-1042,-1977
43553,-2964,3084,24044,847,-974,-2789
43565,-2260,3464,23548,2858,-576,-3980
43577,-2180,3416,21948,3981,-75,-4479
43589,-1536,3036,20960,4385,-607,-4048
43601,-440,2332,20240,4956,-1118,-3199
43613,272,2576,19588,5229,-847,-2785
43625,184,3620,19200,3790,-209,-2805
43637,-104,4212,18808,1094,543,-3171
43649,-536,3744,18480,-1063,1142,-3543
43661,-548,3592,17952,-2427,1876,-3575
43673,-848,3020,17412,-2631,2001,-3584
43685,-1316,2416,17152,-2120,1674,-3363
43697,-1016,1768,17032,-887,600,-2349
43709,-540,2260,16852,226,303,-1338
43721,-736,2896,17164,896,338,-558
43733,-740,4348,17736,678,1126,-121
43745,-748,5092,17368,296,1845,-553
43757,-660,5740,17336,56,2435,-1754
43769,-784,5744,16768,123,2924,-3412
43781,-544,5000,15784,973,3228,-4957
43793,-456,4364,14216,2068,3422,-6178
43805,-420,3944,12592,2064,3462,-6954
43817,-324,2940,11720,1216,3245,-7495
43829,8,2136,10784,260,3561,-7876
43841,-504,1236,10264,-260,3559,-8010
43853,-744,1056,10008,-109,2955,-8027
43865,-980,1028,9820,428,2207,-7960
43877,-1100,1340,9664,638,2383,-7789
43889,-1320,1776,9112,947,2203,-7810
43901,-1092,2204,8432,1358,1337,-8193
43913,-744,2880,7888,1580,-24,-8833
43925,-676,3776,7584,658,-745,-9509
43937,-1248,4096,8028,-2199,-107,-9614
43949,-2424,2900,9216,-5007,221,-8883
43961,-2672,1156,10936,-5163,80,-8216
43973,-2500,112,11892,-3869,128,-7435
43985,-2288,-244,12584,-2081,135,-6545
43997,-2428,-548,12860,-1325,1081,-5382
44009,-2836,-892,13360,-945,1912,-3621
44021,-2988,-728,13624,239,1743,-1903
44033,-1668,72,13956,1753,1453,-128
44045,-2040,1484,14164,2898,1580,175
44057,-2528,2336,14148,3679,970,680
44069,-2780,2856,14368,3982,-280,1111
44081,-1696,3400,14588,3446,-741,1151
44093,-1504,2804,14732,2896,-366,477
44105,-2016,2044,14196,2711,-218,112
44117,-2164,1488,13692,2307,-444,531
44129,-1932,1584,13308,1509,-759,1092
44141,-1708,1684,13228,240,-1119,1403
44153,-1412,1912,13064,-1395,-1661,1506
44165,-1556,1700,14008,-3065,-2519,1658
44178,-1340,1108,15060,-4798,-3026,2350
44190,-1408,976,16692,-5603,-3384,3186
44202,-1404,460,18496,-5675,-3978,3766
44214,-1504,-100,19796,-3842,-4516,4025
44226,-1636,424,20276,-1337,-4884,4167
44238,-1632,1088,20156,-29,-4643,4201
44250,-1284,1460,19984,-218,-4176,3657
44262,-1020,768,19368,-1354,-3934,3046
44274,-716,-628,18736,-2307,-3539,2897
44286,-1032,-1932,18012,-2765,-2920,3405
44298,-1012,-1444,16996,-3563,-2949,4488
44310,-528,-1076,16992,-4603,-3235,5909
44322,-320,-296,17504,-5617,-3464,6719
44334,-132,704,18588,-6332,-3356,6824
44346,-632,580,19644,-6617,-2643,6404
44358,-1080,-216,19948,-5901,-1532,6172
44370,-852,-2028,20040,-3822,-1196,6378
44382,-204,-2412,19168,-1002,-731,6762
44394,96,-2024,18492,804,-864,7295
44406,880,-1976,17800,2182,-706,7747
44418,744,-1368,17196,3305,90,7543
44430,592,-808,16220,3784,817,7008
44442,472,-436,14960,2783,1785,6160
44454,564,-428,14152,1029,2430,5060
44466,416,-816,13584,-1283,3419,4036
44478,-252,-2188,13220,-3407,3985,3678
44490,-952,-3340,13228,-4089,3455,4275
44502,-880,-3900,13788,-3500,2656,5330
44514,-724,-4280,13844,-1928,2369,6730
44526,-692,-3192,14008,-689,2225,7980
44538,-468,-1856,14512,-263,2270,8700
44550,-632,-1032,14832,-351,1964,9109
44562,-384,-568,15236,143,1569,9098
44574,-432,-536,15376,669,1711,9236
44586,-356,-192,15444,1139,1865,9285
44598,-492,180,15284,946,2346,8991
44610,-820,204,14944,662,2379,8654
44622,-544,-104,14416,593,2679,8216
44634,-800,-364,13812,550,2966,7793
44646,-1436,-816,13296,239,2898,7658
44658,-1288,-1036,13152,437,2589,8011
44670,-1540,-892,13144,888,2408,8297
44682,-1660,-288,13236,1574,2013,8254
44694,-2132,156,12924,1876,1413,8143
